Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	455	100	0		5.555556E-02
2	9	Sol5	G5	349	349	1	4	909	95	96	ARANAÐME	0.1666667
3	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	0.1944444
4	9	Mi5	E5	336	336	1	16	227	95	96	.	0.2222222
5	9	Fa5#5	F5#5	345	345	3	16	682	95	96	.	0.3055556
6	9	Mi5	E5	336	336	1	16	227	95	96	.	0.3333333
7	9	La5	A5	358	358	3	16	682	95	96	.	0.4166667
8	9	Sol5	G5	349	349	1	16	227	95	96	.	0.4444444
9	9	Sol5	G5	349	349	3	16	682	95	96	.	0.5277778
10	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	0.5555556
11	9	Fa5#5	F5#5	345	345	3	16	682	95	96	.	0.6388889
12	9	Mi5	E5	336	336	1	16	227	95	96	.	0.6666667
13	9	La5	A5	358	358	1	16	227	95	96	.	0.6944444
14	9	Sol5	G5	349	349	1	16	227	95	96	.	0.7222222
15	9	Fa5	F5	340	340	1	16	227	95	96	.	0.75
16	9	Mi5	E5	336	336	1	16	227	95	96	.	0.7777778
17	9	Mi5	E5	336	336	1	16	227	95	96	.	0.8055556
18	9	Re5	D5	327	327	1	16	227	95	96	.	0.8333333
19	9	Re5	D5	327	327	1	16	227	95	96	.	0.8611111
20	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	0.8888889
21	9	Re5	D5	327	327	1	4	909	95	96	.	1
22	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.027778
23	9	Re5	D5	327	327	1	16	227	95	96	.	1.055556
24	9	Mi5	E5	336	336	3	8	1364	95	96	.	1.222222
25	9	Mi5	E5	336	336	1	16	227	95	96	.	1.25
26	9	Sol5	G5	349	349	1	16	227	95	96	.	1.277778
27	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	1.305556
28	9	Mi5	E5	336	336	1	16	227	95	96	.	1.333333
29	9	Re5	D5	327	327	3	32	341	95	96	.	1.375
30	9	Do5#4	C5#4	322	322	1	32	114	95	96	.	1.388889
31	9	Re5	D5	327	327	1	16	227	95	96	.	1.416667
32	9	Mi5	E5	336	336	1	16	227	95	96	.	1.444444
33	9	Re5	D5	327	327	1	16	227	95	96	.	1.472222
34	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.5
35	9	Si4b4	B4b4	310	310	1	4	909	95	96	.	1.611111
36	9	La4	A4	305	305	1	8	455	95	96	.	1.666667
37	9	Fa5	F5	340	340	3	32	341	95	96	.	1.708333
38	9	Mi5	E5	336	336	1	32	114	95	96	.	1.722222
39	9	Re5	D5	327	327	1	16	227	95	96	.	1.75
40	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.777778
41	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	1.805556
42	9	La4	A4	305	305	1	16	227	95	96	.	1.833333
43	9	Sol4	G4	296	296	1	16	227	95	96	.	1.861111
44	9	Fa4#5	F4#5	292	292	1	16	227	95	96	.	1.888889
45	9	Sol4	G4	296	296	1	4	909	95	96	.	2
46	9			-1	-1	1	8	455	100	0	.	2.055556
47	9	Do5	C5	318	318	1	16	227	95	96	.	2.083333
48	9	Si4	B4	314	314	1	16	227	95	96	.	2.111111
49	9	Do5	C5	318	318	1	8	455	95	96	.	2.166667
50	9	Re5	D5	327	327	1	8	455	95	96	.	2.222222
51	9			-1	-1	1	8	455	100	0	.	2.277778
52	9	Mi5	E5	336	336	1	16	227	95	96	.	2.305556
53	9	Re5	D5	327	327	1	16	227	95	96	.	2.333333
54	9	Mi5	E5	336	336	1	8	455	95	96	.	2.388889
55	9	Fa5#5	F5#5	345	345	1	8	455	95	96	.	2.444444
56	9	Sol5	G5	349	349	3	16	682	95	96	.	2.527778
57	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	2.555556
58	9	Sol5	G5	349	349	1	8	455	95	96	.	2.611111
59	9	Mi5	E5	336	336	1	8	455	95	96	.	2.666667
60	9	Re5	D5	327	327	1	8	455	95	96	.	2.722222
61	9	Do5	C5	318	318	1	8	455	95	96	.	2.777778
62	9	Si4	B4	314	314	1	8	455	95	96	.	2.833333
63	9	La4	A4	305	305	1	8	455	95	96	.	2.888889
64	9	Mi5	E5	336	336	1	4	909	95	96	.	3
65	9	Re5	D5	327	327	3	16	682	95	96	.	3.083333
66	9	Do5	C5	318	318	1	16	227	95	96	.	3.111111
67	9	Si4	B4	314	314	1	8	455	95	96	.	3.166667
68	9	Re5	D5	327	327	1	8	455	95	96	.	3.222222
69	9	Do5	C5	318	318	3	16	682	95	96	.	3.305556
70	9	Si4	B4	314	314	1	16	227	95	96	.	3.333333
71	9	La4	A4	305	305	1	8	455	95	96	.	3.388889
72	9	Do5	C5	318	318	1	8	455	95	96	.	3.444444
73	9	Si4	B4	314	314	1	8	455	95	96	.	3.5
74	9	La4	A4	305	305	1	8	455	95	96	.	3.555556
75	9	Sol4	G4	296	296	1	8	455	95	96	.	3.611111
76	9	Fa4#5	F4#5	292	292	1	8	455	95	96	.	3.666667
77	9	Sol4	G4	296	296	1	2	1818	95	96	.	3.888889
78	9			-1	-1	1	4	909	100	0		4
79	52			0	0	1	4	0	66	0		4.111111
80	9			-1	-1	1	8	455	100	0		4.166667
81	9	Sol5	G5	349	349	1	4	909	95	96	ARANAÐME	4.277778
