Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	16	625	95	96	ARANAÐME 	0.125
2	9	Do5#3	C5#4	321	322	1	16	208	95	96	.	0.1666667
3	9	Re5	D5	327	327	3	16	625	95	96	.	0.2916667
4	9	La4	A4	305	305	1	16	208	95	96	.	0.3333333
5	9	Si4b2	B4b1	312	313	3	16	625	95	96	.	0.4583333
6	9	La4	A4	305	305	1	16	208	95	96	.	0.5
7	9	Si4b2	B4b1	312	313	3	16	625	95	96	.	0.625
8	9	Do5#3	C5#4	321	322	1	16	208	95	96	.	0.6666667
9	9	Re5	D5	327	327	3	8	1250	95	96	.	0.9166667
10	9	Mi5	E5	336	336	1	8	417	95	96	.	1
11	9	Fa5#3	F5#4	343	344	3	16	625	95	96	.	1.125
12	9	Mi5	E5	336	336	1	16	208	95	96	.	1.166667
13	9	Fa5#3	F5#4	343	344	3	16	625	95	96	.	1.291667
14	9	Re5	D5	327	327	1	16	208	95	96	.	1.333333
15	9	Fa5#2	F5#1	342	341	3	16	625	95	96	.	1.458333
16	9	Mi5	E5	336	336	1	16	208	95	96	.	1.5
17	9	Fa5#3	F5#4	343	344	3	16	625	95	96	.	1.625
18	9	Sol5	G5	349	349	1	16	208	95	96	.	1.666667
19	9	La5	A5	358	358	3	8	1250	95	96	.	1.916667
20	9	Re6	D6	380	380	1	8	417	95	96	.	2
21	9	Re6	D6	380	380	3	16	625	95	96	.	2.125
22	9	Do6	C6	371	371	1	16	208	95	96	.	2.166667
23	9	Do6	C6	371	371	3	16	625	95	96	.	2.291667
24	9	Si5	B5	367	367	1	16	208	95	96	.	2.333333
25	9	Si5	B5	367	367	3	16	625	95	96	.	2.458333
26	9	La5	A5	358	358	1	16	208	95	96	.	2.5
27	9	La5	A5	358	358	3	16	625	95	96	.	2.625
28	9	Sol5	G5	349	349	1	16	208	95	96	.	2.666667
29	7	Fa5#3	F5#4	343	344	3	16	625	95	96	.	2.791667
30	9	Mi5	E5	336	336	1	16	208	95	96	.	2.833333
31	9	Re5	D5	327	327	1	4	833	95	96	.	3
32	9	Do5#3	C5#4	321	322	3	16	625	95	96	.	3.125
33	9	Mi5	E5	336	336	1	16	208	95	96	.	3.166667
34	9	Re5	D5	327	327	3	16	625	95	96	.	3.291667
35	9	Si4	B4	314	314	1	16	208	95	96	.	3.333333
36	9	La4	A4	305	305	3	16	625	95	96	.	3.458333
37	9	Fa4#3	F4#4	290	291	1	16	208	95	96	.	3.5
38	9	La4	A4	305	305	1	16	208	95	96	.	3.541667
39	9	Fa4#3	F4#4	290	291	1	16	208	95	96	.	3.583333
40	9	Sol4	G4	296	296	1	16	208	95	96	.	3.625
41	9	Mi4	E4	283	283	1	16	208	95	96	.	3.666667
42	9	Re4	D4	274	274	1	2	1667	95	96	.	4
43	52			0	0	1	4	0	72	0		4.166667
44	9	Re5	D5	327	327	3	16	625	95	96	ARANAÐME 	4.291667
45	9	Do5#3	C5#4	321	322	1	16	208	95	96	.	4.333333
46	9	Re5	D5	327	327	3	16	625	95	96	.	4.458333
47	9	La4	A4	305	305	1	16	208	95	96	.	4.5
48	9	Si4b2	B4b1	312	313	3	16	625	95	96	.	4.625
49	9	La4	A4	305	305	1	16	208	95	96	.	4.666667
50	9	Si4b2	B4b1	312	313	3	16	625	95	96	.	4.791667
51	9	Do5#3	C5#4	321	322	1	16	208	95	96	.	4.833333
52	9	Re5	D5	327	327	3	8	1250	95	96	.	5.083333
53	9	Mi5	E5	336	336	1	8	417	95	96	.	5.166667
54	9	Fa5#3	F5#4	343	344	3	16	625	95	96	.	5.291667
55	9	Mi5	E5	336	336	1	16	208	95	96	.	5.333333
56	9	Fa5#3	F5#4	343	344	3	16	625	95	96	.	5.458333
57	9	Re5	D5	327	327	1	16	208	95	96	.	5.5
58	9	Fa5#2	F5#1	342	341	3	16	625	95	96	.	5.625
59	9	Mi5	E5	336	336	1	16	208	95	96	.	5.666667
60	9	Fa5#3	F5#4	343	344	3	16	625	95	96	.	5.791667
61	9	Sol5	G5	349	349	1	16	208	95	96	.	5.833333
62	9	La5	A5	358	358	3	8	1250	95	96	.	6.083333
63	9	Re6	D6	380	380	1	8	417	95	96	.	6.166667
64	9	Re6	D6	380	380	3	16	625	95	96	.	6.291667
65	9	Do6	C6	371	371	1	16	208	95	96	.	6.333333
66	9	Do6	C6	371	371	3	16	625	95	96	.	6.458333
67	9	Si5	B5	367	367	1	16	208	95	96	.	6.5
68	9	Si5	B5	367	367	3	16	625	95	96	.	6.625
69	9	La5	A5	358	358	1	16	208	95	96	.	6.666667
70	9	La5	A5	358	358	3	16	625	95	96	.	6.791667
71	9	Sol5	G5	349	349	1	16	208	95	96	.	6.833333
72	7	Fa5#3	F5#4	343	344	3	16	625	95	96	.	6.958333
73	9	Mi5	E5	336	336	1	16	208	95	96	.	7
74	9	Re5	D5	327	327	1	4	833	95	96	.	7.166667
75	9	Do5#3	C5#4	321	322	3	16	625	95	96	.	7.291667
76	9	Mi5	E5	336	336	1	16	208	95	96	.	7.333333
77	9	Re5	D5	327	327	3	16	625	95	96	.	7.458333
