Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	625	95	96	Öm	0.25
2	9	Sol5	G5	349	349	3	4	1875	95	96	rüm	1
3	9	Sol5	G5	349	349	1	4	625	95	96	ce 	1.25
4	9	Mi5b5	E5b5	331	331	1	4	625	95	96	o 	1.5
5	9	Sol5	G5	349	349	1	2	1250	95	96	saf 	2
6	9	La5b5	A5b5	353	353	1	2	1250	99	96	aþ	2.5
7	9	La5b5	A5b5	353	353	1	12	208	99	96		2.583333
8	9	Sol5	G5	349	349	1	12	208	99	96		2.666667
9	9	La5b5	A5b5	353	353	1	12	208	99	96		2.75
10	9	Sol5	G5	349	349	1	12	208	99	96		2.833333
11	9	Fa5#4	F5#4	344	344	1	12	208	99	96		2.916667
12	9	Sol5	G5	349	349	1	12	208	95	96		3
13	9	Mi5b5	E5b5	331	331	1	12	208	99	96	ký	3.083333
14	9	Re5	D5	327	327	1	12	208	99	96		3.166667
15	9	Mi5b5	E5b5	331	331	1	12	208	95	96		3.25
16	9	Fa5	F5	340	340	1	16	156	99	96	ný 	3.3125
17	9	Mi5b5	E5b5	331	331	1	16	156	99	96		3.375
18	9	Re5	D5	327	327	1	16	156	99	96		3.4375
19	9	Mi5b5	E5b5	331	331	1	16	156	95	96		3.5
20	9	Re5	D5	327	327	3	8	938	99	96	kal	3.875
21	9	Mi5b5	E5b5	331	331	1	8	312	95	96		4
22	9	Do5	C5	318	318	1	4	625	99	96	bim 	4.25
23	9	Si5b5	B5b5	362	362	1	2	1250	99	96		4.75
24	9	La5b5	A5b5	353	353	1	8	312	99	96		4.875
25	9	Sol5	G5	349	349	1	8	312	95	96		5
26	24	Sol5	G5	349	349	1	4	625	67	96	de 	5.25
27	9	La5b5	A5b5	353	353	1	8	312	99	96	ya	5.375
28	9	Si5b5	B5b5	362	362	1	8	312	95	96		5.5
29	9	Do6	C6	371	371	1	4	625	99	96	þat	5.75
30	9	Si5b5	B5b5	362	362	1	16	156	99	96		5.8125
31	9	La5b5	A5b5	353	353	1	16	156	99	96		5.875
32	9	Sol5	G5	349	349	1	8	312	95	96		6
33	9	Sol5	G5	349	349	1	1	2500	95	96	sam  	7
34	9	Mi5b5	E5b5	331	331	1	4	625	95	96	SAZ	7.25
35	9	Fa5	F5	340	340	1	4	625	95	96	.	7.5
