Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	312	95	78	ARANAÐME	0.1111111
2	9	Mi5	E5	336	336	1	4	625	95	96	.	0.3333333
3	9	Re5	D5	327	327	1	4	625	95	96	.	0.5555556
4	10	Do5	C5	318	318	1	8	312	95	66	.	0.6666667
5	8	Re5	D5	327	327	0	0	0	95	69	.	0.6666667
6	9	Do5	C5	318	318	1	4	625	95	72	.	0.8888889
7	9	Si4b2	B4b1	312	313	1	8	312	95	75	.	1
8	9	Si4b2	B4b1	312	313	1	8	312	95	78	.	1.111111
9	9	Re5	D5	327	327	1	4	625	95	96	.	1.333333
10	9	Do5	C5	318	318	1	4	625	95	66	.	1.555556
11	9	Si4b2	B4b1	312	313	1	8	312	95	69	.	1.666667
12	9	Si4b2	B4b1	312	313	1	4	625	95	72	.	1.888889
13	9	La4	A4	305	305	1	8	312	95	66	.	2
14	9	La4	A4	305	305	1	8	312	95	68	.	2.111111
15	9	Do5	C5	318	318	1	4	625	95	69	.	2.333333
16	9	Si4b2	B4b1	312	313	1	4	625	95	71	.	2.555556
17	9	La4	A4	305	305	1	8	312	95	73	.	2.666667
18	9	La4	A4	305	305	1	4	625	95	75	.	2.888889
19	9	Sol4	G4	296	296	1	8	312	95	76	.	3
20	9	Sol4	G4	296	296	1	8	312	95	78	.	3.111111
21	9	Si4b1	B4b1	313	313	1	4	625	95	66	.	3.333333
22	9	La4	A4	305	305	1	8	312	95	69	.	3.444444
23	9	La4	A4	305	305	1	8	312	95	71	.	3.555556
24	9	Sol4	G4	296	296	1	8	312	95	74	.	3.666667
25	9	Fa4#3	F4#4	290	291	1	8	312	95	76	.	3.777778
26	9	Mi4	E4	283	283	1	8	312	95	79	.	3.888889
27	9	Re4	D4	274	274	1	8	312	95	81	.	4
28	9	Re4	D4	274	274	1	8	312	95	84	.	4.111111
29	9	Mi4	E4	283	283	1	8	312	95	96	.	4.222222
30	9	Fa4#3	F4#4	290	291	1	8	312	95	96	.	4.333333
31	9	Sol4	G4	296	296	1	8	312	95	96	.	4.444445
32	9	La4	A4	305	305	1	8	312	95	96	.	4.555555
33	9	Si4	B4	314	314	1	8	312	95	66	.	4.666667
34	9	Do5#3	C5#4	321	322	1	8	312	95	68	.	4.777778
35	9	Re5	D5	327	327	1	8	312	95	71	.	4.888889
36	9			-1	-1	1	8	312	100	73		5
37	52			0	0	1	8	0	127	76		5.111111
38	9	Re5	D5	327	327	1	8	312	95	78	ARANAÐME	5.222222
39	9	Mi5	E5	336	336	1	4	625	95	96	.	5.444445
40	9	Re5	D5	327	327	1	4	625	95	96	.	5.666667
41	10	Do5	C5	318	318	1	8	312	95	66	.	5.777778
42	8	Re5	D5	327	327	0	0	0	95	69	.	5.777778
43	9	Do5	C5	318	318	1	4	625	95	72	.	6
44	9	Si4b2	B4b1	312	313	1	8	312	95	75	.	6.111111
45	9	Si4b2	B4b1	312	313	1	8	312	95	78	.	6.222222
46	9	Re5	D5	327	327	1	4	625	95	96	.	6.444445
47	9	Do5	C5	318	318	1	4	625	95	66	.	6.666667
48	9	Si4b2	B4b1	312	313	1	8	312	95	69	.	6.777778
49	9	Si4b2	B4b1	312	313	1	4	625	95	72	.	7
50	9	La4	A4	305	305	1	8	312	95	66	.	7.111111
51	9	La4	A4	305	305	1	8	312	95	68	.	7.222222
52	9	Do5	C5	318	318	1	4	625	95	69	.	7.444445
53	9	Si4b2	B4b1	312	313	1	4	625	95	71	.	7.666667
54	9	La4	A4	305	305	1	8	312	95	73	.	7.777778
55	9	La4	A4	305	305	1	4	625	95	75	.	8
56	9	Sol4	G4	296	296	1	8	312	95	76	.	8.111111
57	9	Sol4	G4	296	296	1	8	312	95	78	.	8.222222
58	9	Si4b1	B4b1	313	313	1	4	625	95	96	.	8.444445
59	9	La4	A4	305	305	1	8	312	95	66	.	8.555555
60	9	La4	A4	305	305	1	8	312	95	74	.	8.666667
61	9	Sol4	G4	296	296	1	8	312	95	82	.	8.777778
62	9	Fa4#3	F4#4	290	291	1	8	312	95	90	.	8.888889
63	9	Mi4	E4	283	283	1	8	312	95	98	.	9
64	9	Re4	D4	274	274	1	8	312	95	106	.	9.111111
65	9	Mi4	E4	283	283	1	8	312	95	114	.	9.222222
66	9	Sol4	G4	296	296	1	8	312	95	96	.	9.333333
67	9	Fa4#3	F4#4	290	291	1	8	312	95	96	.	9.444445
68	9	Mi4	E4	283	283	1	8	312	95	66	.	9.555555
69	9	Re4	D4	274	274	1	8	312	95	76	.	9.666667
70	9	Do4#3	C4#4	268	269	1	8	312	95	85	.	9.777778
71	9	Re4	D4	274	274	1	4	625	95	95	.	10
72	9			-1	-1	1	8	312	100	104		10.11111
73	9	Re5	D5	327	327	1	2	1250	95	66	A 	10.55556
74	9	Do5	C5	318	318	1	8	312	99	70	be	10.66667
75	9	Si4b2	B4b1	312	313	1	8	312	95	72		10.77778
76	9	La4	A4	305	305	1	4	625	99	74	nim 	11
77	9	Sol4	G4	296	296	1	8	312	95	76		11.11111
78	9	Fa4#3	F4#4	290	291	1	8	312	99	78	gö	11.22222
79	9	Mi4	E4	283	283	1	8	312	95	96		11.33333
80	9	Fa4#3	F4#4	290	291	1	8	312	99	96	züm 	11.44444
81	9	Sol4	G4	296	296	1	8	312	95	96		11.55556
82	9	Fa4#3	F4#4	290	291	1	8	312	99	96	nû	11.66667
83	9	Mi4	E4	283	283	1	8	312	95	96		11.77778
84	9	Re4	D4	274	274	1	4	625	95	96	ru 	12
85	9			-1	-1	1	8	312	100	0		12.11111
86	9	Re5	D5	327	327	1	4	625	95	84	cil	12.33333
87	9	Mi5	E5	336	336	1	4	625	95	96	ve	12.55556
88	9	Re5	D5	327	327	1	8	312	99	96	li 	12.66667
89	9	Do5#3	C5#4	321	322	1	8	312	95	96		12.77778
90	9	Si4	B4	314	314	1	4	625	99	96	yâ	13
91	9	Do5#3	C5#4	321	322	1	8	312	95	96		13.11111
92	9	Re5	D5	327	327	3	8	938	95	96	rim  	13.44444
93	9	La4	A4	305	305	1	8	312	50	66	SAZ	13.55556
94	9	Si4	B4	314	314	1	8	312	50	76	.	13.66667
95	9	Do5#3	C5#4	321	322	1	8	312	50	85	.	13.77778
96	9	Re5	D5	327	327	1	4	625	50	95	.	14
97	9			-1	-1	1	8	312	100	104		14.11111
98	9	Re5	D5	327	327	1	2	1250	95	66	A 	14.55556
99	9	Do5	C5	318	318	1	8	312	99	70	be	14.66667
100	9	Si4b2	B4b1	312	313	1	8	312	95	72		14.77778
