Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	333	100	0		0.125
2	9	Mi5	E5	336	336	1	8	333	95	96	ARANAÐME 	0.25
3	9	Fa5	F5	340	340	1	8	333	95	96	.	0.375
4	9	Sol5	G5	349	349	1	8	333	95	96	.	0.5
5	9	La5	A5	358	358	1	4	667	95	96	.	0.75
6	9	Fa5	F5	340	340	1	8	333	95	96	.	0.875
7	9	Sol5	G5	349	349	1	8	333	95	96	.	1
8	9	Mi5	E5	336	336	1	1	2666	95	96	.	2
9	9			-1	-1	1	8	333	100	0	.	2.125
10	9	Re5	D5	327	327	1	8	333	95	96	.	2.25
11	9	Mi5	E5	336	336	1	8	333	95	96	.	2.375
12	9	Fa5	F5	340	340	1	8	333	95	96	.	2.5
13	9	Sol5	G5	349	349	1	4	667	95	96	.	2.75
14	9	Mi5	E5	336	336	1	8	333	95	96	.	2.875
15	9	Fa5	F5	340	340	1	8	333	95	96	.	3
16	9	Re5	D5	327	327	1	1	2666	95	96	.	4
17	9			-1	-1	1	8	333	100	0	.	4.125
18	9	Do5	C5	318	318	1	8	333	95	96	.	4.25
19	9	Re5	D5	327	327	1	8	333	95	96	.	4.375
20	9	Mi5	E5	336	336	1	8	333	95	96	.	4.5
21	9	Fa5	F5	340	340	1	4	667	95	96	.	4.75
22	9	Do5	C5	318	318	1	8	333	95	96	.	4.875
23	9	Re5	D5	327	327	1	8	333	95	96	.	5
24	9	Si4b5	B4b5	309	309	1	1	2666	95	96	.	6
25	9			-1	-1	1	8	333	100	0	.	6.125
26	9	La4	A4	305	305	1	8	333	95	96	.	6.25
27	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	6.375
28	9	Do5	C5	318	318	1	8	333	95	96	.	6.5
29	9	Re5	D5	327	327	1	4	667	95	96	.	6.75
30	9	Do5	C5	318	318	1	8	333	95	96	.	6.875
31	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	7
32	9	La4	A4	305	305	1	1	2666	95	96	.	8
33	52			0	0	1	8	0	127	53		8.125
34	9			-1	-1	1	8	333	100	0		8.25
35	9	Mi5	E5	336	336	1	8	333	95	96	ARANAÐME 	8.375
36	9	Fa5	F5	340	340	1	8	333	95	96	.	8.5
37	9	Sol5	G5	349	349	1	8	333	95	96	.	8.625
38	9	La5	A5	358	358	1	4	667	95	96	.	8.875
39	9	Fa5	F5	340	340	1	8	333	95	96	.	9
40	9	Sol5	G5	349	349	1	8	333	95	96	.	9.125
41	9	Mi5	E5	336	336	1	1	2666	95	96	.	10.125
42	9			-1	-1	1	8	333	100	0	.	10.25
43	9	Re5	D5	327	327	1	8	333	95	96	.	10.375
44	9	Mi5	E5	336	336	1	8	333	95	96	.	10.5
45	9	Fa5	F5	340	340	1	8	333	95	96	.	10.625
46	9	Sol5	G5	349	349	1	4	667	95	96	.	10.875
47	9	Mi5	E5	336	336	1	8	333	95	96	.	11
48	9	Fa5	F5	340	340	1	8	333	95	96	.	11.125
49	9	Re5	D5	327	327	1	1	2666	95	96	.	12.125
50	9			-1	-1	1	8	333	100	0	.	12.25
51	9	Do5	C5	318	318	1	8	333	95	96	.	12.375
52	9	Re5	D5	327	327	1	8	333	95	96	.	12.5
53	9	Mi5	E5	336	336	1	8	333	95	96	.	12.625
54	9	Fa5	F5	340	340	1	4	667	95	96	.	12.875
55	9	Do5	C5	318	318	1	8	333	95	96	.	13
56	9	Re5	D5	327	327	1	8	333	95	96	.	13.125
57	9	Si4b5	B4b5	309	309	1	1	2666	95	96	.	14.125
58	9			-1	-1	1	8	333	100	0	.	14.25
59	9	La4	A4	305	305	1	8	333	95	96	.	14.375
60	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	14.5
61	9	Do5	C5	318	318	1	8	333	95	96	.	14.625
62	9	Re5	D5	327	327	1	4	667	95	96	.	14.875
63	9	Do5	C5	318	318	1	8	333	95	96	.	15
64	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	15.125
65	9	La4	A4	305	305	1	1	2666	95	96	.	16.125
66	9			-1	-1	1	8	333	100	0		16.25
67	9	Sol5	G5	349	349	1	8	333	95	96	Sen	16.375
68	9	La5	A5	358	358	1	8	333	95	96	den 	16.5
69	9	Si5b5	B5b5	362	362	1	8	333	95	96	ba	16.625
70	9	Do6	C6	371	371	1	4	667	95	96	na 	16.875
71	9	Si5b5	B5b5	362	362	1	8	333	95	96	ne 	17
72	9	Do6	C6	371	371	1	8	333	95	96	kal	17.125
73	9	La5	A5	358	358	1	1	2666	95	96	dý  	18.125
74	9			-1	-1	1	8	333	100	0		18.25
75	9	Sol5	G5	349	349	1	8	333	95	96	Bir 	18.375
76	9	La5	A5	358	358	1	8	333	95	96	ha	18.5
77	9	Si5b5	B5b5	362	362	1	8	333	95	96	tý	18.625
78	9	La5	A5	358	358	1	8	333	95	96	ra	18.75
79	9	Sol5	G5	349	349	1	8	333	99	96	dan 	18.875
80	9	Fa5	F5	340	340	1	8	333	95	96		19
81	9	Sol5	G5	349	349	1	8	333	95	96	baþ	19.125
82	9	Mi5	E5	336	336	1	1	2666	95	96	ka  	20.125
83	9			-1	-1	1	8	333	100	0		20.25
84	9	Si5b5	B5b5	362	362	1	8	333	95	96	Bir 	20.375
85	9	La5	A5	358	358	1	8	333	95	96	da	20.5
86	9	Sol5	G5	349	349	1	8	333	95	96	ha 	20.625
87	9	Fa5	F5	340	340	1	8	333	95	96	ge	20.75
88	9	Mi5	E5	336	336	1	8	333	95	96	ri 	20.875
89	9	Fa5	F5	340	340	1	8	333	99	96	dön	21
90	9	Re5	D5	327	327	1	8	333	95	96		21.125
91	9	Do5	C5	318	318	1	1	2666	95	96	mem  	22.125
92	9			-1	-1	1	8	333	100	0		22.25
93	9	La4	A4	305	305	1	8	333	95	96	Ya	22.375
94	9	Si4b5	B4b5	309	309	1	8	333	95	96	lan 	22.5
95	9	Do5	C5	318	318	1	8	333	95	96	kat	22.625
96	9	Re5	D5	327	327	1	4	667	95	96	tý	22.875
97	9	Do5	C5	318	318	1	8	333	95	96	ðýn_	23
98	9	Si4b5	B4b5	309	309	1	8	333	95	96	aþ	23.125
99	9	La4	A4	305	305	1	1	2666	95	96	ka  	24.125
100	9			-1	-1	1	8	333	100	0		24.25
101	9	Si5b5	B5b5	362	362	1	8	333	95	96	Bir 	24.375
102	9	La5	A5	358	358	1	8	333	95	96	da	24.5
103	9	Sol5	G5	349	349	1	8	333	95	96	ha 	24.625
104	9	Fa5	F5	340	340	1	8	333	95	96	ge	24.75
105	9	Mi5	E5	336	336	1	8	333	95	96	ri 	24.875
106	9	Fa5	F5	340	340	1	8	333	99	96	dön	25
107	9	Re5	D5	327	327	1	8	333	95	96		25.125
108	9	Do5	C5	318	318	1	1	2666	95	96	mem  	26.125
