Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	690	95	96	ARANAÐME 	0.6666667
2	9	Re5	D5	327	327	1	8	345	95	96	.	1
3	9	Mi5	E5	336	336	1	8	345	95	96	.	1.333333
4	9	Mi5	E5	336	336	1	4	690	95	96	.	2
5	9	Mi5	E5	336	336	1	4	690	95	96	.	2.666667
6	9	Mi5	E5	336	336	1	8	345	95	96	.	3
7	9	Mi5	E5	336	336	1	8	345	95	96	.	3.333333
8	9	Mi5	E5	336	336	1	4	690	95	96	.	4
9	9	Mi5	E5	336	336	1	8	345	95	96	.	4.333333
10	9	Mi5	E5	336	336	1	8	345	95	96	.	4.666667
11	9	Re5	D5	327	327	1	8	345	95	96	.	5
12	9	Re5	D5	327	327	1	8	345	95	96	.	5.333333
13	9	Re5	D5	327	327	1	8	345	95	96	.	5.666667
14	9	Do5	C5	318	318	1	8	345	95	96	.	6
15	9	Mi5	E5	336	336	1	8	345	95	96	.	6.333333
16	9	Mi5	E5	336	336	1	8	345	95	96	.	6.666667
17	9	Mi5	E5	336	336	1	8	345	95	96	.	7
18	9	Mi5	E5	336	336	1	8	345	95	96	.	7.333333
19	9	Re5	D5	327	327	1	8	345	95	96	.	7.666667
20	9	Mi5	E5	336	336	1	8	345	95	96	.	8
21	9	Re5	D5	327	327	1	8	345	95	96	.	8.333333
22	9	Re5	D5	327	327	1	8	345	95	96	.	8.666667
23	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	9
24	9	Do5	C5	318	318	1	4	690	95	96	.	9.666667
25	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	10
26	9	Re5	D5	327	327	1	8	345	95	96	.	10.33333
27	9	Re5	D5	327	327	1	8	345	95	96	.	10.66667
28	9	Re5	D5	327	327	1	8	345	95	96	.	11
29	9	Re5	D5	327	327	1	8	345	95	96	.	11.33333
30	9	Do5	C5	318	318	1	8	345	95	96	.	11.66667
31	9	Re5	D5	327	327	1	8	345	95	96	.	12
32	9	Do5	C5	318	318	1	8	345	95	96	.	12.33333
33	9	Do5	C5	318	318	1	8	345	95	96	.	12.66667
34	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	13
35	9	Si4b2	B4b1	312	313	1	4	690	95	96	.	13.66667
36	9	La4	A4	305	305	1	8	345	95	96	.	14
37	9	Do5	C5	318	318	1	8	345	95	96	.	14.33333
38	9	Do5	C5	318	318	1	8	345	95	96	.	14.66667
39	9	Do5	C5	318	318	1	8	345	95	96	.	15
40	9	Do5	C5	318	318	1	8	345	95	96	.	15.33333
41	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	15.66667
42	9	Do5	C5	318	318	1	8	345	95	96	.	16
43	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	16.33333
44	9	Si4b2	B4b1	312	313	1	16	172	95	96	.	16.5
45	9	Do5	C5	318	318	1	16	172	95	96	.	16.66667
46	9	La4	A4	305	305	1	8	345	95	96	.	17
47	9	La4	A4	305	305	3	8	1034	95	96	.	18
48	9	La4	A4	305	305	1	4	690	95	96	.	18.66667
49	9			-1	-1	1	8	345	100	0		19
50	52			0	0	1	8	0	127	47		19.33333
51	9	Do5	C5	318	318	1	4	690	95	96	ARANAÐME 	20
52	9	Re5	D5	327	327	1	8	345	95	96	.	20.33333
53	9	Mi5	E5	336	336	1	8	345	95	96	.	20.66667
54	9	Mi5	E5	336	336	1	4	690	95	96	.	21.33333
55	9	Mi5	E5	336	336	1	4	690	95	96	.	22
56	9	Mi5	E5	336	336	1	8	345	95	96	.	22.33333
57	9	Mi5	E5	336	336	1	8	345	95	96	.	22.66667
58	9	Mi5	E5	336	336	1	4	690	95	96	.	23.33333
59	9	Mi5	E5	336	336	1	8	345	95	96	.	23.66667
60	9	Mi5	E5	336	336	1	8	345	95	96	.	24
61	9	Re5	D5	327	327	1	8	345	95	96	.	24.33333
62	9	Re5	D5	327	327	1	8	345	95	96	.	24.66667
63	9	Re5	D5	327	327	1	8	345	95	96	.	25
64	9	Do5	C5	318	318	1	8	345	95	96	.	25.33333
65	9	Mi5	E5	336	336	1	8	345	95	96	.	25.66667
66	9	Mi5	E5	336	336	1	8	345	95	96	.	26
67	9	Mi5	E5	336	336	1	8	345	95	96	.	26.33333
68	9	Mi5	E5	336	336	1	8	345	95	96	.	26.66667
69	9	Re5	D5	327	327	1	8	345	95	96	.	27
70	9	Mi5	E5	336	336	1	8	345	95	96	.	27.33333
71	9	Re5	D5	327	327	1	8	345	95	96	.	27.66667
72	9	Re5	D5	327	327	1	8	345	95	96	.	28
73	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	28.33333
74	9	Do5	C5	318	318	1	4	690	95	96	.	29
75	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	29.33333
76	9	Re5	D5	327	327	1	8	345	95	96	.	29.66667
77	9	Re5	D5	327	327	1	8	345	95	96	.	30
78	9	Re5	D5	327	327	1	8	345	95	96	.	30.33333
79	9	Re5	D5	327	327	1	8	345	95	96	.	30.66667
80	9	Do5	C5	318	318	1	8	345	95	96	.	31
81	9	Re5	D5	327	327	1	8	345	95	96	.	31.33333
82	9	Do5	C5	318	318	1	8	345	95	96	.	31.66667
83	9	Do5	C5	318	318	1	8	345	95	96	.	32
84	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	32.33333
85	9	Si4b2	B4b1	312	313	1	4	690	95	96	.	33
86	9	La4	A4	305	305	1	8	345	95	96	.	33.33333
87	9	Do5	C5	318	318	1	8	345	95	96	.	33.66667
88	9	Do5	C5	318	318	1	8	345	95	96	.	34
89	9	Do5	C5	318	318	1	8	345	95	96	.	34.33333
90	9	Do5	C5	318	318	1	8	345	95	96	.	34.66667
91	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	35
92	9	Do5	C5	318	318	1	8	345	95	96	.	35.33333
93	9	Si4b2	B4b1	312	313	1	8	345	95	96	.	35.66667
94	9	Si4b2	B4b1	312	313	1	16	172	95	96	.	35.83333
95	9	Do5	C5	318	318	1	16	172	95	96	.	36
96	9	La4	A4	305	305	1	8	345	95	96	.	36.33333
97	9	La4	A4	305	305	3	8	1034	95	96	.	37.33333
98	9	La4	A4	305	305	1	4	690	95	96	.	38
99	9			-1	-1	1	8	345	100	0		38.33333
100	9	Sol4	G4	296	296	1	8	345	99	96	Ak	38.66667
101	9	Fa4#3	F4#4	290	291	1	8	345	95	96		39
102	9	Sol4	G4	296	296	1	8	345	95	96	þam_	39.33333
103	9	La4	A4	305	305	1	8	345	95	96	o	39.66667
104	9	La4	A4	305	305	1	4	690	95	96	lur 	40.33333
105	9	La4	A4	305	305	1	8	345	95	96	ka	40.66667
106	9	La4	A4	305	305	1	4	690	95	96	ran	41.33333
107	9	La4	A4	305	305	1	8	345	95	96	lý	41.66667
108	9	La4	A4	305	305	1	8	345	99	96	ða 	42
109	9	Sol4	G4	296	296	1	8	345	95	96		42.33333
110	9	Do5	C5	318	318	1	8	345	95	96	ka	42.66667
111	9	Si4b2	B4b1	312	313	1	16	172	99	96	lýr	42.83333
112	9	Do5	C5	318	318	1	16	172	99	96		43
113	9	La4	A4	305	305	1	8	345	95	96		43.33333
114	9	La4	A4	305	305	1	4	690	95	96	sýn  	44
115	9			-1	-1	1	8	345	100	0		44.33333
116	9	Sol4	G4	296	296	1	8	345	99	96	Ak	44.66667
117	9	Fa4#3	F4#4	290	291	1	8	345	95	96		45
118	9	Sol4	G4	296	296	1	8	345	95	96	þam_	45.33333
119	9	La4	A4	305	305	1	8	345	95	96	o	45.66667
120	9	La4	A4	305	305	1	4	690	95	96	lur 	46.33333
121	9	La4	A4	305	305	1	8	345	95	96	ka	46.66667
122	9	La4	A4	305	305	1	4	690	95	96	ran	47.33333
123	9	La4	A4	305	305	1	8	345	95	96	lý	47.66667
124	9	La4	A4	305	305	1	8	345	99	96	ða 	48
125	9	Sol4	G4	296	296	1	8	345	95	96		48.33333
126	9	Do5	C5	318	318	1	8	345	95	96	ka	48.66667
127	9	Si4b2	B4b1	312	313	1	16	172	99	96	lýr	48.83333
128	9	Do5	C5	318	318	1	16	172	99	96		49
129	9	La4	A4	305	305	1	8	345	95	96		49.33333
130	9	La4	A4	305	305	1	4	690	95	96	sýn  	50
131	9			-1	-1	1	8	345	100	0		50.33333
132	9	Do5	C5	318	318	1	4	690	95	96	De	51
133	9	Re5	D5	327	327	1	8	345	95	96	rin 	51.33333
134	9	Mi5	E5	336	336	1	8	345	95	96	de	51.66667
135	9	Mi5	E5	336	336	1	4	690	95	96	rin 	52.33333
136	9	Mi5	E5	336	336	1	4	690	95	96	sev	53
137	9	Mi5	E5	336	336	1	8	345	95	96	da	53.33333
138	9	Mi5	E5	336	336	1	8	345	95	96	la	53.66667
139	9	Mi5	E5	336	336	1	4	690	95	96	ra 	54.33333
140	9	Mi5	E5	336	336	1	8	345	95	96	ka	54.66667
141	9	Mi5	E5	336	336	1	8	345	99	96	lýr	55
