Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1053	95	96	1. HANE 	0.2
2	9	Re5	D5	327	327	1	8	526	95	96		0.3
3	9	Mi5	E5	336	336	3	16	789	95	96		0.45
4	9	Sol5	G5	349	349	1	16	263	95	96		0.5
5	9	Fa5#3	F5#4	343	344	1	16	263	95	96		0.55
6	9	La5	A5	358	358	1	16	263	95	96		0.6
7	9	Sol5	G5	349	349	1	16	263	95	96		0.65
8	9	Fa5#3	F5#4	343	344	1	16	263	95	96		0.7
9	9	Mi5	E5	336	336	1	4	1053	95	96		0.9
10	9	Re5	D5	327	327	1	8	526	95	96		1
11	9	Mi5	E5	336	336	1	4	1053	95	96		1.2
12	9	Re5	D5	327	327	1	8	526	95	96		1.3
13	9	Mi5	E5	336	336	1	8	526	95	96		1.4
14	9	Re5	D5	327	327	1	16	263	95	96		1.45
15	9	Mi5	E5	336	336	1	16	263	95	96		1.5
16	9	Fa5#3	F5#4	343	344	1	8	526	95	96		1.6
17	9	Mi5	E5	336	336	1	16	263	95	96		1.65
18	9	Fa5#3	F5#4	343	344	1	16	263	95	96		1.7
19	9	La5	A5	358	358	1	16	263	95	96		1.75
20	9	Sol5	G5	349	349	1	16	263	95	96		1.8
21	9	Fa5#3	F5#4	343	344	1	16	263	95	96		1.85
22	9	Mi5	E5	336	336	1	16	263	95	96		1.9
23	9	Re5	D5	327	327	1	8	526	95	96		2
24	9	Fa5#3	F5#4	343	344	1	16	263	95	96		2.05
25	9	Sol5	G5	349	349	1	16	263	95	96		2.1
26	9	Fa5#3	F5#4	343	344	1	16	263	95	96		2.15
27	9	Sol5	G5	349	349	1	16	263	95	96		2.2
28	9	La5	A5	358	358	1	8	526	95	96		2.3
29	9	Si5b2	B5b1	365	366	1	8	526	95	96		2.4
30	9	Do6	C6	371	371	1	8	526	95	96		2.5
31	9	Si5b2	B5b1	365	366	1	16	263	95	96		2.55
32	9	Do6	C6	371	371	1	16	263	95	96		2.6
33	9	Si5b2	B5b1	365	366	1	16	263	95	96		2.65
34	9	La5	A5	358	358	1	16	263	95	96		2.7
35	9	La5	A5	358	358	1	16	263	95	96		2.75
