Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	476	95	96	ARANAÐME	0.2222222
2	9	Sol5	G5	349	349	1	8	238	95	96	.	0.3333333
3	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	0.4444444
4	9	Sol5	G5	349	349	1	8	238	95	96	.	0.5555556
5	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	0.6666667
6	9	Sol5	G5	349	349	1	8	238	95	96	.	0.7777778
7	9	Fa5#2	F5#1	342	341	1	8	238	95	96	.	0.8888889
8	8	Sol5	G5	349	349	0	0	0	95	96	.	0.8888889
9	9	Mi5	E5	336	336	1	8	238	95	96	.	1
10	9	Mi5	E5	336	336	1	16	119	95	96	.	1.055556
11	9	Re5	D5	327	327	1	16	119	95	96	.	1.111111
12	9	Mi5	E5	336	336	1	16	119	95	96	.	1.166667
13	9	Fa5	F5	340	340	1	16	119	95	96	.	1.222222
14	9	Mi5	E5	336	336	1	8	238	95	96	.	1.333333
15	9	Re5	D5	327	327	1	8	238	95	96	.	1.444444
16	9	Do5	C5	318	318	1	8	238	95	96	.	1.555556
17	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	1.666667
18	1	La4	A4	305	305	1	16	119	95	96	.	1.722222
19	1	Si4b2	B4b1	312	313	1	16	119	95	96	.	1.777778
20	1	Do5	C5	318	318	1	16	119	95	96	.	1.833333
21	1	Re5	D5	327	327	1	16	119	95	96	.	1.888889
22	1	Mi5	E5	336	336	1	16	119	95	96	.	1.944444
23	1	Fa5#3	F5#4	343	344	1	16	119	95	96	.	2
24	9	Sol5	G5	349	349	1	4	476	95	96	.	2.222222
25	9	Sol5	G5	349	349	1	8	238	95	96	.	2.333333
26	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	2.444444
27	9	Sol5	G5	349	349	1	8	238	95	96	.	2.555556
28	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	2.666667
29	9	La5	A5	358	358	1	8	238	95	96	.	2.777778
30	9	Sol5	G5	349	349	1	8	238	95	96	.	2.888889
31	9	Fa5#1	F5#1	341	341	1	8	238	95	96	.	3
32	9	Mi5	E5	336	336	1	16	119	95	66	.	3.055556
33	9	Re5	D5	327	327	1	16	119	95	67	.	3.111111
34	9	Mi5	E5	336	336	1	16	119	95	68	.	3.166667
35	9	Fa5	F5	340	340	1	16	119	95	70	.	3.222222
36	9	Mi5	E5	336	336	1	8	238	95	71	.	3.333333
37	9	Re5	D5	327	327	1	8	238	95	72	.	3.444444
38	9	Do5	C5	318	318	1	8	238	95	73	.	3.555556
39	9	Re5	D5	327	327	1	8	238	95	74	.	3.666667
40	9	Mi5	E5	336	336	1	4	476	95	75	.	3.888889
41	9			-1	-1	1	8	238	100	77	.	4
42	9	Re5	D5	327	327	1	8	238	95	78	.	4.111111
43	9	Mi5	E5	336	336	1	4	476	95	79	.	4.333333
44	9	La5	A5	358	358	1	8	238	95	80	.	4.444445
45	9	Sol5	G5	349	349	1	8	238	95	81	.	4.555555
46	9	Fa5#3	F5#4	343	344	1	8	238	95	82	.	4.666667
47	9	Sol5	G5	349	349	1	8	238	95	84	.	4.777778
48	9	Mi5	E5	336	336	1	8	238	95	85	.	4.888889
49	9	Re5	D5	327	327	1	8	238	95	86	.	5
50	9	Do5	C5	318	318	1	8	238	95	87	.	5.111111
51	9	Re5	D5	327	327	1	4	476	95	88	.	5.333333
52	9	Mi5	E5	336	336	1	8	238	95	89	.	5.444445
53	9	Do5	C5	318	318	1	8	238	95	91	.	5.555555
54	9	Si4b2	B4b1	312	313	1	8	238	95	92	.	5.666667
55	9	Do5	C5	318	318	1	4	476	95	93	.	5.888889
56	9			-1	-1	1	8	238	100	94	.	6
57	9	Mi5	E5	336	336	1	8	238	95	95	.	6.111111
58	9	Re5	D5	327	327	1	8	238	95	96	.	6.222222
59	9	Mi5	E5	336	336	1	8	238	95	98	.	6.333333
60	9	Do5	C5	318	318	1	8	238	95	99	.	6.444445
61	9	Do5	C5	318	318	1	8	238	95	100	.	6.555555
62	9	Si4b2	B4b1	312	313	1	8	238	95	101	.	6.666667
63	9	Si4b2	B4b1	312	313	1	4	476	95	102	.	6.888889
64	9	La4	A4	305	305	1	8	238	95	103	.	7
65	9	La4	A4	305	305	3	8	714	95	105	.	7.333333
66	9	Sol4	G4	296	296	1	8	238	95	106	.	7.444445
67	9	Do5	C5	318	318	1	16	119	95	107	.	7.5
68	9	Si4b2	B4b1	312	313	1	16	119	95	108	.	7.555555
69	9	La4	A4	305	305	1	16	119	95	109	.	7.611111
70	9	Si4b2	B4b1	312	313	1	16	119	95	110	.	7.666667
71	9	La4	A4	305	305	1	4	476	95	112	.	7.888889
72	9	Sol4	G4	296	296	1	8	238	95	113	.	8
73	52			0	0	1	8	0	127	114		8.111111
74	9	Sol5	G5	349	349	1	4	476	95	96	ARANAÐME	8.333333
75	9	Sol5	G5	349	349	1	8	238	95	96	.	8.444445
76	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	8.555555
77	9	Sol5	G5	349	349	1	8	238	95	96	.	8.666667
78	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	8.777778
79	9	Sol5	G5	349	349	1	8	238	95	96	.	8.888889
80	9	Fa5#2	F5#1	342	341	1	8	238	95	96	.	9
81	8	Sol5	G5	349	349	0	0	0	95	96	.	9
82	9	Mi5	E5	336	336	1	8	238	95	96	.	9.111111
83	9	Mi5	E5	336	336	1	16	119	95	96	.	9.166667
84	9	Re5	D5	327	327	1	16	119	95	96	.	9.222222
85	9	Mi5	E5	336	336	1	16	119	95	96	.	9.277778
86	9	Fa5	F5	340	340	1	16	119	95	96	.	9.333333
87	9	Mi5	E5	336	336	1	8	238	95	96	.	9.444445
88	9	Re5	D5	327	327	1	8	238	95	96	.	9.555555
89	9	Do5	C5	318	318	1	8	238	95	96	.	9.666667
90	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	9.777778
91	1	La4	A4	305	305	1	16	119	95	96	.	9.833333
92	1	Si4b2	B4b1	312	313	1	16	119	95	96	.	9.888889
93	1	Do5	C5	318	318	1	16	119	95	96	.	9.944445
94	1	Re5	D5	327	327	1	16	119	95	96	.	10
95	1	Mi5	E5	336	336	1	16	119	95	96	.	10.05556
96	1	Fa5#3	F5#4	343	344	1	16	119	95	96	.	10.11111
97	9	Sol5	G5	349	349	1	4	476	95	96	.	10.33333
98	9	Sol5	G5	349	349	1	8	238	95	96	.	10.44444
99	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	10.55556
100	9	Sol5	G5	349	349	1	8	238	95	96	.	10.66667
101	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	10.77778
102	9	La5	A5	358	358	1	8	238	95	96	.	10.88889
103	9	Sol5	G5	349	349	1	8	238	95	96	.	11
104	9	Fa5#1	F5#1	341	341	1	8	238	95	96	.	11.11111
105	9	Mi5	E5	336	336	1	16	119	95	96	.	11.16667
106	9	Re5	D5	327	327	1	16	119	95	96	.	11.22222
107	9	Mi5	E5	336	336	1	16	119	95	96	.	11.27778
108	9	Fa5	F5	340	340	1	16	119	95	96	.	11.33333
109	9	Mi5	E5	336	336	1	8	238	95	96	.	11.44444
110	9	Re5	D5	327	327	1	8	238	95	96	.	11.55556
111	9	Do5	C5	318	318	1	8	238	95	96	.	11.66667
112	9	Re5	D5	327	327	1	8	238	95	96	.	11.77778
113	9	Mi5	E5	336	336	1	4	476	95	96	.	12
114	9			-1	-1	1	8	238	100	0	.	12.11111
115	9	Re5	D5	327	327	1	8	238	95	96	.	12.22222
116	9	Mi5	E5	336	336	1	4	476	95	96	.	12.44444
117	9	La5	A5	358	358	1	8	238	95	96	.	12.55556
118	9	Sol5	G5	349	349	1	8	238	95	96	.	12.66667
119	9	Fa5#3	F5#4	343	344	1	8	238	95	96	.	12.77778
120	9	Sol5	G5	349	349	1	8	238	95	96	.	12.88889
121	9	Mi5	E5	336	336	1	8	238	95	96	.	13
122	9	Re5	D5	327	327	1	8	238	95	96	.	13.11111
123	9	Do5	C5	318	318	1	8	238	95	96	.	13.22222
124	9	Re5	D5	327	327	1	4	476	95	96	.	13.44444
125	9	Mi5	E5	336	336	1	8	238	95	96	.	13.55556
126	9	Do5	C5	318	318	1	8	238	95	96	.	13.66667
127	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	13.77778
128	9	Do5	C5	318	318	1	4	476	95	96	.	14
129	9			-1	-1	1	8	238	100	0	.	14.11111
130	9	Mi5	E5	336	336	1	8	238	95	96	.	14.22222
131	9	Re5	D5	327	327	1	8	238	95	96	.	14.33333
132	9	Mi5	E5	336	336	1	8	238	95	96	.	14.44444
133	9	Do5	C5	318	318	1	8	238	95	96	.	14.55556
134	9	Do5	C5	318	318	1	8	238	95	96	.	14.66667
135	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	14.77778
136	9	Si4b2	B4b1	312	313	1	4	476	95	96	.	15
137	9	La4	A4	305	305	1	8	238	95	96	.	15.11111
138	9	La4	A4	305	305	3	8	714	95	96	.	15.44444
139	9	Sol4	G4	296	296	1	8	238	95	96	.	15.55556
140	9	Do5	C5	318	318	1	16	119	95	96	.	15.61111
141	9	Si4b2	B4b1	312	313	1	16	119	95	96	.	15.66667
142	9	La4	A4	305	305	1	16	119	95	96	.	15.72222
143	9	Si4b2	B4b1	312	313	1	16	119	95	96	.	15.77778
144	9	La4	A4	305	305	1	4	476	95	96	.	16
145	9	Sol4	G4	296	296	1	8	238	95	96	.	16.11111
146	9	La4	A4	305	305	1	4	476	95	96	Ley	16.33333
147	9	Mi5	E5	336	336	1	4	476	95	96	lak 	16.55556
148	9	Mi5	E5	336	336	1	8	238	95	96	ta	16.66667
149	9	Sol5	G5	349	349	1	8	238	95	96	ký	16.77778
150	9	Fa5#2	F5#1	342	341	3	16	357	99	96	ver	16.94444
151	9	Mi5	E5	336	336	1	16	119	99	96		17
152	9	Re5	D5	327	327	1	8	238	95	96		17.11111
153	9	Mi5	E5	336	336	1	4	476	95	96	miþ 	17.33333
154	9	Mi5	E5	336	336	1	8	238	95	96	sa	17.44444
155	9	Mi5	E5	336	336	1	8	238	95	96	çý	17.55556
156	9	Mi5	E5	336	336	1	2	952	95	96	nýn 	18
157	9			-1	-1	1	8	238	100	0		18.11111
158	9	Sol5	G5	349	349	1	4	476	95	96	tel	18.33333
159	9	Sol5	G5	349	349	1	8	238	95	96	le	18.44444
160	9	Sol5	G5	349	349	1	8	238	95	96	ri	18.55556
161	9	Sol5	G5	349	349	1	4	476	99	96	ne 	18.77778
162	9	Fa5#3	F5#4	343	344	1	8	238	99	96		18.88889
163	9	Mi5	E5	336	336	1	8	238	99	96		19
164	9	Re5	D5	327	327	1	8	238	95	96		19.11111
165	9	Sol5	G5	349	349	9	8	2142	95	96	hey  	20.11111
166	9	Si5	B5	367	367	1	8	238	95	96	sa	20.22222
167	9	La5	A5	358	358	1	8	238	95	96	çý	20.33333
168	9	La5	A5	358	358	1	8	238	99	96	nýn 	20.44444
169	9	Sol5	G5	349	349	1	8	238	95	96		20.55556
170	9	Sol5	G5	349	349	1	8	238	99	96	tel	20.66667
171	9	Fa5#3	F5#4	343	344	1	8	238	95	96		20.77778
172	9	Sol5	G5	349	349	1	8	238	95	96	le	20.88889
173	9	Fa5#3	F5#4	343	344	1	8	238	95	96	ri	21
174	9	Mi5	E5	336	336	1	8	238	95	96	ne 	21.11111
175	9	Mi5	E5	336	336	3	8	714	95	96	hey  	21.44444
176	9	Re5	D5	327	327	1	8	238	95	96	SAZ	21.55556
177	9	Do5	C5	318	318	1	8	238	95	96	.	21.66667
178	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	21.77778
179	9	La4	A4	305	305	1	4	476	95	96	.	22
180	9			-1	-1	1	8	238	100	0		22.11111
181	9	La4	A4	305	305	1	4	476	95	96	Ley	22.33333
182	9	Mi5	E5	336	336	1	4	476	95	96	lak 	22.55556
183	9	Mi5	E5	336	336	1	8	238	95	96	ta	22.66667
184	9	Sol5	G5	349	349	1	8	238	95	96	ký	22.77778
185	9	Fa5#2	F5#1	342	341	3	16	357	99	96	ver	22.94444
186	9	Mi5	E5	336	336	1	16	119	99	96		23
187	9	Re5	D5	327	327	1	8	238	95	96		23.11111
188	9	Mi5	E5	336	336	1	4	476	95	96	miþ 	23.33333
189	9	Mi5	E5	336	336	1	8	238	95	96	sa	23.44444
190	9	Mi5	E5	336	336	1	8	238	95	96	çý	23.55556
191	9	Mi5	E5	336	336	1	2	952	95	96	nýn 	24
192	9			-1	-1	1	8	238	100	0		24.11111
193	9	Sol5	G5	349	349	1	4	476	95	96	tel	24.33333
194	9	Sol5	G5	349	349	1	8	238	95	96	le	24.44444
195	9	Sol5	G5	349	349	1	8	238	95	96	ri	24.55556
196	9	Sol5	G5	349	349	1	4	476	99	96	ne 	24.77778
197	9	Fa5#3	F5#4	343	344	1	8	238	99	96		24.88889
198	9	Mi5	E5	336	336	1	8	238	99	96		25
199	9	Re5	D5	327	327	1	8	238	95	96		25.11111
