Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	417	95	96	ARANAÐME	0.125
2	9	Sol5	G5	349	349	1	4	833	95	96	.	0.375
3	9	Re5	D5	327	327	1	8	417	95	96	.	0.5
4	9	Mi5	E5	336	336	1	16	208	95	96	.	0.5625
5	9	Re5	D5	327	327	1	16	208	95	96	.	0.625
6	9	Mi5	E5	336	336	1	16	208	95	96	.	0.6875
7	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	0.75
8	9	Sol5	G5	349	349	1	4	833	95	96	.	1
9	9	Fa5#5	F5#5	345	345	1	16	208	95	108	.	1.0625
10	9	Sol5	G5	349	349	1	16	208	95	96	.	1.125
11	9	La5	A5	358	358	1	4	833	95	96	.	1.375
12	9	Sol5	G5	349	349	1	16	208	95	84	.	1.4375
13	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.5
14	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.5625
15	9	Sol5	G5	349	349	1	16	208	95	96	.	1.625
16	9	Fa5	F5	340	340	1	16	208	95	96	.	1.6875
17	9	Mi5	E5	336	336	1	16	208	95	78	.	1.75
18	9	Re5	D5	327	327	1	4	833	95	78	.	2
19	9	Re5	D5	327	327	1	8	417	95	78	.	2.125
20	9	Sol5	G5	349	349	1	4	833	95	78	.	2.375
21	9	La5	A5	358	358	1	8	417	95	78	.	2.5
22	9	Si5	B5	367	367	1	8	417	95	78	.	2.625
23	9	Sol5	G5	349	349	1	8	417	95	78	.	2.75
24	9	La5	A5	358	358	1	8	417	95	78	.	2.875
25	9	Fa5#5	F5#5	345	345	1	8	417	95	78	.	3
26	9	Sol5	G5	349	349	3	8	1250	95	78	.	3.375
27	9	Fa5	F5	340	340	1	16	208	95	96	.	3.4375
28	9	Mi5	E5	336	336	1	16	208	95	96	.	3.5
29	9	Re5	D5	327	327	1	16	208	95	96	.	3.5625
30	9	Do5	C5	318	318	1	16	208	95	96	.	3.625
31	9	Si4	B4	314	314	1	16	208	95	96	.	3.6875
32	9	La4	A4	305	305	1	16	208	95	96	.	3.75
33	9	Sol4	G4	296	296	1	4	833	95	96	.	4
34	9	Sol4	G4	296	296	1	8	417	95	96	.	4.125
35	9	Sol5	G5	349	349	1	4	833	95	96	.	4.375
36	9	Re5	D5	327	327	1	8	417	95	96	.	4.5
37	9	Mi5	E5	336	336	1	16	208	95	96	.	4.5625
38	9	Re5	D5	327	327	1	16	208	95	96	.	4.625
39	9	Mi5	E5	336	336	1	16	208	95	96	.	4.6875
40	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	4.75
41	9	Sol5	G5	349	349	1	4	833	95	96	.	5
42	9	Re5	D5	327	327	1	16	208	95	84	.	5.0625
43	9	Do5	C5	318	318	1	16	208	95	96	.	5.125
44	9	Re5	D5	327	327	1	16	208	95	96	.	5.1875
45	9	Mi5	E5	336	336	1	16	208	95	96	.	5.25
46	9	Re5	D5	327	327	1	8	417	95	96	.	5.375
47	9	Do5	C5	318	318	1	8	417	95	96	.	5.5
48	7	Si4	B4	314	314	3	16	625	95	96	.	5.6875
49	9	La4	A4	305	305	1	16	208	95	96	.	5.75
50	9	Sol4	G4	296	296	1	4	833	95	78	.	6
51	9	Sol4	G4	296	296	1	8	417	95	78	.	6.125
52	9	La4	A4	305	305	1	4	833	95	78	.	6.375
53	9	Do5	C5	318	318	1	8	417	95	78	.	6.5
54	9	Si4	B4	314	314	1	8	417	95	78	.	6.625
55	9	Sol4	G4	296	296	1	8	417	95	78	.	6.75
56	9	La4	A4	305	305	1	8	417	95	78	.	6.875
57	9	Fa4#5	F4#5	292	292	1	8	417	95	78	.	7
58	9	Sol4	G4	296	296	1	8	417	95	78	.	7.125
59	12	Sol5	G5	349	349	4	16	833	95	96	.	7.375
60	9	Fa5	F5	340	340	1	16	208	95	96	.	7.4375
61	9	Mi5	E5	336	336	1	16	208	95	96	.	7.5
62	9	Re5	D5	327	327	1	16	208	95	96	.	7.5625
63	9	Do5	C5	318	318	1	16	208	95	96	.	7.625
64	9	Si4	B4	314	314	1	16	208	95	96	.	7.6875
65	9	La4	A4	305	305	1	16	208	95	96	.	7.75
66	9	Sol4	G4	296	296	1	4	833	95	96	.	8
67	52			0	0	1	8	0	127	17		8.125
68	9	Sol4	G4	296	296	1	8	417	95	96	ARANAÐME	8.25
69	9	Sol5	G5	349	349	1	4	833	95	96	.	8.5
70	9	Re5	D5	327	327	1	8	417	95	96	.	8.625
71	9	Mi5	E5	336	336	1	16	208	95	96	.	8.6875
72	9	Re5	D5	327	327	1	16	208	95	96	.	8.75
73	9	Mi5	E5	336	336	1	16	208	95	96	.	8.8125
74	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	8.875
75	9	Sol5	G5	349	349	1	4	833	95	96	.	9.125
76	9	Fa5#5	F5#5	345	345	1	16	208	95	108	.	9.1875
77	9	Sol5	G5	349	349	1	16	208	95	96	.	9.25
78	9	La5	A5	358	358	1	4	833	95	96	.	9.5
79	9	Sol5	G5	349	349	1	16	208	95	84	.	9.5625
80	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	9.625
81	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	9.6875
82	9	Sol5	G5	349	349	1	16	208	95	96	.	9.75
83	9	Fa5	F5	340	340	1	16	208	95	96	.	9.8125
84	9	Mi5	E5	336	336	1	16	208	95	78	.	9.875
85	9	Re5	D5	327	327	1	4	833	95	78	.	10.125
86	9	Re5	D5	327	327	1	8	417	95	78	.	10.25
87	9	Sol5	G5	349	349	1	4	833	95	78	.	10.5
88	9	La5	A5	358	358	1	8	417	95	78	.	10.625
89	9	Si5	B5	367	367	1	8	417	95	78	.	10.75
90	9	Sol5	G5	349	349	1	8	417	95	78	.	10.875
