Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	500	95	96	Dað	0.125
2	9	Sol4	G4	296	296	1	8	500	95	96	da 	0.25
3	9	La4	A4	305	305	1	8	500	95	96	tav	0.375
4	9	La4	A4	305	305	1	8	500	95	96	þan	0.5
5	9	La4	A4	305	305	1	16	250	99	96	lar 	0.5625
6	9	Do5#3	C5#4	321	322	1	16	250	95	96		0.625
7	9	Si4b4	B4b4	310	310	1	16	250	99	96	u	0.6875
8	9	La4	A4	305	305	1	16	250	95	96		0.75
9	9	La4	A4	305	305	1	8	500	95	96	yur 	0.875
10	9			-1	-1	1	8	500	100	0		1
11	9	Re5	D5	327	327	1	8	500	99	96	nin	1.125
12	9	Do5#3	C5#4	321	322	1	16	250	99	96		1.1875
13	9	Re5	D5	327	327	1	16	250	99	96		1.25
14	9	Fa5	F5	340	340	1	16	250	99	96		1.3125
15	9	Mi5	E5	336	336	1	16	250	99	96		1.375
16	9	Re5	D5	327	327	1	16	250	99	96		1.4375
17	9	Do5#3	C5#4	321	322	1	16	250	95	96		1.5
18	9	Re5	D5	327	327	3	8	1500	95	96	ni  	1.875
19	9			-1	-1	1	8	500	100	0		2
20	9	Do5#3	C5#4	321	322	1	8	500	95	96	Ev	2.125
21	9	Re5	D5	327	327	1	8	500	95	96	de 	2.25
22	9	Mi5	E5	336	336	1	8	500	95	96	ko	2.375
23	9	Fa5	F5	340	340	1	16	250	99	96	þan	2.4375
24	9	La5	A5	358	358	1	16	250	95	96		2.5
25	9	Sol5	G5	349	349	1	16	250	99	96	lar 	2.5625
26	9	Fa5	F5	340	340	1	16	250	95	96		2.625
27	9	Mi5	E5	336	336	1	16	250	99	96	u	2.6875
28	9	Re5	D5	327	327	1	16	250	95	96		2.75
29	9	Do5#3	C5#4	321	322	1	16	250	99	96	yur 	2.8125
30	9	Si4b4	B4b4	310	310	1	16	250	99	96		2.875
31	9	La4	A4	305	305	1	16	250	99	96		2.9375
32	9	Si4b3	B4b4	311	310	1	16	250	95	96		3
33	9	Do5#3	C5#4	321	322	1	4	1000	99	96	nin	3.25
34	9	Mi5	E5	336	336	1	16	250	99	96		3.3125
35	9	Re5	D5	327	327	1	16	250	99	96		3.375
36	9	Do5#3	C5#4	321	322	1	16	250	99	96		3.4375
37	9	Si4b3	B4b4	311	310	1	16	250	95	96		3.5
38	9	La4	A4	305	305	3	8	1500	95	96	ni  	3.875
39	9			-1	-1	1	8	500	100	0		4
40	9	Re5	D5	327	327	1	16	250	99	96	Be	4.0625
41	9	Mi5	E5	336	336	1	16	250	95	96		4.125
42	9	Re5	D5	327	327	1	16	250	99	96	nim 	4.1875
43	9	Mi5	E5	336	336	1	16	250	95	96		4.25
44	9	Do5#3	C5#4	321	322	1	16	250	99	96	yav	4.3125
45	9	Re5	D5	327	327	1	16	250	95	96		4.375
46	9	Si4b3	B4b4	311	310	1	16	250	99	96	rum 	4.4375
47	9	Do5#3	C5#4	321	322	1	16	250	95	96		4.5
48	9	La4	A4	305	305	1	4	1000	95	96	u	4.75
49	9	Si4b3	B4b4	311	310	1	4	1000	95	96	yu	5
50	9	Do5#3	C5#4	321	322	1	4	1000	95	96	maz 	5.25
51	9	Re5	D5	327	327	1	16	250	99	96	nin	5.3125
52	9	Mi5	E5	336	336	1	16	250	99	96		5.375
53	9	Re5	D5	327	327	1	16	250	99	96		5.4375
54	9	Do5#3	C5#4	321	322	1	16	250	99	96		5.5
55	9	Si4b3	B4b4	311	310	1	16	250	99	96		5.5625
56	9	Do5#3	C5#4	321	322	1	16	250	99	96		5.625
57	9	Si4b3	B4b4	311	310	1	16	250	99	96		5.6875
58	9	La4	A4	305	305	1	16	250	95	96		5.75
59	9	Si4b3	B4b4	311	310	1	4	1000	95	96	ni  	6
60	9	Sol4	G4	296	296	1	8	500	95	96	U	6.125
61	9	Sol4	G4	296	296	1	8	500	95	96	yu	6.25
62	9	La4	A4	305	305	1	8	500	95	96	sun 	6.375
63	9	La4	A4	305	305	1	8	500	95	96	da 	6.5
64	9	La4	A4	305	305	1	8	500	95	96	bü	6.625
65	9	Si4b3	B4b4	311	310	1	8	500	95	96	yü	6.75
66	9	Re5	D5	327	327	1	8	500	99	96	sün 	6.875
67	9	Do5#3	C5#4	321	322	1	8	500	95	96		7
68	9	Do5#3	C5#4	321	322	1	8	500	99	96	nin	7.125
69	9	Si4b3	B4b4	311	310	1	16	250	99	96		7.1875
70	9	Do5#3	C5#4	321	322	1	16	250	99	96		7.25
71	9	Si4b3	B4b4	311	310	1	8	500	99	96		7.375
72	9	La4	A4	305	305	1	8	500	95	96		7.5
73	9	La4	A4	305	305	1	2	2000	95	96	ni  	8
