Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	1000	95	66	Ah 	0.2
2	9	Re5#4	D5#4	331	331	1	8	500	95	82	ka	0.3
3	9	Mi5	E5	336	336	1	4	1000	95	66	ni 	0.5
4	9	Sol5#4	G5#4	353	353	1	16	250	99	72	yâd_	0.55
5	9	Fa5	F5	340	340	1	16	250	99	78		0.6
6	9	Fa5	F5	340	340	1	16	250	99	66		0.65
7	9	Mi5	E5	336	336	1	16	250	95	71		0.7
8	9	Mi5	E5	336	336	1	16	250	99	77	ý 	0.75
9	9	Re5#4	D5#4	331	331	1	16	250	99	82		0.8
10	9	Mi5	E5	336	336	1	16	250	99	87		0.85
11	9	Fa5	F5	340	340	1	16	250	99	93		0.9
12	9	Mi5	E5	336	336	1	16	250	99	98		0.95
13	9	Re5#4	D5#4	331	331	1	16	250	99	103		1
14	9	Mi5	E5	336	336	1	4	1000	50	109		1.2
15	9	Re5#4	D5#4	331	331	1	16	250	99	114	le	1.25
16	9	Mi5	E5	336	336	1	16	250	95	96		1.3
17	9	Sol5#4	G5#4	353	353	1	16	250	99	96	bin	1.35
18	9	Fa5	F5	340	340	1	16	250	99	96		1.4
19	9	Mi5	E5	336	336	1	16	250	99	96		1.45
20	9	Re5#4	D5#4	331	331	1	16	250	95	96		1.5
21	9	Re5#4	D5#4	331	331	1	16	250	99	96	le 	1.55
22	9	Do5	C5	318	318	1	16	250	99	96		1.6
23	9	Do5	C5	318	318	1	16	250	99	96		1.65
24	9	Si4	B4	314	314	1	16	250	95	96		1.7
25	9	Mi5	E5	336	336	1	16	250	99	96	hûn_	1.75
26	9	Re5#4	D5#4	331	331	1	16	250	99	96		1.8
27	9	Do5	C5	318	318	1	16	250	99	96		1.85
28	9	Si4	B4	314	314	1	16	250	99	96		1.9
29	9	La4	A4	305	305	1	16	250	99	96		1.95
30	9	Sol4#4	G4#4	300	300	1	16	250	99	96		2
31	9	La4	A4	305	305	1	4	1000	95	96		2.2
32	9	Sol4#4	G4#4	300	300	1	16	250	99	96	i 	2.25
