Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	3	8	804	95	96	Ten 	0.1875
2	9	Si4b4	B4b4	310	310	1	8	268	95	96	na 	0.25
3	9	La4	A4	305	305	1	2	1071	99	96	dir 	0.5
4	9	Si4b4	B4b4	310	310	1	4	536	99	96		0.625
5	8	Do5#4	C5#4	322	322	0	0	0	99	96		0.625
6	9	Si4b4	B4b4	310	310	1	8	268	99	96		0.6875
7	9	La4	A4	305	305	1	8	268	95	96		0.75
8	8	Si4b4	B4b4	310	310	0	0	0	95	96		0.75
9	9	La4	A4	305	305	1	4	536	99	96	na 	0.875
10	9	La4	A4	305	305	1	8	268	99	96		0.9375
11	9	Sol4#4	G4#4	300	300	1	8	268	95	96		1
12	9	Fa4	F4	287	287	1	4	536	95	96	dir 	1.125
13	8	Sol4	G4	296	296	0	0	0	95	96		1.125
14	9	Fa4	F4	287	287	1	8	268	99	96	dir 	1.1875
15	9	Mi4	E4	283	283	1	8	268	99	96		1.25
16	9	Fa4	F4	287	287	1	4	536	99	96		1.375
17	9	Sol4#4	G4#4	300	300	1	4	536	95	96		1.5
18	9	La4	A4	305	305	3	4	1607	95	96	ten  	1.875
19	9			-1	-1	1	4	536	100	0		2
20	9	La4	A4	305	305	1	2	1071	95	96	Det 	2.25
21	9	La4	A4	305	305	1	4	536	95	96	de 	2.375
22	9	Si4b1	B4b1	313	313	1	4	536	95	96	re 	2.5
23	9	Do5	C5	318	318	1	4	536	99	96	dil 	2.625
24	9	Re5b3	D5b4	324	323	1	4	536	95	96		2.75
25	9	Re5b3	D5b4	324	323	1	4	536	99	96	lâ 	2.875
26	8	Mi5	E5	336	336	0	0	0	99	96		2.875
27	9	Re5b3	D5b4	324	323	1	8	268	99	96		2.9375
28	9	Do5	C5	318	318	1	8	268	95	96		3
29	9	Do5	C5	318	318	1	4	536	99	96	dir 	3.125
30	9	Do5	C5	318	318	1	8	268	99	96		3.1875
31	9	Si4b1	B4b1	313	313	1	8	268	95	96		3.25
32	9	Si4b1	B4b1	313	313	1	8	268	99	96	dir 	3.3125
33	9	La4	A4	305	305	1	8	268	99	96		3.375
