Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	833	95	96		0.25
2	9	Fa5	F5	340	340	3	16	625	95	96		0.4375
3	9	Mi5	E5	336	336	1	16	208	95	96		0.5
4	9	Re5	D5	327	327	3	32	312	95	96		0.59375
5	9	Mi5	E5	336	336	1	32	104	95	96		0.625
6	9	Re5	D5	327	327	1	8	417	95	96		0.75
7	9	Mi5	E5	336	336	1	8	417	95	96		0.875
8	8	Fa5	F5	340	340	1	16	208	95	96		0.9375
9	8	Mi5	E5	336	336	1	16	208	95	96		1
10	8	Re5	D5	327	327	1	16	208	95	96		1.0625
11	9	Mi5	E5	336	336	1	8	417	95	96		1.1875
12	9	Mi5	E5	336	336	1	8	417	95	96		1.3125
13	9	Re5	D5	327	327	1	8	417	95	96		1.4375
14	9	Do5	C5	318	318	1	8	417	95	96		1.5625
15	8	Re5	D5	327	327	1	8	417	95	96		1.6875
16	9	Do5	C5	318	318	1	16	208	95	96		1.75
17	9	Do5	C5	318	318	1	16	208	95	96		1.8125
18	9	Re5	D5	327	327	1	4	833	95	96		2.0625
19	9			-1	-1	1	4	833	100	0		2.3125
20	9			-1	-1	1	4	833	100	0		2.5625
21	9			-1	-1	1	4	833	100	0		2.8125
22	9	Mi5	E5	336	336	1	8	417	95	96		2.9375
23	9	Fa5	F5	340	340	1	8	417	95	96		3.0625
24	9	Sol5	G5	349	349	1	16	208	95	96		3.125
25	9	Sol5	G5	349	349	1	16	208	95	96		3.1875
26	9	Fa5	F5	340	340	1	16	208	95	96		3.25
27	9	Mi5	E5	336	336	1	16	208	95	96		3.3125
28	9	Re5	D5	327	327	1	16	208	95	96		3.375
29	9	Do5	C5	318	318	1	8	417	95	96		3.5
30	9	Si4b2	B4b1	312	313	1	8	417	95	96		3.625
31	9	Do5	C5	318	318	1	8	417	95	96		3.75
32	9	Re5	D5	327	327	1	8	417	95	96		3.875
33	9	Do5	C5	318	318	1	8	417	95	96		4
