Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	741	95	96	Bir 	0.1666667
2	9	Re5	D5	327	327	1	4	741	95	96	þûh 	0.3333333
3	9	Re5	D5	327	327	1	4	741	95	96	gü	0.5
4	9	Re5	D5	327	327	1	4	741	95	96	lü	0.6666667
5	9	Re5	D5	327	327	3	8	1111	99	96	þün 	0.9166667
6	9	Mi5b1	E5b1	335	335	1	8	370	95	96		1
7	9	Re5	D5	327	327	1	8	370	99	96	at	1.083333
8	9	Do5	C5	318	318	1	4	741	99	96		1.25
9	9	Si4b2	B4b1	312	313	1	8	370	95	96		1.333333
10	9	Si4b2	B4b1	312	313	1	8	370	99	96	tý 	1.416667
11	9	La4	A4	305	305	1	8	370	95	96		1.5
12	9	Do5	C5	318	318	1	8	370	99	96	be	1.583333
13	9	Si4b2	B4b1	312	313	1	16	185	99	96		1.625
14	9	La4	A4	305	305	1	16	185	95	96		1.666667
15	9	La4	A4	305	305	1	2	1481	95	96	ni 	2
16	9	Sol5	G5	349	349	1	4	741	99	96	bil 	2.166667
17	9	Fa5#3	F5#4	343	344	1	8	370	99	96		2.25
18	9	Mi5b3	E5b4	333	332	1	16	185	99	96		2.291667
19	9	Re5	D5	327	327	1	16	185	99	96		2.333333
20	9	Re5	D5	327	327	1	4	741	95	96		2.5
21	9	Re5	D5	327	327	1	8	370	95	96	bu 	2.583333
22	9	Re5	D5	327	327	1	8	370	95	96	ce	2.666667
23	9	Re5	D5	327	327	1	8	370	99	96	fâ	2.75
24	9	Do5	C5	318	318	1	16	185	99	96		2.791667
25	9	Si4b2	B4b1	312	313	1	16	185	99	96		2.833333
26	9	Fa5#3	F5#4	343	344	1	8	370	99	96		2.916667
27	9	Mi5b3	E5b4	333	332	1	16	185	99	96		2.958333
28	9	Re5	D5	327	327	1	16	185	95	96		3
29	9	Re5	D5	327	327	1	2	1481	95	96	ya  	3.333333
30	9	Do5	C5	318	318	3	16	556	95	96	SAZ	3.458333
31	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	3.5
32	9	Si4b2	B4b1	312	313	1	8	370	95	96	.	3.583333
33	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	3.625
