Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	7	La5	A5	358	358	3	8	750	95	78	ARANAÐME	0.3
2	7	La5	A5	358	358	2	8	500	95	114	.	0.5
3	7	Mi5	E5	336	336	2	8	500	95	108	.	0.7
4	7	Mi5	E5	336	336	3	8	750	95	96	.	1
5	9	Re5#4	D5#4	331	331	1	8	250	95	96	.	1.1
6	9	Mi5	E5	336	336	1	8	250	95	96	.	1.2
7	9	Fa5	F5	340	340	1	8	250	95	96	.	1.3
8	9	Mi5	E5	336	336	1	8	250	95	114	.	1.4
9	9	Re5	D5	327	327	1	8	250	95	109	.	1.5
10	9	Do5	C5	318	318	1	8	250	95	104	.	1.6
11	9	Si4	B4	314	314	1	8	250	95	99	.	1.7
12	9	La4	A4	305	305	1	8	250	95	93	.	1.8
13	9	Sol4#4	G4#4	300	300	1	8	250	95	88	.	1.9
14	9	Si4	B4	314	314	1	8	250	95	83	.	2
15	9	La4	A4	305	305	1	4	500	95	78	.	2.2
16	9	Do5	C5	318	318	1	8	250	95	96	.	2.3
17	9	Si4	B4	314	314	1	8	250	95	96	.	2.4
18	9	Re5	D5	327	327	1	8	250	95	96	.	2.5
19	9	Do5	C5	318	318	1	8	250	95	96	.	2.6
20	9	Mi5	E5	336	336	1	8	250	95	96	.	2.7
21	9	Re5	D5	327	327	1	4	500	95	96	.	2.9
22	9	Fa5	F5	340	340	1	8	250	95	96	.	3
23	7	Mi5	E5	336	336	5	8	1250	95	96	.	3.5
24	9	La5	A5	358	358	5	8	1250	95	96	.	4
25	9	Re5	D5	327	327	5	8	1250	95	96	.	4.5
26	9	Sol5	G5	349	349	5	8	1250	95	96	.	5
27	9	Do5	C5	318	318	5	8	1250	95	96	.	5.5
28	9	Mi5	E5	336	336	5	8	1250	95	96	.	6
29	9	Re5	D5	327	327	1	8	250	95	96	.	6.1
30	9	Mi5	E5	336	336	1	8	250	95	96	.	6.2
31	9	Fa5	F5	340	340	1	8	250	95	96	.	6.3
