Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	769	100	0		0.2222222
2	9	Sol4	G4	296	296	1	4	769	95	96	Dað	0.4444444
3	9	Re5	D5	327	327	1	2	1538	99	96	lar 	0.8888889
4	9	Do5	C5	318	318	1	8	385	99	96		1
5	9	Si4b2	B4b1	312	313	3	16	577	99	96		1.166667
6	9	La4	A4	305	305	1	16	192	99	96		1.222222
7	9	La4	A4	305	305	1	8	385	95	96		1.333333
8	9	Do5	C5	318	318	1	8	385	95	96	da	1.444444
9	9	Si4b2	B4b1	312	313	1	8	385	99	96	yan	1.555556
10	9	Si4b2	B4b1	312	313	1	16	192	99	96		1.611111
11	9	La4	A4	305	305	1	16	192	99	96		1.666667
12	9	Sol4	G4	296	296	3	8	1154	95	96		2
13	9			-1	-1	1	8	385	100	0		2.111111
14	9	Fa5	F5	340	340	1	16	192	99	96	maz 	2.166667
15	9	Mi5	E5	336	336	1	16	192	99	96		2.222222
16	9	Re5	D5	327	327	1	8	385	95	96		2.333333
17	9	Re5	D5	327	327	1	16	192	99	96	e	2.388889
18	9	Do5	C5	318	318	1	16	192	95	96		2.444444
19	9	Do5	C5	318	318	1	8	385	99	96	nî	2.555556
20	9	Si4b1	B4b1	313	313	1	8	385	99	96		2.666667
21	9	Re5	D5	327	327	1	16	192	99	96		2.722222
22	9	Do5	C5	318	318	1	16	192	99	96		2.777778
23	9	Si4b2	B4b1	312	313	1	8	385	95	96		2.888889
24	9	Si4b2	B4b1	312	313	1	16	192	99	96	ni	2.944444
25	9	La4	A4	305	305	1	16	192	95	96		3
26	9	La4	A4	305	305	3	8	1154	95	96	ne 	3.333333
27	9	Mi5	E5	336	336	1	16	192	95	96	SAZ	3.388889
28	9	Fa5	F5	340	340	1	16	192	95	96	.	3.444444
29	9	Mi5	E5	336	336	1	16	192	95	96	.	3.5
30	9	Re5	D5	327	327	1	16	192	95	96	.	3.555556
31	9	Do5	C5	318	318	1	16	192	95	96	.	3.611111
32	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	3.666667
33	9	La4	A4	305	305	3	8	1154	95	96	.	4
34	9			-1	-1	1	4	769	100	0		4.222222
35	9	La4	A4	305	305	1	8	385	95	96	dil_	4.333333
36	9	La5	A5	358	358	1	8	385	95	96	i 	4.444445
37	9	Sol5	G5	349	349	1	8	385	99	96	mah	4.555555
38	9	Fa5	F5	340	340	1	16	192	99	96		4.611111
39	9	Mi5	E5	336	336	1	16	192	99	96		4.666667
40	9	Re5	D5	327	327	1	4	769	99	96		4.888889
41	9	Fa5	F5	340	340	1	8	385	95	96		5
42	9	Mi5	E5	336	336	1	8	385	99	96	zu	5.111111
43	9	Re5	D5	327	327	1	8	385	99	96		5.222222
44	9	Do5	C5	318	318	1	8	385	99	96		5.333333
45	9	Si4b2	B4b1	312	313	1	8	385	99	96		5.444445
46	9	La4	A4	305	305	1	8	385	99	96		5.555555
47	9	Sol4	G4	296	296	1	8	385	99	96		5.666667
48	9	Mi5	E5	336	336	1	4	769	95	96		5.888889
49	9	Mi5	E5	336	336	1	16	192	99	96	nu	5.944445
50	9	Re5	D5	327	327	1	16	192	95	96		6
51	9	Re5	D5	327	327	3	8	1154	95	96	mun  	6.333333
52	9	Si4b1	B4b1	313	313	1	8	385	95	96	SAZ	6.444445
53	9	Do5	C5	318	318	1	8	385	95	96	.	6.555555
54	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	6.611111
55	9	La4	A4	305	305	1	16	192	95	96	.	6.666667
56	9	La4	A4	305	305	3	8	1154	95	96	.	7
57	52			0	0	1	8	0	127	29		7.111111
58	9			-1	-1	1	4	769	100	0		7.333333
59	9	Sol4	G4	296	296	1	4	769	95	96	Dað	7.555555
60	9	Re5	D5	327	327	1	2	1538	99	96	lar 	8
61	9	Do5	C5	318	318	1	8	385	99	96		8.111111
62	9	Si4b2	B4b1	312	313	3	16	577	99	96		8.277778
63	9	La4	A4	305	305	1	16	192	99	96		8.333333
64	9	La4	A4	305	305	1	8	385	95	96		8.444445
65	9	Do5	C5	318	318	1	8	385	95	96	da	8.555555
66	9	Si4b2	B4b1	312	313	1	8	385	99	96	yan	8.666667
67	9	Si4b2	B4b1	312	313	1	16	192	99	96		8.722222
68	9	La4	A4	305	305	1	16	192	99	96		8.777778
69	9	Sol4	G4	296	296	3	8	1154	95	96		9.111111
70	9			-1	-1	1	8	385	100	0		9.222222
71	9	Fa5	F5	340	340	1	16	192	99	96	maz 	9.277778
72	9	Mi5	E5	336	336	1	16	192	99	96		9.333333
73	9	Re5	D5	327	327	1	8	385	95	96		9.444445
74	9	Re5	D5	327	327	1	16	192	99	96	e	9.5
75	9	Do5	C5	318	318	1	16	192	95	96		9.555555
76	9	Do5	C5	318	318	1	8	385	99	96	nî	9.666667
77	9	Si4b1	B4b1	313	313	1	8	385	99	96		9.777778
78	9	Re5	D5	327	327	1	16	192	99	96		9.833333
79	9	Do5	C5	318	318	1	16	192	99	96		9.888889
80	9	Si4b2	B4b1	312	313	1	8	385	95	96		10
81	9	Si4b2	B4b1	312	313	1	16	192	99	96	ni	10.05556
82	9	La4	A4	305	305	1	16	192	95	96		10.11111
83	9	La4	A4	305	305	3	8	1154	95	96	ne 	10.44444
84	9	Mi5	E5	336	336	1	16	192	95	96	SAZ	10.5
85	9	Fa5	F5	340	340	1	16	192	95	96	.	10.55556
86	9	Mi5	E5	336	336	1	16	192	95	96	.	10.61111
87	9	Re5	D5	327	327	1	16	192	95	96	.	10.66667
88	9	Do5	C5	318	318	1	16	192	95	96	.	10.72222
89	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	10.77778
90	9	La4	A4	305	305	3	8	1154	95	96	.	11.11111
91	9			-1	-1	1	4	769	100	0		11.33333
92	9	La4	A4	305	305	1	8	385	95	96	dil_	11.44444
93	9	La5	A5	358	358	1	8	385	95	96	i 	11.55556
94	9	Sol5	G5	349	349	1	8	385	99	96	mah	11.66667
95	9	Fa5	F5	340	340	1	16	192	99	96		11.72222
96	9	Mi5	E5	336	336	1	16	192	99	96		11.77778
97	9	Re5	D5	327	327	1	4	769	99	96		12
98	9	Fa5	F5	340	340	1	8	385	95	96		12.11111
99	9	Mi5	E5	336	336	1	8	385	99	96	zu	12.22222
100	9	Re5	D5	327	327	1	8	385	99	96		12.33333
