Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	714	100	0		0.2
2	9	Re5	D5	327	327	1	8	357	95	96	Ge	0.3
3	9	Re5	D5	327	327	1	8	357	99	96	ce	0.4
4	9	Sol5	G5	349	349	1	8	357	95	96		0.5
5	9	Sol5	G5	349	349	1	8	357	99	96	nin 	0.6
6	9	Fa5#3	F5#4	343	344	1	8	357	99	96		0.7
7	9	Mi5b3	E5b4	333	332	1	4	714	99	96		0.9
8	9	Re5	D5	327	327	1	8	357	95	96		1
9	9	Re5	D5	327	327	1	4	714	99	96	ma	1.2
10	9	Do5	C5	318	318	1	8	357	95	96		1.3
11	9	Si4b1	B4b1	313	313	1	4	714	95	96	te	1.5
12	9	Do5	C5	318	318	1	8	357	99	96	mi	1.6
13	9	Re5	D5	327	327	1	8	357	95	96		1.7
14	9	Re5	D5	327	327	3	8	1071	95	96	ni 	2
15	9			-1	-1	1	4	714	100	0		2.2
16	9	Fa5#3	F5#4	343	344	1	4	714	95	96	aþ	2.4
17	9	Fa5#3	F5#4	343	344	1	8	357	95	96	ký	2.5
18	9	Fa5#3	F5#4	343	344	1	4	714	99	96	ma 	2.7
19	9	Fa5#3	F5#4	343	344	1	8	357	99	96		2.8
20	9	Mi5b3	E5b4	333	332	1	8	357	99	96		2.9
21	9	Re5	D5	327	327	1	8	357	95	96		3
22	9	Mi5b3	E5b4	333	332	1	8	357	99	96	ör	3.1
23	9	Fa5#3	F5#4	343	344	1	8	357	99	96		3.2
24	9	Sol5	G5	349	349	1	8	357	99	96		3.3
25	10	Sol5	G5	349	349	1	8	357	99	96		3.4
26	8	La5	A5	358	358	0	0	0	99	96		3.4
27	9	Sol5	G5	349	349	1	16	179	99	96		3.45
28	9	Fa5#3	F5#4	343	344	1	16	179	99	96		3.5
29	9	Sol5	G5	349	349	1	4	714	99	96		3.7
30	9	Fa5#3	F5#4	343	344	1	4	714	99	96		3.9
31	9	Mi5b1	E5b1	335	335	1	8	357	95	96		4
32	9	La5	A5	358	358	5	8	1785	99	96	tüp 	4.5
33	9	Si5b5	B5b5	362	362	1	8	357	99	96		4.6
34	9	La5	A5	358	358	1	16	179	99	96		4.65
35	9	Sol5	G5	349	349	1	16	179	99	96		4.7
36	9	Fa5#3	F5#4	343	344	1	8	357	99	96		4.8
37	9	Mi5b3	E5b4	333	332	1	8	357	99	96		4.9
38	9	Re5	D5	327	327	1	8	357	95	96		5
39	9	Re5	D5	327	327	1	4	714	99	96	sa	5.2
40	9	Fa5#3	F5#4	343	344	1	8	357	95	96		5.3
41	9	Fa5#3	F5#4	343	344	1	8	357	99	96	ra	5.4
42	9	Sol5	G5	349	349	1	8	357	95	96		5.5
43	9	Sol5	G5	349	349	1	8	357	99	96	yým  	5.6
44	9	Mi5b3	E5b4	333	332	1	16	179	99	96		5.65
45	9	Re5	D5	327	327	1	16	179	99	96		5.7
46	9	Re5	D5	327	327	3	8	1071	95	96		6
47	9	La5	A5	358	358	1	16	179	95	96	SAZ 	6.05
48	9	Sol5	G5	349	349	1	16	179	95	96	.	6.1
49	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	6.15
50	9	Sol5	G5	349	349	1	16	179	95	96	.	6.2
51	9	Fa5#3	F5#4	343	344	1	4	714	95	96	.	6.4
52	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	6.45
53	9	Sol5	G5	349	349	1	16	179	95	96	.	6.5
54	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	6.55
55	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	6.6
56	9	Re5	D5	327	327	1	16	179	95	96	.	6.65
57	9	Do5	C5	318	318	1	16	179	95	96	.	6.7
58	9	Re5	D5	327	327	1	16	179	95	96	.	6.75
59	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	6.8
60	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	6.85
61	9	Sol5	G5	349	349	1	16	179	95	96	.	6.9
62	9	La5	A5	358	358	1	8	357	95	96	.	7
63	9	La5	A5	358	358	1	8	357	99	96	Git	7.1
64	9	Sol5	G5	349	349	1	8	357	99	96		7.2
65	9	Fa5#3	F5#4	343	344	1	8	357	95	96		7.3
66	9	Do6	C6	371	371	1	8	357	99	96	tin_	7.4
67	9	Si5b5	B5b5	362	362	1	8	357	95	96		7.5
68	9	Si5b5	B5b5	362	362	1	8	357	99	96	ar	7.6
69	9	La5	A5	358	358	1	8	357	99	96		7.7
70	9	La5	A5	358	358	1	4	714	99	96		7.9
71	9	Sol5	G5	349	349	1	8	357	95	96		8
72	9	Sol5	G5	349	349	1	8	357	99	96	týk 	8.1
73	9	Fa5#3	F5#4	343	344	1	16	179	99	96		8.15
74	9	Mi5#4	E5#4	340	340	1	16	179	99	96		8.2
75	9	Fa5#3	F5#4	343	344	7	8	2500	99	96		8.9
76	9	Fa5#3	F5#4	343	344	1	16	179	99	96		8.95
77	9	Mi5b1	E5b1	335	335	1	16	179	99	96		9
78	9	Mi5b1	E5b1	335	335	1	4	714	95	96		9.2
79	9	Mi5b1	E5b1	335	335	1	8	357	95	96	se	9.3
80	9	Fa5#3	F5#4	343	344	1	8	357	99	96	ni 	9.4
81	9	Sol5	G5	349	349	1	8	357	95	96		9.5
82	10	Sol5	G5	349	349	1	8	357	99	96	ben 	9.6
83	8	La5	A5	358	358	0	0	0	99	96		9.6
84	9	Sol5	G5	349	349	1	16	179	99	96		9.65
85	9	Fa5#3	F5#4	343	344	1	16	179	99	96		9.7
86	9	Sol5	G5	349	349	1	4	714	95	96		9.9
87	9			-1	-1	1	8	357	100	0		10
88	9	Fa5#3	F5#4	343	344	1	8	357	99	96	ner	10.1
89	9	Sol5	G5	349	349	1	8	357	99	96		10.2
90	9	La5	A5	358	358	1	8	357	95	96		10.3
91	9	La5	A5	358	358	1	8	357	99	96	de 	10.4
92	9	Si5b5	B5b5	362	362	1	8	357	95	96		10.5
93	9	Si5b5	B5b5	362	362	1	12	238	95	96	bu	10.56667
94	9	La5	A5	358	358	1	12	238	95	96		10.63333
95	9	Sol5	G5	349	349	1	12	238	95	96		10.7
96	9	Sol5	G5	349	349	1	8	357	99	96	lup 	10.8
97	9	Fa5#3	F5#4	343	344	1	8	357	99	96		10.9
98	9	Mi5b1	E5b1	335	335	1	8	357	95	96		11
99	9	Sol5	G5	349	349	1	8	357	99	96	yal	11.1
100	9	Fa5#3	F5#4	343	344	1	8	357	99	96		11.2
101	9	Mi5b1	E5b1	335	335	1	8	357	99	96		11.3
102	9	La5	A5	358	358	1	8	357	99	96		11.4
103	9	Sol5	G5	349	349	1	8	357	99	96		11.5
104	9	Do6	C6	371	371	1	8	357	99	96		11.6
105	9	Si5b5	B5b5	362	362	1	8	357	99	96		11.7
106	9	Si5b5	B5b5	362	362	1	4	714	99	96		11.9
107	9	La5	A5	358	358	1	8	357	95	96		12
108	9	La5	A5	358	358	1	8	357	99	96	va	12.1
109	9	Sol5	G5	349	349	1	8	357	99	96		12.2
110	9	Si5b5	B5b5	362	362	1	8	357	95	96		12.3
111	9	Si5b5	B5b5	362	362	1	8	357	99	96	ra	12.4
112	9	La5	A5	358	358	1	16	179	99	96		12.45
113	9	Sol5	G5	349	349	1	16	179	95	96		12.5
114	9	Sol5	G5	349	349	1	8	357	99	96	yým  	12.6
