Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	1333	95	96	ARANAÐME	0.5
2	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	0.75
3	9	La4	A4	305	305	1	4	667	95	96	.	1
4	9			-1	-1	1	8	333	100	0	.	1.125
5	9	La4	A4	305	305	1	16	167	95	96	.	1.1875
6	9	Sol4	G4	296	296	1	16	167	95	96	.	1.25
7	9	Fa4#4	F4#4	291	291	1	8	333	95	96	.	1.375
8	9	Sol4	G4	296	296	1	8	333	95	96	.	1.5
9	9	La4	A4	305	305	1	2	1333	95	96	.	2
10	9	La4	A4	305	305	1	8	333	95	96	.	2.125
11	9	Si4b5	B4b5	309	309	3	8	1000	95	96	.	2.5
12	9	Re5	D5	327	327	1	4	667	95	96	.	2.75
13	9	La4	A4	305	305	1	4	667	95	96	.	3
14	9			-1	-1	1	8	333	100	0	.	3.125
15	9	Si4b5	B4b5	309	309	1	16	167	95	96	.	3.1875
16	9	La4	A4	305	305	1	16	167	95	96	.	3.25
17	9	Sol4	G4	296	296	1	8	333	95	96	.	3.375
18	9	Fa4#4	F4#4	291	291	1	8	333	95	96	.	3.5
19	9	Sol4	G4	296	296	1	2	1333	95	96	.	4
20	9	Re5	D5	327	327	1	8	333	95	96	.	4.125
21	9	Sol5	G5	349	349	1	8	333	95	96	.	4.25
22	9	Fa5	F5	340	340	1	8	333	95	96	.	4.375
23	9	Sol5	G5	349	349	1	8	333	95	96	.	4.5
24	9	Fa5	F5	340	340	1	8	333	95	96	.	4.625
25	9	La5	A5	358	358	1	8	333	95	96	.	4.75
26	9	Sol5	G5	349	349	1	4	667	95	96	.	5
27	9			-1	-1	1	8	333	100	0	.	5.125
28	9	Re5	D5	327	327	1	8	333	95	96	.	5.25
29	9	Do5	C5	318	318	1	8	333	95	96	.	5.375
30	9	Re5	D5	327	327	1	8	333	95	96	.	5.5
31	9	Mi5b5	E5b5	331	331	1	2	1333	95	96	.	6
32	9			-1	-1	1	4	667	100	0	.	6.25
33	9	Sol5	G5	349	349	1	8	333	95	96	.	6.375
34	9	Si5b5	B5b5	362	362	1	8	333	95	96	.	6.5
35	9	La5	A5	358	358	1	8	333	95	96	.	6.625
36	9	Sol5	G5	349	349	1	8	333	95	96	.	6.75
37	9	Fa5#4	F5#4	344	344	1	4	667	95	96	.	7
38	9			-1	-1	1	8	333	100	0	.	7.125
39	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.	7.25
40	9	Mi5b5	E5b5	331	331	1	8	333	95	96	.	7.375
41	9	Re5	D5	327	327	1	8	333	95	96	.	7.5
42	9	Re5	D5	327	327	1	2	1333	95	96	.	8
43	9	Re5	D5	327	327	1	8	333	95	96	.	8.125
44	9	Si5b5	B5b5	362	362	1	8	333	95	96	.	8.25
45	9	La5	A5	358	358	1	8	333	95	96	.	8.375
46	9	Sol5	G5	349	349	1	8	333	95	96	.	8.5
47	9	Fa5	F5	340	340	1	8	333	95	96	.	8.625
48	9	Sol5	G5	349	349	1	8	333	95	96	.	8.75
49	9	Mi5b5	E5b5	331	331	1	4	667	95	96	.	9
50	9			-1	-1	1	8	333	100	0	.	9.125
51	9	La5	A5	358	358	1	16	167	95	96	.	9.1875
52	9	Sol5	G5	349	349	1	16	167	95	96	.	9.25
53	9	Fa5	F5	340	340	1	8	333	95	96	.	9.375
