Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	4	1176	95	96	ARANAÐME 	1
2	9	Si4b5	B4b5	309	309	3	4	1176	95	96	.	2
3	9	La4	A4	305	305	1	4	392	95	96	.	2.333333
4	9	La4	A4	305	305	1	8	196	95	96	.	2.5
5	9	Si4b5	B4b5	309	309	1	8	196	95	96	.	2.666667
6	9	La4	A4	305	305	1	8	196	95	96	.	2.833333
7	9	Sol4	G4	296	296	1	8	196	95	96	.	3
8	9	La4	A4	305	305	1	8	196	95	96	.	3.166667
9	9	Fa4#4	F4#4	291	291	1	8	196	95	96	.	3.333333
10	9	Re4	D4	274	274	1	4	392	95	96	.	3.666667
11	9			-1	-1	1	4	392	100	0	.	4
12	9	La4	A4	305	305	3	4	1176	95	96	.	5
13	9	Do5	C5	318	318	3	4	1176	95	96	.	6
14	9	Si4b5	B4b5	309	309	1	4	392	95	96	.	6.333333
15	9	Si4b5	B4b5	309	309	3	16	294	95	96	.	6.583333
16	9	La4	A4	305	305	1	16	98	95	96	.	6.666667
17	9	Si4b5	B4b5	309	309	1	8	196	95	96	.	6.833333
18	9	Do5	C5	318	318	1	8	196	95	96	.	7
19	9	Re5	D5	327	327	3	16	294	95	96	.	7.25
20	9	Do5	C5	318	318	1	16	98	95	96	.	7.333333
21	9	Si4b5	B4b5	309	309	1	4	392	95	96	.	7.666667
22	9			-1	-1	1	4	392	100	0	.	8
23	9	Re5	D5	327	327	3	4	1176	95	96	.	9
24	9	Sol5	G5	349	349	1	2	784	95	96	.	9.666667
25	9	La5	A5	358	358	1	4	392	95	96	.	10
26	9	Si5b5	B5b5	362	362	1	2	784	95	96	.	10.66667
27	9	La5	A5	358	358	1	8	196	95	96	.	10.83333
28	9	Sol5	G5	349	349	1	8	196	95	96	.	11
29	9	Fa5#4	F5#4	344	344	1	2	784	95	96	.	11.66667
30	9			-1	-1	1	4	392	100	0	.	12
31	9	Re5	D5	327	327	3	16	294	95	96	.	12.25
32	9	Do5	C5	318	318	1	16	98	95	96	.	12.33333
33	9	Re5	D5	327	327	1	8	196	95	96	.	12.5
34	9	Mi5b5	E5b5	331	331	1	8	196	95	96	.	12.66667
35	9	Do5	C5	318	318	1	8	196	95	96	.	12.83333
36	9	Re5	D5	327	327	1	8	196	95	96	.	13
37	9	Si4b5	B4b5	309	309	3	16	294	95	96	.	13.25
38	9	La4	A4	305	305	1	16	98	95	96	.	13.33333
39	9	Si4b5	B4b5	309	309	1	8	196	95	96	.	13.5
40	9	Do5	C5	318	318	1	8	196	95	96	.	13.66667
41	9	La4	A4	305	305	1	8	196	95	96	.	13.83333
42	9	Do5	C5	318	318	1	8	196	95	96	.	14
43	9	Si4b5	B4b5	309	309	1	8	196	95	96	.	14.16667
44	9	La4	A4	305	305	1	8	196	95	96	.	14.33333
45	9	Sol4	G4	296	296	1	4	392	95	96	.	14.66667
46	9	Fa4#4	F4#4	291	291	1	4	392	95	96	.	15
47	9	Sol4	G4	296	296	1	2	784	95	96	.	15.66667
48	9			-1	-1	1	4	392	100	0		16
49	52			0	0	1	4	0	127	26		16.33333
50	9	Sol4	G4	296	296	3	4	1176	95	96	ARANAÐME 	17.33333
51	9	Si4b5	B4b5	309	309	3	4	1176	95	96	.	18.33333
52	9	La4	A4	305	305	1	4	392	95	96	.	18.66667
53	9	La4	A4	305	305	1	8	196	95	96	.	18.83333
