Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	370	95	96	ARANAÐME 	0.3333333
2	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	0.6666667
3	9	Re5	D5	327	327	1	4	370	95	96	.	1
4	9	Do5	C5	318	318	1	2	741	95	96	.	1.666667
5	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	2
6	9	Re5	D5	327	327	3	4	1111	100	96	.	3
7	9	Re5	D5	327	327	2	4	741	95	96	.	3.666667
8	9			-1	-1	1	4	370	100	0	.	4
9	9	Sol4	G4	296	296	1	4	370	95	96	.	4.333333
10	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	4.666667
11	9	Re5	D5	327	327	1	4	370	95	96	.	5
12	9	Do5	C5	318	318	1	2	741	95	96	.	5.666667
13	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	6
14	9	La4	A4	305	305	3	4	1111	100	96	.	7
15	9	La4	A4	305	305	2	4	741	95	96	.	7.666667
16	9			-1	-1	1	4	370	100	0	.	8
17	9	La4	A4	305	305	1	4	370	95	96	.	8.333333
18	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	8.666667
19	9	Do5	C5	318	318	1	4	370	95	96	.	9
20	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	9.333333
21	9	La4	A4	305	305	1	2	741	95	96	.	10
22	9	Do5	C5	318	318	3	4	1111	95	96	.	11
23	9	Mi5b5	E5b5	331	331	3	4	1111	95	96	.	12
24	9	Re5	D5	327	327	1	4	370	95	96	.	12.33333
25	9	Do5	C5	318	318	1	4	370	95	96	.	12.66667
26	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	13
27	9	Do5	C5	318	318	1	4	370	95	96	.	13.33333
28	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	13.66667
29	9	La4	A4	305	305	1	4	370	95	96	.	14
30	9	Sol4	G4	296	296	3	4	1111	100	96	.  	15
31	9	Sol4	G4	296	296	2	4	741	95	96	.  	15.66667
32	9			-1	-1	1	4	370	100	0		16
33	52			0	0	1	4	0	127	35		16.33333
34	9	Sol4	G4	296	296	1	4	370	95	96	ARANAÐME 	16.66667
35	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	17
36	9	Re5	D5	327	327	1	4	370	95	96	.	17.33333
37	9	Do5	C5	318	318	1	2	741	95	96	.	18
38	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	18.33333
39	9	Re5	D5	327	327	5	4	1852	95	96	.	20
40	9			-1	-1	1	4	370	100	0	.	20.33333
41	9	Sol4	G4	296	296	1	4	370	95	96	.	20.66667
42	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	21
43	9	Re5	D5	327	327	1	4	370	95	96	.	21.33333
44	9	Do5	C5	318	318	1	2	741	95	96	.	22
45	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	22.33333
46	9	La4	A4	305	305	5	4	1852	95	96	.	24
47	9			-1	-1	1	4	370	100	0	.	24.33333
48	9	La4	A4	305	305	1	4	370	95	96	.	24.66667
49	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	25
50	9	Do5	C5	318	318	1	4	370	95	96	.	25.33333
51	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	25.66667
52	9	La4	A4	305	305	1	2	741	95	96	.	26.33333
53	9	Do5	C5	318	318	3	4	1111	95	96	.	27.33333
54	9	Mi5b5	E5b5	331	331	3	4	1111	95	96	.	28.33333
55	9	Re5	D5	327	327	1	4	370	95	96	.	28.66667
56	9	Do5	C5	318	318	1	4	370	95	96	.	29
57	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	29.33333
58	9	Do5	C5	318	318	1	4	370	95	96	.	29.66667
59	9	Si4b5	B4b5	309	309	1	4	370	95	96	.	30
60	9	La4	A4	305	305	1	4	370	95	96	.	30.33333
61	9	Sol4	G4	296	296	5	4	1852	95	96	.  	32
62	9			-1	-1	1	4	370	100	0		32.33333
63	9	Sol4	G4	296	296	1	4	370	95	96	Ha	32.66667
64	9	Si4b5	B4b5	309	309	1	4	370	95	96	týr	33
65	9	Re5	D5	327	327	1	4	370	95	96	la 	33.33333
66	9	Do5	C5	318	318	1	2	741	95	96	ey 	34
67	9	Si4b5	B4b5	309	309	1	4	370	95	96	pe	34.33333
68	9	Re5	D5	327	327	5	4	1852	95	96	ri 	36
69	9			-1	-1	1	4	370	100	0		36.33333
70	9	Sol4	G4	296	296	1	4	370	95	96	o 	36.66667
71	9	Si4b5	B4b5	309	309	1	4	370	95	96	me	37
72	9	Re5	D5	327	327	1	4	370	95	96	sut 	37.33333
73	9	Do5	C5	318	318	1	2	741	95	96	ge	38
74	9	Si4b5	B4b5	309	309	1	4	370	95	96	ce	38.33333
75	9	La4	A4	305	305	5	4	1852	95	96	yi  	40
76	9			-1	-1	1	4	370	100	0		40.33333
77	9	La4	A4	305	305	1	4	370	95	96	Çam	40.66667
78	9	Si4b5	B4b5	309	309	1	4	370	95	96	la	41
79	9	Do5	C5	318	318	1	4	370	95	96	rýn_	41.33333
80	9	Si4b5	B4b5	309	309	1	2	741	95	96	al	42
81	9	La4	A4	305	305	1	4	370	95	96	týn	42.33333
82	9	Do5	C5	318	318	3	4	1111	99	96	da 	43.33333
83	9	Mi5b5	E5b5	331	331	3	4	1111	95	96		44.33333
84	9	Re5	D5	327	327	1	4	370	95	96	çal	44.66667
85	9	La4	A4	305	305	1	4	370	95	96	dý	45
86	9	Si4b5	B4b5	309	309	1	4	370	95	96	ðým 	45.33333
87	9	Do5	C5	318	318	1	4	370	99	96	bû	45.66667
88	9	Si4b5	B4b5	309	309	1	4	370	95	96		46
89	9	La4	A4	305	305	1	4	370	95	96	se	46.33333
90	9	Sol4	G4	296	296	5	4	1852	95	96	yi  	48
91	9			-1	-1	1	4	370	100	0		48.33333
92	9	Sol4	G4	296	296	1	4	370	95	96	Ha	48.66667
93	9	Si4b5	B4b5	309	309	1	4	370	95	96	týr	49
94	9	Re5	D5	327	327	1	4	370	95	96	la 	49.33333
95	9	Do5	C5	318	318	1	2	741	95	96	ey 	50
96	9	Si4b5	B4b5	309	309	1	4	370	95	96	pe	50.33333
97	9	Re5	D5	327	327	5	4	1852	95	96	ri 	52
98	9			-1	-1	1	4	370	100	0		52.33333
99	9	Sol4	G4	296	296	1	4	370	95	96	o 	52.66667
100	9	Si4b5	B4b5	309	309	1	4	370	95	96	me	53
101	9	Re5	D5	327	327	1	4	370	95	96	sut 	53.33333
102	9	Do5	C5	318	318	1	2	741	95	96	ge	54
103	9	Si4b5	B4b5	309	309	1	4	370	95	96	ce	54.33333
104	9	La4	A4	305	305	5	4	1852	95	96	yi  	56
105	9			-1	-1	1	4	370	100	0		56.33333
106	9	La4	A4	305	305	1	4	370	95	96	Çam	56.66667
107	9	Si4b5	B4b5	309	309	1	4	370	95	96	la	57
108	9	Do5	C5	318	318	1	4	370	95	96	rýn_	57.33333
109	9	Si4b5	B4b5	309	309	1	2	741	95	96	al	58
110	9	La4	A4	305	305	1	4	370	95	96	týn	58.33333
111	9	Do5	C5	318	318	3	4	1111	99	96	da 	59.33333
