Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	435	95	96	ARANAÐME 	5.555556E-02
2	9	Re5b3	D5b4	324	323	1	4	870	95	96	.	0.1666667
3	9	Do5	C5	318	318	1	16	217	95	96	.	0.1944444
4	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	0.2222222
5	9	Do5	C5	318	318	3	16	652	95	96	.	0.3055556
6	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	0.3333333
7	9	La4	A4	305	305	1	4	870	95	96	.	0.4444444
8	9	Si4b2	B4b1	312	313	1	8	435	95	96	.	0.5
9	9	La4	A4	305	305	1	16	217	95	96	.	0.5277778
10	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	0.5555556
11	9	Do5	C5	318	318	1	8	435	95	96	.	0.6111111
12	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	0.6388889
13	9	La4	A4	305	305	1	16	217	95	96	.	0.6666667
14	9	La4	A4	305	305	1	4	870	95	96	.	0.7777778
15	9	Mi5	E5	336	336	1	16	217	95	96	.	0.8055556
16	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	0.8333333
17	9	Do5	C5	318	318	1	16	217	95	96	.	0.8611111
18	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	0.8888889
19	9	Do5	C5	318	318	1	4	870	95	96	.	1
20	9	Do5	C5	318	318	3	16	652	95	96	.	1.083333
21	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	1.111111
22	9	Mi5	E5	336	336	1	8	435	95	96	.	1.166667
23	9	Fa5	F5	340	340	1	8	435	95	96	.	1.222222
24	9	Sol5	G5	349	349	1	8	435	95	96	.	1.277778
25	9	La5b4	A5b4	354	354	1	8	435	95	96	.	1.333333
26	9	Sol5	G5	349	349	3	16	652	95	96	.	1.416667
27	9	Fa5	F5	340	340	1	16	217	95	96	.	1.444444
28	9	Fa5	F5	340	340	3	16	652	95	96	.	1.527778
29	9	Mi5	E5	336	336	1	16	217	95	96	.	1.555556
30	9	Mi5	E5	336	336	3	16	652	95	96	.	1.638889
31	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	1.666667
32	9	Re5b3	D5b4	324	323	3	16	652	95	96	.	1.75
33	9	Do5	C5	318	318	1	16	217	95	96	.	1.777778
34	9	Do5	C5	318	318	1	16	217	95	96	.	1.805556
35	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	1.833333
36	9	La4	A4	305	305	1	16	217	95	96	.	1.861111
37	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	1.888889
38	9	Do5	C5	318	318	1	4	870	95	96	.	2
39	9	Do5	C5	318	318	3	16	652	95	96	.	2.083333
40	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	2.111111
41	9	Mi5	E5	336	336	1	8	435	95	96	.	2.166667
42	9	Fa5	F5	340	340	1	8	435	95	96	.	2.222222
43	9	Sol5	G5	349	349	1	8	435	95	96	.	2.277778
44	9	La5b4	A5b4	354	354	1	8	435	95	96	.	2.333333
45	9	Sol5	G5	349	349	3	16	652	95	96	.	2.416667
46	9	Fa5	F5	340	340	1	16	217	95	96	.	2.444444
47	9	Fa5	F5	340	340	3	16	652	95	96	.	2.527778
48	9	Mi5	E5	336	336	1	16	217	95	96	.	2.555556
49	9	Mi5	E5	336	336	3	16	652	95	96	.	2.638889
50	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	2.666667
51	9	Re5b3	D5b4	324	323	3	16	652	95	96	.	2.75
52	9	Do5	C5	318	318	1	16	217	95	96	.	2.777778
53	9	Do5	C5	318	318	3	16	652	95	96	.	2.861111
54	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	2.888889
55	9	Si4b2	B4b1	312	313	3	16	652	95	96	.	2.972222
56	9	La4	A4	305	305	1	16	217	95	96	.	3
57	9	La4	A4	305	305	1	8	435	95	96	.	3.055556
58	9	Si4b2	B4b1	312	313	1	8	435	95	96	.	3.111111
59	9	La4	A4	305	305	1	8	435	95	96	.	3.166667
60	9	Si4b2	B4b1	312	313	1	8	435	95	96	.	3.222222
61	9	Do5	C5	318	318	1	8	435	95	96	.	3.277778
62	9	Re5b3	D5b4	324	323	1	16	217	95	96	.	3.305556
63	9	Mi5	E5	336	336	1	16	217	95	96	.	3.333333
64	9	Re5b3	D5b4	324	323	1	8	435	95	96	.	3.388889
65	9	Do5	C5	318	318	1	8	435	95	96	.	3.444444
66	9	Do5	C5	318	318	3	16	652	95	96	.	3.527778
67	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	3.555556
68	9	Do5	C5	318	318	1	16	217	95	96	.	3.583333
69	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	3.611111
70	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	3.638889
71	9	La4	A4	305	305	1	16	217	95	96	.	3.666667
72	9	La4	A4	305	305	1	4	870	95	96	.	3.777778
73	9	Sol4	G4	296	296	1	8	435	95	96	.	3.833333
74	9	La4	A4	305	305	1	16	217	95	96	.	3.861111
75	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	3.888889
76	9	Do5	C5	318	318	1	4	870	95	96	.	4
77	52			0	0	1	4	0	69	0		4.111111
78	9	Do5	C5	318	318	1	8	435	95	96	ARANAÐME 	4.166667
79	9	Re5b3	D5b4	324	323	1	4	870	95	96	.	4.277778
80	9	Do5	C5	318	318	1	16	217	95	96	.	4.305555
81	9	Si4b2	B4b1	312	313	1	16	217	95	96	.	4.333333
82	9	Do5	C5	318	318	3	16	652	95	96	.	4.416667
