Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	1	8	500	95	96	Gö	0.125
2	9	Re5	D5	327	327	1	4	1000	99	96	züm	0.375
3	9	Fa5#4	F5#4	344	344	1	8	500	95	96		0.5
4	9	Fa5#4	F5#4	344	344	1	16	250	99	96	den 	0.5625
5	9	Mi5b4	E5b4	332	332	1	16	250	99	96		0.625
6	9	Mi5b4	E5b4	332	332	1	16	250	99	96		0.6875
7	9	Re5	D5	327	327	1	16	250	95	96		0.75
8	9	Re5	D5	327	327	1	8	500	99	96	gön	0.875
9	9	Do5#4	C5#4	322	322	1	8	500	95	96		1
10	9	Re5	D5	327	327	1	8	500	99	96	lüm	1.125
11	9	Mi5b4	E5b4	332	332	1	16	250	99	96		1.1875
12	9	Re5	D5	327	327	1	16	250	95	96		1.25
13	9	Fa5#4	F5#4	344	344	1	8	500	99	96	den 	1.375
14	9	Sol5	G5	349	349	1	16	250	99	96		1.4375
15	9	Fa5#4	F5#4	344	344	1	16	250	95	96		1.5
16	9	Fa5#4	F5#4	344	344	1	16	250	99	96	ha	1.5625
17	9	Mi5b4	E5b4	332	332	1	16	250	99	96		1.625
18	9	Mi5b4	E5b4	332	332	1	16	250	99	96		1.6875
19	9	Re5	D5	327	327	1	16	250	95	96		1.75
20	9	Re5	D5	327	327	1	4	1000	95	96	ya	2
21	9	Fa5#4	F5#4	344	344	1	8	500	99	96	li 	2.125
22	9	Sol5	G5	349	349	1	4	1000	99	96		2.375
23	9	La5	A5	358	358	1	16	250	99	96		2.4375
24	9	Si5b5	B5b5	362	362	1	16	250	95	96		2.5
25	9	La5	A5	358	358	1	16	250	99	96	git	2.5625
26	9	Sol5	G5	349	349	1	16	250	99	96		2.625
27	9	Fa5#4	F5#4	344	344	1	16	250	99	96		2.6875
28	9	Mi5b4	E5b4	332	332	1	16	250	99	96		2.75
29	9	Re5	D5	327	327	1	16	250	99	96		2.8125
30	9	Do5#4	C5#4	322	322	1	16	250	99	96		2.875
31	9	Re5	D5	327	327	1	16	250	99	96		2.9375
32	9	Mi5b4	E5b4	332	332	1	16	250	95	96		3
33	9	Fa5#4	F5#4	344	344	1	8	500	99	96	mez_	3.125
34	9	Sol5	G5	349	349	1	8	500	99	96		3.25
35	9	La5	A5	358	358	1	8	500	95	96		3.375
36	9	Sol5	G5	349	349	1	16	250	99	96	a	3.4375
37	9	Fa5#4	F5#4	344	344	1	16	250	95	96		3.5
38	9	Fa5#4	F5#4	344	344	1	16	250	99	96	man_	3.5625
39	9	Mi5b4	E5b4	332	332	1	16	250	95	96		3.625
40	9	Mi5b4	E5b4	332	332	1	16	250	99	96	a_	3.6875
41	9	Re5	D5	327	327	1	16	250	95	96		3.75
42	9	Re5	D5	327	327	1	4	1000	95	96	man_	4
43	52			0	0	1	8	0	120	0		4.125
44	9	Do5#4	C5#4	322	322	1	8	500	95	96	Gö	4.25
45	9	Re5	D5	327	327	1	4	1000	99	96	züm	4.5
46	9	Fa5#4	F5#4	344	344	1	8	500	95	96		4.625
47	9	Fa5#4	F5#4	344	344	1	16	250	99	96	den 	4.6875
48	9	Mi5b4	E5b4	332	332	1	16	250	99	96		4.75
49	9	Mi5b4	E5b4	332	332	1	16	250	99	96		4.8125
50	9	Re5	D5	327	327	1	16	250	95	96		4.875
51	9	Re5	D5	327	327	1	8	500	99	96	gön	5
52	9	Do5#4	C5#4	322	322	1	8	500	95	96		5.125
53	9	Re5	D5	327	327	1	8	500	99	96	lüm	5.25
54	9	Mi5b4	E5b4	332	332	1	16	250	99	96		5.3125
55	9	Re5	D5	327	327	1	16	250	95	96		5.375
56	9	Fa5#4	F5#4	344	344	1	8	500	99	96	den 	5.5
57	9	Sol5	G5	349	349	1	16	250	99	96		5.5625
58	9	Fa5#4	F5#4	344	344	1	16	250	95	96		5.625
59	9	Fa5#4	F5#4	344	344	1	16	250	99	96	ha	5.6875
60	9	Mi5b4	E5b4	332	332	1	16	250	99	96		5.75
61	9	Mi5b4	E5b4	332	332	1	16	250	99	96		5.8125
62	9	Re5	D5	327	327	1	16	250	95	96		5.875
63	9	Re5	D5	327	327	1	4	1000	95	96	ya	6.125
64	9	Fa5#4	F5#4	344	344	1	8	500	99	96	li 	6.25
65	9	Sol5	G5	349	349	1	4	1000	99	96		6.5
66	9	La5	A5	358	358	1	16	250	99	96		6.5625
67	9	Si5b5	B5b5	362	362	1	16	250	95	96		6.625
68	9	La5	A5	358	358	1	16	250	99	96	git	6.6875
69	9	Sol5	G5	349	349	1	16	250	99	96		6.75
70	9	Fa5#4	F5#4	344	344	1	16	250	99	96		6.8125
71	9	Mi5b4	E5b4	332	332	1	16	250	99	96		6.875
72	9	Re5	D5	327	327	1	16	250	99	96		6.9375
73	9	Do5#4	C5#4	322	322	1	16	250	99	96		7
74	9	Re5	D5	327	327	1	16	250	99	96		7.0625
75	9	Mi5b4	E5b4	332	332	1	16	250	95	96		7.125
76	9	Fa5#4	F5#4	344	344	1	8	500	99	96	mez_	7.25
77	9	Sol5	G5	349	349	1	8	500	99	96		7.375
78	9	La5	A5	358	358	1	8	500	95	96		7.5
79	9	Sol5	G5	349	349	1	16	250	99	96	a	7.5625
80	9	Fa5#4	F5#4	344	344	1	16	250	95	96		7.625
81	9	Fa5#4	F5#4	344	344	1	16	250	99	96	man_	7.6875
