Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	556	50	108	.	0.2222222
2	9			-1	-1	1	4	556	100	0		0.4444444
3	9			-1	-1	1	4	556	100	0		0.6666667
4	9			-1	-1	1	4	556	100	0		0.8888889
5	9			-1	-1	1	8	278	100	0		1
6	9	Fa5	F5	340	340	1	8	278	95	96	.	1.111111
7	9	Sol5#4	G5#4	353	353	1	8	278	95	96	.	1.222222
8	9	Fa5	F5	340	340	1	8	278	95	96	.	1.333333
9	9	Sol5#4	G5#4	353	353	1	8	278	95	96	.	1.444444
10	9	Mi5	E5	336	336	1	4	556	50	66	.	1.666667
11	9			-1	-1	1	4	556	100	72	.	1.888889
12	9			-1	-1	1	8	278	100	78	.	2
13	9	Fa5	F5	340	340	1	8	278	95	84	.	2.111111
14	9	Sol5#4	G5#4	353	353	1	8	278	95	96	.	2.222222
15	9	Fa5	F5	340	340	1	8	278	95	96	.	2.333333
16	9	Sol5#4	G5#4	353	353	1	8	278	95	96	.	2.444444
17	9	Mi5	E5	336	336	1	4	556	95	84	.	2.666667
18	9	Do6	C6	371	371	1	8	278	95	66	.	2.777778
19	9	Si5	B5	367	367	1	8	278	95	72	.	2.888889
20	9	La5	A5	358	358	1	8	278	95	78	.	3
21	9	Sol5#4	G5#4	353	353	3	16	417	95	66	.	3.166667
22	9	Fa5	F5	340	340	1	16	139	95	78	.	3.222222
23	9	Sol5#4	G5#4	353	353	1	8	278	95	90	.	3.333333
24	9	La5	A5	358	358	1	8	278	95	102	.	3.444444
25	9	Sol5#4	G5#4	353	353	1	16	139	95	114	.	3.5
26	9	Fa5	F5	340	340	1	16	139	95	96	.	3.555556
27	9	Mi5	E5	336	336	1	16	139	95	96	.	3.611111
28	9	Re5#4	D5#4	331	331	1	16	139	95	96	.	3.666667
29	9	Mi5	E5	336	336	1	4	556	95	96	.	3.888889
30	9			-1	-1	1	8	278	100	0	.	4
31	9	Sol5#4	G5#4	353	353	1	8	278	95	108	.	4.111111
32	9	La5	A5	358	358	1	4	556	95	96	.	4.333333
33	9	La5	A5	358	358	1	8	278	95	66	.	4.444445
34	9	La5	A5	358	358	1	16	139	95	69	.	4.5
