Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	400	95	96	Bit	0.1666667
2	9	La4	A4	305	305	1	2	800	95	96	lis	0.5
3	9	Re5	D5	327	327	1	8	200	99	96	te 	0.5833333
4	9	Do5#4	C5#4	322	322	1	8	200	99	96		0.6666667
5	9	Re5	D5	327	327	1	2	800	95	96		1
6	9	Re5	D5	327	327	1	8	200	99	96	beþ 	1.083333
7	9	Do5#4	C5#4	322	322	1	8	200	95	96		1.166667
8	9	Re5	D5	327	327	1	2	800	95	96	mi	1.5
9	12	Re5	D5	327	327	1	4	400	95	96	na	1.666667
10	10	Do5#4	C5#4	322	322	1	8	200	99	96	re  	1.75
11	8	Re5	D5	327	327	0	0	0	99	96		1.75
12	9	Do5#4	C5#4	322	322	3	8	600	95	96		2
13	9	Re5	D5	327	327	1	8	200	95	96	Be	2.083333
14	9	Mi5	E5	336	336	1	8	200	95	96	ri 	2.166667
15	10	Re5	D5	327	327	1	8	200	99	96	gel 	2.25
16	8	Mi5	E5	336	336	0	0	0	99	96		2.25
17	9	Re5	D5	327	327	1	8	200	99	96		2.333333
18	9	Mi5	E5	336	336	1	8	200	99	96		2.416667
19	9	Re5	D5	327	327	1	8	200	95	96		2.5
20	9	Re5	D5	327	327	1	8	200	99	96	oð	2.583333
21	9	Si4b4	B4b4	310	310	1	8	200	95	96		2.666667
22	9	Do5#4	C5#4	322	322	1	8	200	99	96	lan 	2.75
23	8	Re5	D5	327	327	0	0	0	99	96		2.75
24	9	Do5#4	C5#4	322	322	1	8	200	99	96		2.833333
25	9	Re5	D5	327	327	1	8	200	99	96		2.916667
26	9	Do5#4	C5#4	322	322	1	8	200	95	96		3
27	9	Do5#4	C5#4	322	322	1	8	200	99	96	be	3.083333
28	9	Si4b4	B4b4	310	310	1	8	200	95	96		3.166667
29	9	Si4b4	B4b4	310	310	3	8	600	99	96	ri 	3.416667
30	9	La4	A4	305	305	1	8	200	95	96		3.5
31	9	Re5	D5	327	327	1	8	200	99	96	gel  	3.583333
32	10	Do5#4	C5#4	322	322	1	8	200	99	96		3.666667
33	8	Mi5	E5	336	336	0	0	0	99	96		3.666667
34	9	Re5	D5	327	327	1	2	800	95	96		4
35	9	La4	A4	305	305	1	4	400	95	96	Ci	4.166667
36	9	La4	A4	305	305	1	2	800	95	96	ðe	4.5
37	9	Re5	D5	327	327	1	8	200	99	96	rim 	4.583333
38	9	Do5#4	C5#4	322	322	1	8	200	99	96		4.666667
39	8	Mi5	E5	336	336	0	0	0	99	96		4.666667
40	9	Re5	D5	327	327	1	2	800	95	96		5
41	9	Re5	D5	327	327	1	8	200	99	96	do	5.083333
42	9	Si4b4	B4b4	310	310	1	8	200	95	96		5.166667
43	9	Do5#4	C5#4	322	322	1	4	400	99	96	lu 	5.333333
44	9	Re5	D5	327	327	1	8	200	99	96		5.416667
45	9	Do5#4	C5#4	322	322	1	8	200	95	96		5.5
46	9	Do5#4	C5#4	322	322	1	8	200	99	96	ya	5.583333
47	9	Si4b4	B4b4	310	310	1	8	200	95	96		5.666667
48	9	Si4b4	B4b4	310	310	3	8	600	99	96	re  	5.916667
49	9	La4	A4	305	305	1	8	200	95	96		6
50	9	Si4b4	B4b4	310	310	1	8	200	95	96	Be	6.083333
51	9	Re5	D5	327	327	1	8	200	95	96	ri 	6.166667
52	9	Do5#4	C5#4	322	322	3	8	600	99	96	gel 	6.416667
53	8	Re5	D5	327	327	0	0	0	99	96		6.416667
54	9	Do5#4	C5#4	322	322	1	8	200	95	96		6.5
55	9	Do5#4	C5#4	322	322	1	8	200	99	96	câ	6.583333
56	9	Si4b4	B4b4	310	310	1	8	200	95	96		6.666667
57	9	Si4b4	B4b4	310	310	1	4	400	99	96	nân 	6.833333
58	9	Do5#4	C5#4	322	322	1	8	200	99	96		6.916667
59	9	Si4b4	B4b4	310	310	1	8	200	95	96		7
60	9	Si4b4	B4b4	310	310	1	8	200	99	96	be	7.083333
61	9	La4	A4	305	305	1	8	200	95	96		7.166667
62	9	La4	A4	305	305	1	2	800	95	96	ri 	7.5
63	9	La4	A4	305	305	3	4	1200	95	96	gel  	8
64	9	La4	A4	305	305	1	4	400	95	96	Ýs	8.166667
65	9	La4	A4	305	305	1	2	800	95	96	te	8.5
66	9	Re5	D5	327	327	1	8	200	99	96	rem 	8.583333
67	9	Do5#4	C5#4	322	322	1	8	200	99	96		8.666667
68	9	Re5	D5	327	327	1	2	800	95	96		9
69	9	Re5	D5	327	327	1	8	200	99	96	ya	9.083333
70	9	Do5#4	C5#4	322	322	1	8	200	95	96		9.166667
71	9	Re5	D5	327	327	1	2	800	95	96	nan 	9.5
72	12	Re5	D5	327	327	1	4	400	95	96	ge	9.666667
73	10	Do5#4	C5#4	322	322	1	8	200	99	96	lem  	9.75
74	8	Re5	D5	327	327	0	0	0	99	96		9.75
75	9	Do5#4	C5#4	322	322	3	8	600	95	96		10
76	9	Re5	D5	327	327	1	8	200	95	96	Be	10.08333
77	9	Mi5	E5	336	336	1	8	200	95	96	ri 	10.16667
78	10	Re5	D5	327	327	1	8	200	99	96	gel 	10.25
79	8	Mi5	E5	336	336	0	0	0	99	96		10.25
80	9	Re5	D5	327	327	1	8	200	99	96		10.33333
81	9	Mi5	E5	336	336	1	8	200	99	96		10.41667
82	9	Re5	D5	327	327	1	8	200	95	96		10.5
83	9	Re5	D5	327	327	1	8	200	99	96	oð	10.58333
84	9	Si4b4	B4b4	310	310	1	8	200	95	96		10.66667
85	9	Do5#4	C5#4	322	322	1	8	200	99	96	lan 	10.75
86	8	Re5	D5	327	327	0	0	0	99	96		10.75
87	9	Do5#4	C5#4	322	322	1	8	200	99	96		10.83333
88	9	Re5	D5	327	327	1	8	200	99	96		10.91667
89	9	Do5#4	C5#4	322	322	1	8	200	95	96		11
90	9	Do5#4	C5#4	322	322	1	8	200	99	96	be	11.08333
91	9	Si4b4	B4b4	310	310	1	8	200	95	96		11.16667
92	9	Si4b4	B4b4	310	310	3	8	600	99	96	ri 	11.41667
93	9	La4	A4	305	305	1	8	200	95	96		11.5
94	9	Re5	D5	327	327	1	8	200	99	96	gel  	11.58333
95	10	Do5#4	C5#4	322	322	1	8	200	99	96		11.66667
96	8	Mi5	E5	336	336	0	0	0	99	96		11.66667
97	9	Re5	D5	327	327	1	2	800	95	96		12
98	9	La4	A4	305	305	1	4	400	95	96	Ce	12.16667
99	9	La4	A4	305	305	1	2	800	95	96	bim	12.5
100	9	Re5	D5	327	327	1	8	200	99	96	de 	12.58333
101	9	Do5#4	C5#4	322	322	1	8	200	99	96		12.66667
102	8	Mi5	E5	336	336	0	0	0	99	96		12.66667
103	9	Re5	D5	327	327	1	2	800	95	96		13
104	9	Re5	D5	327	327	1	8	200	99	96	yok 	13.08333
105	9	Si4b4	B4b4	310	310	1	8	200	95	96		13.16667
106	9	Do5#4	C5#4	322	322	1	4	400	99	96	beþ 	13.33333
107	9	Re5	D5	327	327	1	8	200	99	96		13.41667
108	9	Do5#4	C5#4	322	322	1	8	200	95	96		13.5
109	9	Do5#4	C5#4	322	322	1	8	200	99	96	pa	13.58333
