Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	1000	95	96	Mey	0.2857143
2	9	La5	A5	358	358	1	8	500	95	96		0.4285714
3	9	La5	A5	358	358	1	4	1000	99	96	hâ	0.7142857
4	9	La5	A5	358	358	1	16	250	99	96		0.7857143
5	9	Si5b5	B5b5	362	362	1	16	250	99	96		0.8571429
6	9	La5	A5	358	358	1	16	250	99	96		0.9285714
7	9	Sol5	G5	349	349	1	16	250	95	96		1
8	9	La5	A5	358	358	1	16	250	99	96	ne 	1.071429
9	9	Sol5	G5	349	349	1	16	250	99	96		1.142857
10	9	Fa5	F5	340	340	1	8	500	95	96		1.285714
11	9	Sol5	G5	349	349	1	8	500	95	96	ta	1.428571
12	9	La5	A5	358	358	1	2	2000	95	96	rab	2
13	9	Si5b5	B5b5	362	362	1	8	500	99	96	gâh_	2.142857
14	9	La5	A5	358	358	1	8	500	95	96		2.285714
15	9	Sol5	G5	349	349	1	8	500	95	96	ý 	2.428571
16	9	Fa5	F5	340	340	1	4	1000	95	96	mey 	2.714286
17	9	Mi5	E5	336	336	1	4	1000	95	96	i 	3
18	9	Fa5	F5	340	340	1	32	125	99	96	a	3.035714
19	9	Mi5	E5	336	336	1	32	125	99	96		3.071429
20	9	Fa5	F5	340	340	1	32	125	99	96		3.107143
21	9	Sol5	G5	349	349	1	32	125	99	96		3.142857
22	9	Fa5	F5	340	340	1	16	250	99	96		3.214286
23	9	Mi5	E5	336	336	1	16	250	99	96		3.285714
24	9	Re5	D5	327	327	1	16	250	99	96		3.357143
25	9	Do5#4	C5#4	322	322	1	16	250	99	96		3.428571
26	9	Re5	D5	327	327	1	2	2000	95	96		4
27	9	Sol5	G5	349	349	1	4	1000	95	96	þâm_	4.285714
28	9	La5	A5	358	358	1	8	500	95	96	ý 	4.428571
29	9	Si5b5	B5b5	362	362	1	16	250	99	96	ci	4.5
30	9	La5	A5	358	358	1	16	250	99	96		4.571429
31	9	Sol5	G5	349	349	1	8	500	95	96		4.714286
32	9	La5	A5	358	358	1	8	500	99	96	hân	4.857143
33	8	Do6	C6	371	371	0	0	0	99	96		4.857143
34	9	Si5b5	B5b5	362	362	1	16	250	99	96		4.928571
35	9	La5	A5	358	358	1	16	250	95	96		5
36	9	La5	A5	358	358	1	4	1000	95	96	dýr  	5.285714
37	9	Sol5	G5	349	349	1	8	500	95	96	SAZ 	5.428571
38	9	La5	A5	358	358	1	16	250	95	96	.	5.5
39	9	Sol5	G5	349	349	1	16	250	95	96	.	5.571429
