Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	667	95	96	Yet	0.1666667
2	9	La5b4	A5b4	354	354	1	4	667	95	96	sin 	0.3333333
3	9	Sol5	G5	349	349	1	4	667	95	96	bu 	0.5
4	9	Fa5	F5	340	340	3	16	500	95	96	ka	0.625
5	9	Mi5b1	E5b1	335	335	1	16	167	95	96		0.6666667
6	9	Fa5	F5	340	340	1	4	667	95	96	dar 	0.8333333
7	9			-1	-1	1	4	667	100	0		1
8	9	Do5	C5	318	318	3	16	500	95	96	cevr_	1.125
9	9	Re5b4	D5b4	323	323	1	16	167	95	96		1.166667
10	9	Mi5b1	E5b1	335	335	3	16	500	95	96		1.291667
11	9	Re5b4	D5b4	323	323	1	16	167	95	96		1.333333
12	9	Do5	C5	318	318	3	16	500	95	96	ü 	1.458333
13	9	Si4b1	B4b1	313	313	1	16	167	95	96		1.5
14	9	La4b4	A4b4	301	301	3	16	500	95	96	ce	1.625
15	9	Sol4	G4	296	296	1	16	167	95	96		1.666667
16	9	Fa4	F4	287	287	1	4	667	95	96	fa 	1.833333
17	9			-1	-1	1	4	667	100	0		2
18	9	Do5	C5	318	318	1	4	667	95	96	ey 	2.166667
19	9	Re5b4	D5b4	323	323	1	4	667	95	96		2.333333
20	9	Do5	C5	318	318	1	4	667	95	96	gül_	2.5
21	9	Si4b1	B4b1	313	313	1	4	667	95	96	i 	2.666667
22	9	Do5	C5	318	318	1	8	333	95	96	râ	2.75
23	9	Re5b4	D5b4	323	323	1	8	333	95	96		2.833333
24	9	Mi5b1	E5b1	335	335	1	8	333	95	96		2.916667
25	9	Fa5	F5	340	340	1	8	333	95	96		3
26	9	Mi5b1	E5b1	335	335	1	16	167	95	96	nâ  	3.041667
27	9	Re5b4	D5b4	323	323	1	16	167	95	96		3.083333
28	9	Do5	C5	318	318	1	16	167	95	96		3.125
29	9	Si4b1	B4b1	313	313	1	16	167	95	96		3.166667
30	9	Do5	C5	318	318	1	4	667	95	96		3.333333
31	9	Do5	C5	318	318	3	16	500	95	96	SAZ	3.458333
32	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	3.5
33	9	La4b4	A4b4	301	301	1	16	167	95	96	.	3.541667
34	9	Sol4	G4	296	296	1	16	167	95	96	.	3.583333
35	9	La4b4	A4b4	301	301	1	16	167	95	96	.	3.625
36	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	3.666667
37	9	Do5	C5	318	318	1	2	1333	95	96		4
38	9	Fa5	F5	340	340	1	4	667	95	96	Yâ 	4.166667
39	9	Sol5	G5	349	349	1	4	667	95	96	lâ 	4.333333
40	9	La5b4	A5b4	354	354	3	16	500	95	96	yel 	4.458333
41	9	Sol5	G5	349	349	1	16	167	95	96	le 	4.5
42	9	Fa5	F5	340	340	1	4	667	95	96	lel 	4.666667
43	9	La5b4	A5b4	354	354	3	16	500	95	96	yel 	4.791667
44	9	Sol5	G5	349	349	1	16	167	95	96	le 	4.833333
45	9	La5b4	A5b4	354	354	1	8	333	95	96	le 	4.916667
46	9	Si5b1	B5b1	366	366	1	8	333	95	96	le 	5
47	9	Do6	C6	371	371	1	4	667	95	96	lel  	5.166667
48	9	Do5	C5	318	318	3	16	500	95	96	SAZ	5.291667
49	9	Re5b4	D5b4	323	323	1	16	167	95	96	.	5.333333
50	9	Mi5b1	E5b1	335	335	3	16	500	95	96	.	5.458333
51	9	Re5b4	D5b4	323	323	1	16	167	95	96	.	5.5
52	9	Do5	C5	318	318	3	16	500	95	96	.	5.625
53	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	5.666667
54	9	La4b4	A4b4	301	301	3	16	500	95	96	.	5.791667
55	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	5.833333
56	9	Do5	C5	318	318	1	4	667	95	96		6
57	9	Do5	C5	318	318	1	4	667	95	96	Tir 	6.166667
58	9	Si4b1	B4b1	313	313	1	4	667	95	96	yel 	6.333333
59	9	La4b4	A4b4	301	301	3	16	500	95	96	lel 	6.458333
60	9	Sol4	G4	296	296	1	16	167	95	96		6.5
61	9	Fa4	F4	287	287	3	16	500	95	96	lel 	6.625
62	9	La4b4	A4b4	301	301	1	16	167	95	96		6.666667
63	9	Sol4	G4	296	296	1	4	667	95	96	lâ  	6.833333
64	9	Sol4	G4	296	296	1	12	222	95	96	SAZ	6.888889
65	9	Mi4b1	E4b1	282	282	1	12	222	95	96	.	6.944445
66	9	Do4	C4	265	265	1	12	222	95	96	.	7
67	9	Do4	C4	265	265	3	16	500	95	96	.	7.125
68	9	Re4b4	D4b4	270	270	1	16	167	95	96	.	7.166667
69	9	Mi4b1	E4b1	282	282	3	16	500	95	96	.	7.291667
70	9	Re4b4	D4b4	270	270	1	16	167	95	96	.	7.333333
71	9	Do4	C4	265	265	3	16	500	95	96	.	7.458333
72	9	Si3b1	B3b1	260	260	1	16	167	95	96	.	7.5
73	9	La3b4	A3b4	248	248	3	16	500	95	96	.	7.625
74	9	Si3b1	B3b1	260	260	1	16	167	95	96	.	7.666667
75	9	Do4	C4	265	265	1	4	667	95	96	.	7.833333
76	9			-1	-1	1	4	667	100	0		8
77	9	Do4	C4	265	265	1	4	667	95	96	Can 	8.166667
78	9	Re4b4	D4b4	270	270	1	4	667	95	96	sa	8.333333
79	9	Mi4b1	E4b1	282	282	1	4	667	95	96	na 	8.5
80	9	Fa4	F4	287	287	3	16	500	95	96	kur	8.625
81	9	La4b4	A4b4	301	301	1	16	167	95	96		8.666667
82	9	Sol4	G4	296	296	1	4	667	95	96	ban 	8.833333
83	9			-1	-1	1	4	667	100	0		9
84	9	Sol4	G4	296	296	1	4	667	95	96	ey 	9.166667
85	9	La4b4	A4b4	301	301	1	4	667	95	96	gül_	9.333333
86	9	Si4b1	B4b1	313	313	1	4	667	95	96	i 	9.5
87	9	Do5	C5	318	318	1	8	333	95	96	han	9.583333
88	9	Si4b1	B4b1	313	313	1	16	167	95	96		9.625
89	9	Re5b4	D5b4	323	323	1	16	167	95	96		9.666667
90	9	Do5	C5	318	318	1	4	667	95	96	dan	9.833333
91	9			-1	-1	1	4	667	100	0		10
92	9	Do5	C5	318	318	1	4	667	95	96	rah	10.16667
93	9	Sol4	G4	296	296	1	4	667	95	96	mey	10.33333
94	9	La4b4	A4b4	301	301	3	16	500	95	96	le 	10.45833
95	9	Sol4	G4	296	296	1	16	167	95	96		10.5
96	9	Fa4	F4	287	287	3	16	500	95	96	a	10.625
97	9	Sol4	G4	296	296	1	16	167	95	96		10.66667
98	9	La4b4	A4b4	301	301	1	4	667	95	96	man	10.83333
99	9			-1	-1	1	4	667	100	0		11
100	9	La4b4	A4b4	301	301	1	4	667	95	96	ey	11.16667
101	9	Sol4	G4	296	296	1	4	667	95	96	le	11.33333
102	9	Fa4	F4	287	287	1	4	667	95	96	me 	11.5
