Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	345	99	96	Ley	0.1
2	9	La5	A5	358	358	1	8	345	99	96		0.2
3	9	Sol5	G5	349	349	1	8	345	99	96		0.3
4	9	Fa5#3	F5#4	343	344	1	8	345	99	96		0.4
5	9	Mi5b3	E5b4	333	332	1	8	345	95	96		0.5
6	9	Fa5#3	F5#4	343	344	1	8	345	99	96	lak	0.6
7	9	Sol5	G5	349	349	1	8	345	99	96		0.7
8	9	Fa5#3	F5#4	343	344	1	8	345	99	96		0.8
9	9	Mi5b3	E5b4	333	332	1	8	345	95	96		0.9
10	9	Re5	D5	327	327	1	16	172	99	96	la	0.95
11	9	Do5	C5	318	318	1	16	172	95	96		1
12	9	Sol5	G5	349	349	5	8	1724	99	96	rýn 	1.5
13	10	Sol5	G5	349	349	1	16	172	99	96		1.55
14	8	La5	A5	358	358	0	0	0	99	96		1.55
15	10	Sol5	G5	349	349	1	16	172	99	96		1.6
16	8	La5	A5	358	358	0	0	0	99	96		1.6
17	9	Sol5	G5	349	349	1	16	172	99	96		1.65
18	9	Fa5#3	F5#4	343	344	1	16	172	99	96		1.7
19	9	Sol5	G5	349	349	1	4	690	95	96		1.9
20	9			-1	-1	1	8	345	100	0		2
21	9	Sol5	G5	349	349	1	8	345	99	96	ha	2.1
22	9	La5	A5	358	358	1	8	345	99	96		2.2
23	9	Sol5	G5	349	349	1	8	345	99	96		2.3
24	9	Fa5#3	F5#4	343	344	1	8	345	99	96		2.4
25	9	Mi5b3	E5b4	333	332	1	8	345	95	96		2.5
26	9	Re5	D5	327	327	1	8	345	99	96	yâ	2.6
27	9	Mi5b3	E5b4	333	332	1	8	345	99	96		2.7
28	9	Fa5#3	F5#4	343	344	1	8	345	99	96		2.8
29	9	Mi5b3	E5b4	333	332	1	8	345	99	96		2.9
30	8	La5	A5	358	358	0	0	0	99	96		2.9
31	9	Sol5	G5	349	349	1	16	172	99	96		2.95
32	9	Fa5#3	F5#4	343	344	1	16	172	95	96		3
33	9	Fa5#3	F5#4	343	344	9	8	3104	95	96	li 	3.9
34	9			-1	-1	1	8	345	100	0		4
35	9	La5	A5	358	358	1	2	1380	99	96	sal	4.4
36	9	Sol5	G5	349	349	1	8	345	95	96		4.5
37	9	La5	A5	358	358	1	16	172	99	96	kým	4.55
38	9	La5	A5	358	358	1	16	172	99	96		4.6
39	9	Sol5	G5	349	349	1	16	172	99	96		4.65
40	9	Fa5#3	F5#4	343	344	1	16	172	99	96		4.7
41	9	Sol5	G5	349	349	1	8	345	99	96		4.8
42	8	La5	A5	358	358	0	0	0	99	96		4.8
43	9	Sol5	G5	349	349	1	8	345	95	96		4.9
44	9	La5	A5	358	358	1	8	345	95	96	la	5
45	9	Sol5	G5	349	349	1	8	345	99	96	rýn 	5.1
46	9	Fa5#3	F5#4	343	344	1	8	345	99	96		5.2
47	9	Mi5b3	E5b4	333	332	1	8	345	99	96		5.3
48	9	Fa5#3	F5#4	343	344	1	8	345	99	96		5.4
49	9	Sol5	G5	349	349	1	8	345	99	96		5.5
50	9	Fa5#3	F5#4	343	344	1	16	172	99	96		5.55
51	9	Mi5b3	E5b4	333	332	1	16	172	99	96		5.6
52	9	Re5	D5	327	327	1	16	172	99	96		5.65
53	9	Do5	C5	318	318	1	16	172	99	96		5.7
54	9	Re5	D5	327	327	1	4	690	95	96		5.9
55	9			-1	-1	1	8	345	100	0		6
56	9	Sol4	G4	296	296	1	8	345	99	96	e	6.1
57	9	La4	A4	305	305	1	8	345	99	96		6.2
58	9	Si4b1	B4b1	313	313	1	8	345	99	96		6.3
59	9	Do5	C5	318	318	1	8	345	99	96		6.4
60	9	Re5	D5	327	327	1	8	345	99	96		6.5
61	9	Mi5b3	E5b4	333	332	1	8	345	99	96		6.6
62	9	Fa5#3	F5#4	343	344	1	8	345	99	96		6.7
63	9	Sol5	G5	349	349	1	16	172	99	96		6.75
64	8	La5	A5	358	358	0	0	0	99	96		6.75
65	9	Sol5	G5	349	349	1	16	172	99	96		6.8
66	9	Fa5#3	F5#4	343	344	1	16	172	99	96		6.85
67	9	Mi5b3	E5b4	333	332	1	16	172	95	96		6.9
68	9	Mi5b3	E5b4	333	332	1	16	172	99	96	me	6.95
69	9	Re5	D5	327	327	1	16	172	95	96		7
70	9	Re5	D5	327	327	1	2	1380	95	96	li  	7.4
71	9	Fa5#3	F5#4	343	344	1	16	172	95	96	SAZ  	7.45
72	9	Mi5b3	E5b4	333	332	1	16	172	95	96	.	7.5
73	9	Re5	D5	327	327	1	16	172	95	96	.	7.55
74	9	Do5	C5	318	318	1	16	172	95	96	.	7.6
75	9	Si4b1	B4b1	313	313	1	16	172	95	96	.	7.65
76	9	La4#3	A4#4	308	309	1	16	172	95	96	.	7.7
77	9	Si4b1	B4b1	313	313	1	4	690	95	96	.	7.9
78	9			-1	-1	1	8	345	100	0	.	8
79	52			0	0	1	8	0	127	47		8.1
80	9	Sol5	G5	349	349	1	8	345	99	96	Ley	8.2
81	9	La5	A5	358	358	1	8	345	99	96		8.3
82	9	Sol5	G5	349	349	1	8	345	99	96		8.4
83	9	Fa5#3	F5#4	343	344	1	8	345	99	96		8.5
84	9	Mi5b3	E5b4	333	332	1	8	345	95	96		8.6
85	9	Fa5#3	F5#4	343	344	1	8	345	99	96	lak	8.7
86	9	Sol5	G5	349	349	1	8	345	99	96		8.8
87	9	Fa5#3	F5#4	343	344	1	8	345	99	96		8.9
88	9	Mi5b3	E5b4	333	332	1	8	345	95	96		9
89	9	Re5	D5	327	327	1	16	172	99	96	la	9.05
90	9	Do5	C5	318	318	1	16	172	95	96		9.1
91	9	Sol5	G5	349	349	5	8	1724	99	96	rýn 	9.6
92	10	Sol5	G5	349	349	1	16	172	99	96		9.65
93	8	La5	A5	358	358	0	0	0	99	96		9.65
94	10	Sol5	G5	349	349	1	16	172	99	96		9.7
95	8	La5	A5	358	358	0	0	0	99	96		9.7
96	9	Sol5	G5	349	349	1	16	172	99	96		9.75
97	9	Fa5#3	F5#4	343	344	1	16	172	99	96		9.8
98	9	Sol5	G5	349	349	1	4	690	95	96		10
99	9			-1	-1	1	8	345	100	0		10.1
100	9	Sol5	G5	349	349	1	8	345	99	96	ha	10.2
101	9	La5	A5	358	358	1	8	345	99	96		10.3
102	9	Sol5	G5	349	349	1	8	345	99	96		10.4
103	9	Fa5#3	F5#4	343	344	1	8	345	99	96		10.5
104	9	Mi5b3	E5b4	333	332	1	8	345	95	96		10.6
105	9	Re5	D5	327	327	1	8	345	99	96	yâ	10.7
106	9	Mi5b3	E5b4	333	332	1	8	345	99	96		10.8
107	9	Fa5#3	F5#4	343	344	1	8	345	99	96		10.9
108	9	Mi5b3	E5b4	333	332	1	8	345	99	96		11
109	8	La5	A5	358	358	0	0	0	99	96		11
110	9	Sol5	G5	349	349	1	16	172	99	96		11.05
111	9	Fa5#3	F5#4	343	344	1	16	172	95	96		11.1
112	9	Fa5#3	F5#4	343	344	9	8	3104	95	96	li 	12
113	9			-1	-1	1	8	345	100	0		12.1
114	9	La5	A5	358	358	1	2	1380	99	96	sal	12.5
115	9	Sol5	G5	349	349	1	8	345	95	96		12.6
116	9	La5	A5	358	358	1	16	172	99	96	kým	12.65
117	9	La5	A5	358	358	1	16	172	99	96		12.7
118	9	Sol5	G5	349	349	1	16	172	99	96		12.75
119	9	Fa5#3	F5#4	343	344	1	16	172	99	96		12.8
120	9	Sol5	G5	349	349	1	8	345	99	96		12.9
121	8	La5	A5	358	358	0	0	0	99	96		12.9
122	9	Sol5	G5	349	349	1	8	345	95	96		13
123	9	La5	A5	358	358	1	8	345	95	96	la	13.1
124	9	Sol5	G5	349	349	1	8	345	99	96	rýn 	13.2
125	9	Fa5#3	F5#4	343	344	1	8	345	99	96		13.3
126	9	Mi5b3	E5b4	333	332	1	8	345	99	96		13.4
127	9	Fa5#3	F5#4	343	344	1	8	345	99	96		13.5
128	9	Sol5	G5	349	349	1	8	345	99	96		13.6
129	9	Fa5#3	F5#4	343	344	1	16	172	99	96		13.65
130	9	Mi5b3	E5b4	333	332	1	16	172	99	96		13.7
131	9	Re5	D5	327	327	1	16	172	99	96		13.75
132	9	Do5	C5	318	318	1	16	172	99	96		13.8
133	9	Re5	D5	327	327	1	4	690	95	96		14
134	9			-1	-1	1	8	345	100	0		14.1
135	9	Sol4	G4	296	296	1	8	345	99	96	e	14.2
136	9	La4	A4	305	305	1	8	345	99	96		14.3
137	9	Si4b1	B4b1	313	313	1	8	345	99	96		14.4
138	9	Do5	C5	318	318	1	8	345	99	96		14.5
139	9	Re5	D5	327	327	1	8	345	99	96		14.6
140	9	Mi5b3	E5b4	333	332	1	8	345	99	96		14.7
141	9	Fa5#3	F5#4	343	344	1	8	345	99	96		14.8
142	9	Sol5	G5	349	349	1	16	172	99	96		14.85
143	8	La5	A5	358	358	0	0	0	99	96		14.85
144	9	Sol5	G5	349	349	1	16	172	99	96		14.9
145	9	Fa5#3	F5#4	343	344	1	16	172	99	96		14.95
146	9	Mi5b3	E5b4	333	332	1	16	172	95	96		15
147	9	Mi5b3	E5b4	333	332	1	16	172	99	96	me	15.05
148	9	Re5	D5	327	327	1	16	172	95	96		15.1
149	9	Re5	D5	327	327	5	8	1724	95	96	li  	15.6
150	9	Do5	C5	318	318	1	16	172	95	96	SAZ  	15.65
151	9	Re5	D5	327	327	1	16	172	95	96	.	15.7
152	9	Mi5b3	E5b4	333	332	1	16	172	95	96	.	15.75
153	9	Fa5#3	F5#4	343	344	1	16	172	95	96	.	15.8
154	9	Sol5	G5	349	349	3	8	1034	95	96	.	16.1
155	9	Sol5	G5	349	349	1	2	1379	99	96	Gör	16.5
156	9	La5	A5	358	358	1	16	172	99	96		16.55
157	9	Si5b5	B5b5	362	362	1	16	172	95	96		16.6
158	9	La5	A5	358	358	1	16	172	99	96	mek	16.65
159	9	Sol5	G5	349	349	1	16	172	99	96		16.7
160	9	Fa5#3	F5#4	343	344	1	16	172	99	96		16.75
