Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Sol5	G5	349	349	1	4	952	95	96	ARANAÐME	0.2222222
2	9	Re5	D5	327	327	1	8	476	95	96	.	0.3333333
3	9	Sol5	G5	349	349	1	16	238	95	96	.	0.3888889
4	9	Si5	B5	367	367	1	16	238	95	96	.	0.4444444
5	9	La5	A5	358	358	3	16	714	95	96	.	0.6111111
6	9	Sol5	G5	349	349	1	16	238	95	96	.	0.6666667
7	9	Fa5#5	F5#5	345	345	3	16	714	95	96	.	0.8333333
8	9	Re5	D5	327	327	1	16	238	95	96	.	0.8888889
9	9	Mi5	E5	336	336	1	16	238	95	96	.	0.9444444
10	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	1
11	9	Re5	D5	327	327	1	8	476	95	96	.	1.111111
12	9	Mi5	E5	336	336	1	16	238	95	96	.	1.166667
13	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	1.222222
14	9	Sol5	G5	349	349	3	32	357	95	96	.	1.305556
15	9	Fa5#5	F5#5	345	345	1	32	119	95	96	.	1.333333
16	9	Sol5	G5	349	349	1	16	238	95	96	.	1.388889
17	9	Si5	B5	367	367	1	16	238	95	96	.	1.444444
18	9	La5	A5	358	358	1	16	238	95	96	.	1.5
19	9	Sol5	G5	349	349	1	16	238	95	96	.	1.555556
20	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	1.611111
21	9	Mi5	E5	336	336	1	16	238	95	96	.	1.666667
22	9	Re5	D5	327	327	1	16	238	95	96	.	1.722222
23	9	Do5	C5	318	318	1	16	238	95	96	.	1.777778
24	9	Si4	B4	314	314	1	16	238	95	96	.	1.833333
25	9	Do5	C5	318	318	1	16	238	95	96	.	1.888889
26	9	Sol5	G5	349	349	1	16	238	95	96	.	1.944444
27	9	Fa5	F5	340	340	1	16	238	95	96	.	2
28	9	Fa5	F5	340	340	1	16	238	95	96	.	2.055556
29	9	Mi5	E5	336	336	1	16	238	95	96	.	2.111111
30	9	Re5	D5	327	327	1	16	238	95	96	.	2.166667
31	9	Do5	C5	318	318	1	16	238	95	96	.	2.222222
32	9	Mi5	E5	336	336	1	8	476	50	96	.	2.333333
33	9	Mi5	E5	336	336	1	8	476	50	96	.	2.444444
34	9	Re5	D5	327	327	1	16	238	95	96	.	2.5
35	9	Do5	C5	318	318	1	16	238	95	96	.	2.555556
36	9	Si4	B4	314	314	1	16	238	95	96	.	2.611111
37	9	Do5	C5	318	318	1	16	238	95	96	.	2.666667
38	9	Re5	D5	327	327	3	16	714	95	96	.	2.833333
39	9	Mi5	E5	336	336	1	16	238	95	96	.	2.888889
40	9	Re5	D5	327	327	1	16	238	95	96	.	2.944444
41	9	Do5	C5	318	318	1	16	238	95	96	.	3
42	9	Si4	B4	314	314	3	32	357	95	96	.	3.083333
43	9	La4	A4	305	305	1	32	119	95	96	.	3.111111
44	9	Sol4	G4	296	296	1	16	238	95	96	.	3.166667
45	9	La4	A4	305	305	1	16	238	95	96	.	3.222222
46	9	Si4	B4	314	314	3	32	357	95	96	.	3.305556
47	9	La4	A4	305	305	1	32	119	95	96	.	3.333333
48	9	Sol4	G4	296	296	1	16	238	95	96	.	3.388889
49	9	Fa4#5	F4#5	292	292	1	16	238	95	96	.	3.444444
50	9	Sol4	G4	296	296	1	4	952	95	96	.	3.666667
51	9	Re5	D5	327	327	1	16	238	95	96	.	3.722222
52	9	Mi5	E5	336	336	1	16	238	95	96	.	3.777778
53	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	3.833333
54	9	Sol5	G5	349	349	1	16	238	95	96	.	3.888889
55	9	Mi5	E5	336	336	1	16	238	95	96	.	3.944444
56	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	4
57	52			0	0	1	8	0	126	0		4.111111
58	1	Sol5	G5	349	349	1	4	952	95	96	ARANAÐME	4.333333
59	9	Re5	D5	327	327	1	8	476	95	96	.	4.444445
60	9	Sol5	G5	349	349	1	16	238	95	96	.	4.5
61	9	Si5	B5	367	367	1	16	238	95	96	.	4.555555
62	9	La5	A5	358	358	3	16	714	95	96	.	4.722222
63	9	Sol5	G5	349	349	1	16	238	95	96	.	4.777778
64	9	Fa5#5	F5#5	345	345	3	16	714	95	96	.	4.944445
65	9	Re5	D5	327	327	1	16	238	95	96	.	5
66	9	Mi5	E5	336	336	1	16	238	95	96	.	5.055555
67	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	5.111111
68	9	Re5	D5	327	327	1	8	476	95	96	.	5.222222
69	9	Mi5	E5	336	336	1	16	238	95	96	.	5.277778
70	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	5.333333
71	9	Sol5	G5	349	349	3	32	357	95	96	.	5.416667
72	9	Fa5#5	F5#5	345	345	1	32	119	95	96	.	5.444445
73	9	Sol5	G5	349	349	1	16	238	95	96	.	5.5
74	9	Si5	B5	367	367	1	16	238	95	96	.	5.555555
75	9	La5	A5	358	358	1	16	238	95	96	.	5.611111
76	9	Sol5	G5	349	349	1	16	238	95	96	.	5.666667
77	9	Fa5#5	F5#5	345	345	1	16	238	95	96	.	5.722222
78	9	Mi5	E5	336	336	1	16	238	95	96	.	5.777778
79	9	Re5	D5	327	327	1	16	238	95	96	.	5.833333
80	9	Do5	C5	318	318	1	16	238	95	96	.	5.888889
81	9	Si4	B4	314	314	1	16	238	95	96	.	5.944445
