Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	4	1111	95	96	.	0.1333333
2	9	Sol5	G5	349	349	1	8	556	95	96	Þah_	0.2
3	9	La5	A5	358	358	1	8	556	95	96	ý 	0.2666667
4	9	La5	A5	358	358	1	8	556	95	96	mer	0.3333333
5	9	Re6	D6	380	380	1	8	556	95	96	da	0.4
6	9	La5	A5	358	358	1	8	556	95	96		0.4666667
7	9	La5	A5	358	358	1	8	556	95	96	nýn_	0.5333334
8	9	La5	A5	358	358	1	16	278	95	96	a	0.5666667
9	9	Si5b5	B5b5	362	362	1	16	278	95	96		0.6
10	9	La5	A5	358	358	1	16	278	95	96		0.6333333
11	9	Sol5	G5	349	349	1	16	278	95	96		0.6666667
12	9	Sol5	G5	349	349	1	16	278	95	96	va	0.7
13	9	Fa5	F5	340	340	1	16	278	95	96		0.7333333
14	8	Sol5	G5	349	349	0	0	0	95	96		0.7333333
15	9	Fa5	F5	340	340	1	16	278	95	96		0.7666667
16	9	Sol5	G5	349	349	1	16	278	95	96		0.8
17	9	La5	A5	358	358	1	8	556	95	96	zý  	0.8666667
18	9	La5	A5	358	358	1	8	556	95	96		0.9333333
19	9	Do6	C6	371	371	1	8	556	95	96		1
20	9	Re6	D6	380	380	1	4	1111	95	96		1.133333
21	9	Re6	D6	380	380	1	8	556	95	96	Tur	1.2
22	9	Do6	C6	371	371	1	8	556	95	96	na 	1.266667
23	9	Si5b5	B5b5	362	362	1	8	556	95	96	der	1.333333
24	9	La5	A5	358	358	3	16	833	95	96	ler 	1.433333
25	9	Sol5	G5	349	349	1	16	278	95	96		1.466667
26	9	Sol5	G5	349	349	1	8	556	95	96	bir 	1.533333
27	9	La5	A5	358	358	3	16	833	95	96	kuþ 	1.633333
28	9	Sol5	G5	349	349	1	16	278	95	96		1.666667
29	9	Sol5	G5	349	349	1	16	278	95	96	ta	1.7
30	9	Fa5	F5	340	340	1	16	278	95	96		1.733333
31	9	Mi5	E5	336	336	1	16	278	95	96		1.766667
32	9	Sol5	G5	349	349	1	16	278	95	96		1.8
33	9	Fa5	F5	340	340	1	4	1111	95	96	dýr  	1.933333
34	9	Sol5	G5	349	349	1	8	556	95	96		2
35	52			0	0	1	8	0	108	0		2.066667
36	9	La5	A5	358	358	1	4	1111	95	96	.	2.2
37	9	Sol5	G5	349	349	1	8	556	95	96	Þah_	2.266667
38	9	La5	A5	358	358	1	8	556	95	96	ý 	2.333333
39	9	La5	A5	358	358	1	8	556	95	96	mer	2.4
40	9	Re6	D6	380	380	1	8	556	95	96	da	2.466667
41	9	La5	A5	358	358	1	8	556	95	96		2.533333
42	9	La5	A5	358	358	1	8	556	95	96	nýn_	2.6
43	9	La5	A5	358	358	1	16	278	95	96	a	2.633333
44	9	Si5b5	B5b5	362	362	1	16	278	95	96		2.666667
45	9	La5	A5	358	358	1	16	278	95	96		2.7
46	9	Sol5	G5	349	349	1	16	278	95	96		2.733333
47	9	Sol5	G5	349	349	1	16	278	95	96	va	2.766667
48	9	Fa5	F5	340	340	1	16	278	95	96		2.8
49	8	Sol5	G5	349	349	0	0	0	95	96		2.8
50	9	Fa5	F5	340	340	1	16	278	95	96		2.833333
51	9	Sol5	G5	349	349	1	16	278	95	96		2.866667
52	9	La5	A5	358	358	1	8	556	95	96	zý  	2.933333
53	9	La5	A5	358	358	1	8	556	95	96		3
54	9	Do6	C6	371	371	1	8	556	95	96		3.066667
55	9	Re6	D6	380	380	1	4	1111	95	96		3.2
56	9	Re6	D6	380	380	1	8	556	95	96	Tur	3.266667
57	9	Do6	C6	371	371	1	8	556	95	96	na 	3.333333
58	9	Si5b5	B5b5	362	362	1	8	556	95	96	der	3.4
