Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	16	577	95	96	ARANAÐME	8.333334E-02
2	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	0.1111111
3	9	Fa5	F5	340	340	1	8	385	95	96	.	0.1666667
4	9	Mi5	E5	336	336	1	8	385	95	96	.	0.2222222
5	9	Re5#4	D5#4	331	331	1	8	385	95	96	.	0.2777778
6	9	Do5	C5	318	318	1	8	385	95	96	.	0.3333333
7	10	Si4	B4	314	314	1	8	385	95	96	.	0.3888889
8	8	Do5	C5	318	318	0	0	0	95	66	.	0.3888889
9	9	La4	A4	305	305	1	8	385	95	68	.	0.4444444
10	9	Sol4#4	G4#4	300	300	1	8	385	95	70	.	0.5
11	9	La4	A4	305	305	1	8	385	95	73	.	0.5555556
12	9	Si4	B4	314	314	1	16	192	95	75	.	0.5833333
13	9	Do5	C5	318	318	1	16	192	95	77	.	0.6111111
14	9	Si4	B4	314	314	1	16	192	95	80	.	0.6388889
15	9	La4	A4	305	305	1	16	192	95	82	.	0.6666667
16	11	La4	A4	305	305	1	8	385	95	84	.	0.7222222
17	9	La4	A4	305	305	1	16	192	95	96	.	0.75
18	9	Si4	B4	314	314	1	16	192	95	96	.	0.7777778
19	7	Do5	C5	318	318	1	8	385	95	96	.	0.8333333
20	7	Re5#4	D5#4	331	331	1	8	385	95	96	.	0.8888889
21	7	Mi5	E5	336	336	1	8	385	95	96	.	0.9444444
22	7	Fa5	F5	340	340	1	8	385	95	96	.	1
23	9	Sol5#4	G5#4	353	353	1	8	385	95	66	.	1.055556
24	9	La5	A5	358	358	1	4	769	95	87	.	1.166667
25	9	Sol5#4	G5#4	353	353	1	16	192	95	108	.	1.194444
26	9	Fa5	F5	340	340	1	16	192	95	96	.	1.222222
27	9	Mi5	E5	336	336	3	16	577	95	96	.	1.305556
28	9	Do6	C6	371	371	1	16	192	95	66	.	1.333333
29	9	Si5	B5	367	367	1	16	192	95	80	.	1.361111
30	9	Do6	C6	371	371	1	16	192	95	94	.	1.388889
31	9	Si5	B5	367	367	1	16	192	95	108	.	1.416667
32	9	La5	A5	358	358	1	16	192	95	66	.	1.444444
33	9	Sol5#4	G5#4	353	353	3	16	577	95	80	.	1.527778
34	9	La5	A5	358	358	1	16	192	95	94	.	1.555556
35	9	Sol5#4	G5#4	353	353	1	16	192	95	108	.	1.583333
36	9	Fa5	F5	340	340	1	16	192	95	96	.	1.611111
37	9	Fa5	F5	340	340	1	16	192	95	96	.	1.638889
38	10	Mi5	E5	336	336	1	16	192	95	96	.	1.666667
39	8	Fa5	F5	340	340	0	0	0	95	96	.	1.666667
40	9	Mi5	E5	336	336	1	4	769	95	96	.	1.777778
41	1	La4	A4	305	305	1	16	192	95	96	.	1.805556
42	1	Si4	B4	314	314	1	16	192	95	96	.	1.833333
43	1	Do5	C5	318	318	1	16	192	95	96	.	1.861111
44	1	Re5#4	D5#4	331	331	1	16	192	95	96	.	1.888889
45	1	Mi5	E5	336	336	1	8	385	95	96	.	1.944444
46	1	Mi5	E5	336	336	1	16	192	95	96	.	1.972222
47	1	Re5#4	D5#4	331	331	1	16	192	95	66	.	2
48	9	Re5	D5	327	327	1	8	385	95	66	.	2.055556
49	9	La5	A5	358	358	1	4	769	95	87	.	2.166667
50	9	Sol5	G5	349	349	1	16	192	95	108	.	2.194444
51	9	Fa5	F5	340	340	1	16	192	95	66	.	2.222222
52	9	Mi5	E5	336	336	1	4	769	95	80	.	2.333333
53	9	Sol5	G5	349	349	1	4	769	95	94	.	2.444444
54	9	Sol5	G5	349	349	1	16	192	95	108	.	2.472222
55	9	Fa5	F5	340	340	1	16	192	95	66	.	2.5
56	9	Fa5	F5	340	340	1	16	192	95	69	.	2.527778
57	9	Mi5	E5	336	336	1	16	192	95	71	.	2.555556
58	9	Mi5	E5	336	336	1	16	192	95	74	.	2.583333
