Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	625	100	0		0.125
2	9	Re5	D5	327	327	1	8	312	99	96	Hem 	0.1875
3	9	Re5	D5	327	327	1	8	312	99	96		0.25
4	9	Re5	D5	327	327	1	4	625	99	96		0.375
5	8	Mi5	E5	336	336	0	0	0	99	96		0.375
6	9	Re5	D5	327	327	1	8	312	99	96		0.4375
7	9	Do5#4	C5#4	322	322	1	8	312	99	96		0.5
8	9	Fa5#4	F5#4	344	344	1	8	312	99	96		0.5625
9	9	Mi5	E5	336	336	1	8	312	99	96		0.625
10	9	Re5	D5	327	327	1	8	312	99	96		0.6875
11	9	Do5#4	C5#4	322	322	1	8	312	99	96		0.75
12	9	Si4	B4	314	314	1	2	1250	95	96		1
13	9	La4	A4	305	305	1	8	312	99	96	soh	1.0625
14	9	Si4	B4	314	314	1	8	312	99	96		1.125
15	9	La4	A4	305	305	1	4	625	99	96		1.25
16	9	Si4	B4	314	314	1	8	312	99	96		1.3125
17	9	Do5#4	C5#4	322	322	1	8	312	99	96		1.375
18	9	Si4	B4	314	314	1	4	625	99	96		1.5
19	9	Re5	D5	327	327	1	2	1250	99	96		1.75
20	9	Do5#4	C5#4	322	322	1	8	312	99	96		1.8125
21	9	Re5	D5	327	327	1	8	312	99	96		1.875
22	9	Mi5	E5	336	336	1	8	312	99	96		1.9375
23	9	Re5	D5	327	327	1	8	312	99	96		2
24	9	Re5	D5	327	327	1	2	1250	95	96		2.25
25	9	Sol4	G4	296	296	1	4	625	95	96	bet_	2.375
26	9	Re5	D5	327	327	1	4	625	95	96	i 	2.5
27	9			-1	-1	1	4	625	100	0		2.625
28	9	Do5#4	C5#4	322	322	1	8	312	99	96	dil	2.6875
29	9	Re5	D5	327	327	1	8	312	99	96		2.75
30	9	Mi5	E5	336	336	1	8	312	99	96		2.8125
31	9	Fa5	F5	340	340	1	8	312	99	96		2.875
32	9	Mi5	E5	336	336	1	8	312	99	96		2.9375
33	9	Re5	D5	327	327	1	8	312	95	96		3
34	9	Mi5	E5	336	336	1	8	312	99	96	dar_	3.0625
35	9	Re5	D5	327	327	1	8	312	99	96		3.125
36	9	Do5#4	C5#4	322	322	1	8	312	99	96		3.1875
37	9	Re5	D5	327	327	1	8	312	99	96		3.25
38	9	Do5#4	C5#4	322	322	1	8	312	99	96		3.3125
39	9	Re5	D5	327	327	1	8	312	99	96		3.375
40	9	Mi5	E5	336	336	1	8	312	99	96		3.4375
41	9	Re5	D5	327	327	1	8	312	99	96		3.5
42	9	Re5	D5	327	327	1	1	2500	95	96		4
43	9			-1	-1	1	2	1250	100	0		4.25
44	9	Sol4	G4	296	296	1	4	625	95	96	i	4.375
45	9	Re5	D5	327	327	1	4	625	95	96	le 	4.5
46	9			-1	-1	1	4	625	100	0		4.625
47	9	Mi5	E5	336	336	1	8	312	99	96	mes	4.6875
48	9	Fa5#4	F5#4	344	344	1	8	312	99	96		4.75
49	9	Sol5	G5	349	349	1	4	625	99	96		4.875
50	9	La5	A5	358	358	1	4	625	95	96		5
51	9	Sol5	G5	349	349	1	8	312	99	96	rur_	5.0625
52	9	La5	A5	358	358	1	8	312	99	96		5.125
53	9	Sol5	G5	349	349	1	8	312	99	96		5.1875
54	9	Fa5	F5	340	340	1	8	312	99	96		5.25
55	9	Fa5	F5	340	340	1	8	312	99	96		5.3125
56	9	Sol5	G5	349	349	1	8	312	99	96		5.375
57	9	Fa5	F5	340	340	1	8	312	99	96		5.4375
58	9	Mi5	E5	336	336	1	8	312	99	96		5.5
59	9	Mi5	E5	336	336	1	8	312	99	96		5.5625
60	9	Fa5	F5	340	340	1	8	312	99	96		5.625
61	9	Mi5	E5	336	336	1	8	312	99	96		5.6875
62	9	Re5	D5	327	327	1	8	312	99	96		5.75
63	9	Re5	D5	327	327	1	8	312	99	96		5.8125
64	9	Mi5	E5	336	336	1	8	312	99	96		5.875
65	9	Re5	D5	327	327	1	8	312	99	96		5.9375
66	9	Do5	C5	318	318	1	8	312	99	96		6
67	9	Do5	C5	318	318	1	8	312	99	96		6.0625
68	9	Re5	D5	327	327	1	8	312	99	96		6.125
69	9	Do5	C5	318	318	1	8	312	99	96		6.1875
70	9	Si4b1	B4b1	313	313	1	8	312	95	96		6.25
71	9	Do5	C5	318	318	1	4	625	95	96	i	6.375
72	9	Mi5	E5	336	336	3	16	469	99	96	dik 	6.46875
73	9	Re5	D5	327	327	1	16	156	95	96		6.5
74	9	Re5	D5	327	327	3	8	938	99	96	ev	6.6875
75	9	Si4b1	B4b1	313	313	1	8	312	99	96		6.75
76	9	Do5	C5	318	318	1	8	312	99	96		6.8125
77	9	Si4b1	B4b1	313	313	1	8	312	99	96		6.875
78	9	Re5	D5	327	327	1	8	312	99	96		6.9375
79	9	Do5	C5	318	318	1	16	156	99	96		6.96875
80	9	Si4b1	B4b1	313	313	1	16	156	95	96		7
81	9	Si4b1	B4b1	313	313	1	2	1250	99	96	vel  	7.25
82	9	Si4b1	B4b1	313	313	3	8	938	95	96		7.4375
83	9	Sol4	G4	296	296	1	8	312	95	96	Ye 	7.5
84	9	Si4b1	B4b1	313	313	1	2	1250	95	96	lel 	7.75
85	9			-1	-1	1	4	625	100	0		7.875
86	9			-1	-1	1	8	312	100	0		7.9375
87	9	Sol4	G4	296	296	1	8	312	95	96	le 	8
88	9	Si4b1	B4b1	313	313	1	2	1250	95	96	lel 	8.25
89	9			-1	-1	1	4	625	100	0		8.375
90	9	La4	A4	305	305	1	8	312	95	96	le 	8.4375
