Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	8	938	95	96		0.375
2	9	Do5#4	C5#4	322	322	1	8	312	95	96		0.5
3	9	Re5	D5	327	327	1	4	625	95	96		0.75
4	9	Mi5b4	E5b4	332	332	1	4	625	95	96		1
5	9			-1	-1	1	8	312	100	0		1.125
6	9	Mi5b4	E5b4	332	332	1	8	312	95	96		1.25
7	9	Re5	D5	327	327	1	8	312	95	96		1.375
8	9	Do5#4	C5#4	322	322	1	8	312	95	96		1.5
9	9	Si4b4	B4b4	310	310	1	8	312	95	96		1.625
10	9	La4	A4	305	305	1	8	312	95	96		1.75
11	9	Sol4	G4	296	296	1	4	625	95	96		2
12	9			-1	-1	1	4	625	100	0		2.25
13	9	Sol4	G4	296	296	1	8	312	95	96		2.375
14	9	La4	A4	305	305	1	8	312	95	96		2.5
15	9	Si4b4	B4b4	310	310	1	4	625	95	96		2.75
16	9	Do5#4	C5#4	322	322	1	4	625	95	96		3
17	9	Re5	D5	327	327	1	8	312	95	96		3.125
18	9	Do5#4	C5#4	322	322	1	8	312	95	96		3.25
19	9	Si4b4	B4b4	310	310	1	8	312	95	96		3.375
20	9	Do5#4	C5#4	322	322	1	8	312	95	96		3.5
21	9	Re5	D5	327	327	1	4	625	95	96		3.75
22	9			-1	-1	1	4	625	100	0		4
23	9	Re5	D5	327	327	3	8	938	95	96		4.375
24	9	Mi5b4	E5b4	332	332	1	8	312	95	96		4.5
25	9	Fa5#4	F5#4	344	344	1	4	625	95	96		4.75
26	9	Sol5	G5	349	349	1	4	625	95	96		5
27	9	Re5	D5	327	327	1	4	625	95	96		5.25
28	9	Sol5	G5	349	349	1	8	312	95	96		5.375
29	9	Fa5#4	F5#4	344	344	1	8	312	95	96		5.5
30	9	Mi5b4	E5b4	332	332	1	8	312	95	96		5.625
31	9	Re5	D5	327	327	1	8	312	95	96		5.75
32	9	Do5#4	C5#4	322	322	1	4	625	95	96		6
33	9	Re5	D5	327	327	1	8	312	95	96		6.125
34	9	Mi5b4	E5b4	332	332	1	8	312	95	96		6.25
35	9	Fa5#4	F5#4	344	344	1	8	312	95	96		6.375
36	9	Sol5	G5	349	349	1	8	312	95	96		6.5
37	9	Fa5#4	F5#4	344	344	1	8	312	95	96		6.625
38	9	Mi5b4	E5b4	332	332	1	8	312	95	96		6.75
39	9	Mi5b4	E5b4	332	332	1	8	312	95	96		6.875
40	9	Re5	D5	327	327	1	8	312	95	96		7
41	9	Re5	D5	327	327	1	4	625	95	96		7.25
42	9	Re5	D5	327	327	1	4	625	95	96		7.5
43	9	Re5	D5	327	327	1	4	625	95	96		7.75
44	9			-1	-1	1	4	625	100	0		8
45	9	Re5	D5	327	327	1	4	625	95	96		8.25
46	9	Sol5	G5	349	349	1	8	312	95	96		8.375
47	9	Sol5	G5	349	349	1	8	312	95	96		8.5
48	9	Sol5	G5	349	349	1	4	625	95	96		8.75
49	9	Fa5#4	F5#4	344	344	1	4	625	95	96		9
50	9	Sol5	G5	349	349	1	8	312	95	96		9.125
51	9	La5	A5	358	358	1	8	312	95	96		9.25
52	9	Fa5#4	F5#4	344	344	1	8	312	95	96		9.375
53	9	Sol5	G5	349	349	1	8	312	95	96		9.5
54	9	Fa5#4	F5#4	344	344	1	8	312	95	96		9.625
55	9	Mi5b4	E5b4	332	332	1	8	312	95	96		9.75
56	9	Re5	D5	327	327	1	4	625	95	96		10
57	9	La5	A5	358	358	1	8	312	95	96		10.125
58	9	Sol5	G5	349	349	1	8	312	95	96		10.25
59	9	Sol5	G5	349	349	1	8	312	95	96		10.375
60	9	Fa5#4	F5#4	344	344	1	8	312	95	96		10.5
61	9	Fa5#4	F5#4	344	344	1	8	312	95	96		10.625
