Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	455	95	114	Ya	0.125
2	9	La5	A5	358	358	1	8	455	95	96	þa	0.25
3	9	La5	A5	358	358	5	8	2273	99	96	mak	0.875
4	9	Sol5	G5	349	349	1	8	455	95	96		1
5	9	Sol5	G5	349	349	1	4	909	95	84	zev	1.25
6	9	Do6	C6	371	371	1	8	455	95	84	ki 	1.375
7	8	Do6	C6	371	371	0	0	0	95	96		1.375
8	9	Si5b5	B5b5	362	362	1	16	227	99	96	ve	1.4375
9	9	La5	A5	358	358	1	16	227	95	96		1.5
10	9	La5	A5	358	358	1	4	909	95	114	rir 	1.75
11	1	Mi5	E5	336	336	1	16	227	99	114	SAZ	1.8125
12	1	Fa5	F5	340	340	1	16	227	99	114	.	1.875
13	1	Sol5	G5	349	349	1	16	227	99	114	.	1.9375
14	1	La5	A5	358	358	1	16	227	99	114	.	2
15	1	Si5b5	B5b5	362	362	1	8	455	95	114	.	2.125
16	9	Si5b5	B5b5	362	362	1	8	455	99	114	rû	2.25
17	9	La5	A5	358	358	1	8	455	95	96		2.375
18	9	Sol5	G5	349	349	1	8	455	95	96	hu	2.5
19	9	Fa5	F5	340	340	1	8	455	99	96	ma 	2.625
20	9	Mi5	E5	336	336	1	8	455	99	96		2.75
21	9	Fa5	F5	340	340	1	8	455	99	96		2.875
22	9	Sol5	G5	349	349	1	8	455	95	96		3
23	9	La5	A5	358	358	1	8	455	99	96	son	3.125
24	9	Si5b5	B5b5	362	362	1	4	909	99	96		3.375
25	9	La5	A5	358	358	1	16	227	99	96		3.4375
26	9	Sol5	G5	349	349	1	16	227	95	96		3.5
27	9	Sol5	G5	349	349	3	16	682	99	96	suz 	3.6875
28	9	Fa5#2	F5#1	342	341	1	16	227	95	96		3.75
29	9	Fa5#2	F5#1	342	341	1	8	455	99	84	ke	3.875
30	9	Fa5#2	F5#1	342	341	1	16	227	99	84	de	3.9375
31	9	Mi5	E5	336	336	1	16	227	95	84		4
32	9	Mi5	E5	336	336	3	8	1364	95	84	rim  	4.375
