Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	2	833	95	96	ARANAÐME	0.4444444
2	9	Mi5	E5	336	336	1	16	104	95	96	.	0.5
3	9	Re5#4	D5#4	331	331	1	16	104	95	96	.	0.5555556
4	9	Mi5	E5	336	336	1	16	104	95	96	.	0.6111111
5	9	Fa5	F5	340	340	1	16	104	95	96	.	0.6666667
6	9	Mi5	E5	336	336	1	4	417	50	96	.	0.8888889
7	9			-1	-1	1	8	208	100	0	.	1
8	9	Mi5	E5	336	336	1	16	104	95	96	.	1.055556
9	9	Re5#4	D5#4	331	331	1	16	104	95	66	.	1.111111
10	9	Mi5	E5	336	336	1	16	104	95	69	.	1.166667
11	9	Fa5	F5	340	340	1	16	104	95	71	.	1.222222
12	9	Mi5	E5	336	336	1	16	104	95	74	.	1.277778
13	9	Fa5	F5	340	340	1	16	104	95	76	.	1.333333
14	9	Mi5	E5	336	336	1	16	104	95	79	.	1.388889
15	9	Re5#4	D5#4	331	331	1	16	104	95	81	.	1.444444
16	9	Do5	C5	318	318	1	16	104	95	84	.	1.5
17	9	Re5#4	D5#4	331	331	1	16	104	95	96	.	1.555556
18	9	Do5	C5	318	318	1	16	104	95	96	.	1.611111
19	9	Si4	B4	314	314	1	16	104	95	96	.	1.666667
20	9	Do5	C5	318	318	1	16	104	95	96	.	1.722222
21	9	Si4	B4	314	314	1	16	104	95	96	.	1.777778
22	9	La4	A4	305	305	1	16	104	95	96	.	1.833333
23	9	Sol4#4	G4#4	300	300	1	16	104	95	96	.	1.888889
24	9	La4	A4	305	305	1	8	208	95	96	.	2
25	9	Mi5	E5	336	336	1	2	833	95	96	.	2.444444
26	9	Mi5	E5	336	336	1	16	104	95	96	.	2.5
27	9	Re5#4	D5#4	331	331	1	16	104	95	96	.	2.555556
28	9	Mi5	E5	336	336	1	16	104	95	96	.	2.611111
29	9	Fa5	F5	340	340	1	16	104	95	96	.	2.666667
30	9	Mi5	E5	336	336	1	4	417	50	96	.	2.888889
31	9			-1	-1	1	8	208	100	0	.	3
32	9	Mi5	E5	336	336	1	8	208	95	96	.	3.111111
33	9	Fa5	F5	340	340	1	8	208	95	96	.	3.222222
34	9	Sol5#4	G5#4	353	353	1	8	208	95	96	.	3.333333
35	10	La5	A5	358	358	1	8	208	95	96	.	3.444444
36	8	Si5	B5	367	367	0	0	0	95	96	.	3.444444
37	9	Sol5#4	G5#4	353	353	1	8	208	95	96	.	3.555556
38	9	Si5	B5	367	367	1	8	208	95	96	.	3.666667
39	9	La5	A5	358	358	1	4	417	95	96	.	3.888889
40	9			-1	-1	1	8	208	100	0	.	4
41	9	Do6	C6	371	371	1	2	833	95	96	.	4.444445
42	9	Do6	C6	371	371	1	8	208	95	96	.	4.555555
43	9	Si5	B5	367	367	1	8	208	95	96	.	4.666667
44	9	Si5	B5	367	367	1	4	417	95	96	.	4.888889
45	9	La5	A5	358	358	1	8	208	95	96	.	5
46	9	Si5	B5	367	367	1	8	208	95	96	.	5.111111
47	9	La5	A5	358	358	1	4	417	95	96	.	5.333333
48	9	Do6	C6	371	371	1	8	208	95	96	.	5.444445
49	11	Si5	B5	367	367	1	8	208	95	96	.	5.555555
50	11	La5	A5	358	358	1	8	208	95	96	.	5.666667
51	9	Sol5#4	G5#4	353	353	1	4	417	95	96	.	5.888889
52	9			-1	-1	1	8	208	100	0	.	6
53	9	Fa5	F5	340	340	1	2	833	50	96	.	6.444445
54	9	Mi5	E5	336	336	1	4	417	95	96	.	6.666667
55	9	Re5#4	D5#4	331	331	1	4	417	95	96	.	6.888889
56	9	Mi5	E5	336	336	1	8	208	95	96	.	7
57	9	Fa5	F5	340	340	1	8	208	95	96	.	7.111111
58	9	Sol5#4	G5#4	353	353	1	16	104	95	96	.	7.166667
59	9	La5	A5	358	358	1	16	104	95	96	.	7.222222
60	9	Si5	B5	367	367	1	16	104	95	96	.	7.277778
61	9	Do6	C6	371	371	1	16	104	95	96	.	7.333333
62	9	Si5	B5	367	367	1	16	104	95	96	.	7.388889
63	9	La5	A5	358	358	1	16	104	95	96	.	7.444445
64	9	Sol5#4	G5#4	353	353	1	16	104	95	96	.	7.5
65	9	La5	A5	358	358	1	16	104	95	96	.	7.555555
66	9	Sol5#4	G5#4	353	353	1	16	104	95	96	.	7.611111
67	9	Fa5	F5	340	340	1	16	104	95	96	.	7.666667
68	9	Mi5	E5	336	336	1	4	417	95	96	.	7.888889
69	9			-1	-1	1	8	208	100	0	.	8
70	9	Sol5	G5	349	349	1	2	833	50	96	.	8.444445
71	9	La5	A5	358	358	1	8	208	95	96	.	8.555555
72	9	Sol5	G5	349	349	1	8	208	95	96	.	8.666667
