Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	400	50	96	ARANAÐME 	0.125
2	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	0.1875
3	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	0.25
4	9	Si4b1	B4b1	313	313	1	8	400	50	96	.	0.375
5	9	Re5	D5	327	327	1	8	400	50	96	.	0.5
6	9	Do5	C5	318	318	1	16	200	95	96	.	0.5625
7	9	Re5	D5	327	327	1	16	200	95	96	.	0.625
8	9	Do5	C5	318	318	1	16	200	95	96	.	0.6875
9	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	0.75
10	9	La4	A4	305	305	1	8	400	50	96	.	0.875
11	9	Mi5b3	E5b4	333	332	1	8	400	50	96	.	1
12	9	Mi5b3	E5b4	333	332	1	8	400	95	96	.	1.125
13	9	Mi5b3	E5b4	333	332	1	16	200	95	96	.	1.1875
14	9	Re5	D5	327	327	1	16	200	95	96	.	1.25
15	9	Re5	D5	327	327	1	16	200	95	96	.	1.3125
16	9	Do5	C5	318	318	1	16	200	95	96	.	1.375
17	9	Do5	C5	318	318	1	16	200	95	96	.	1.4375
18	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	1.5
19	9	Si4b1	B4b1	313	313	1	8	400	50	96	.	1.625
20	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	1.6875
21	9	Do5	C5	318	318	1	16	200	95	96	.	1.75
22	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	1.8125
23	9	La4	A4	305	305	1	16	200	95	96	.	1.875
24	9	Sol4	G4	296	296	1	8	400	50	96	.	2
25	9	Sol4	G4	296	296	1	16	200	95	96	.	2.0625
26	9	Si4b1	B4b1	313	313	1	8	400	95	96	.	2.1875
27	9	Si4b1	B4b1	313	313	1	16	200	95	96	.	2.25
28	9	Si4b1	B4b1	313	313	1	8	400	50	96	.	2.375
29	9	Re5	D5	327	327	1	8	400	50	96	.	2.5
30	9	Do5	C5	318	318	1	16	200	95	96	.	2.5625
31	9	Re5	D5	327	327	1	16	200	95	96	.	2.625
32	9	Do5	C5	318	318	1	16	200	95	96	.	2.6875
33	9	Si4b3	B4b4	311	310	1	16	200	95	96	.	2.75
34	9	La4	A4	305	305	1	8	400	50	96	.	2.875
