Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4	F4	287	287	1	4	1000	95	96	ARANAÐME 	0.4
2	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	0.6
3	9	Re5	D5	327	327	1	8	500	95	96	.	0.8
4	9	Fa5	F5	340	340	1	8	500	95	96	.	1
5	9	Mi5	E5	336	336	1	16	250	95	96	.	1.1
6	9	Fa5	F5	340	340	1	16	250	95	96	.	1.2
7	9	Sol5	G5	349	349	1	16	250	95	96	.	1.3
8	9	Mi5	E5	336	336	1	16	250	95	96	.	1.4
9	9	Fa5	F5	340	340	3	8	1500	95	96	.	2
10	9	Fa5	F5	340	340	1	8	500	95	96	.	2.2
11	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	2.4
12	9	Re5	D5	327	327	1	4	1000	95	96	.	2.8
13	9	Do5	C5	318	318	1	8	500	95	96	.	3
14	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	3.1
15	9	La4	A4	305	305	1	16	250	95	96	.	3.2
16	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	3.3
17	9	Sol4	G4	296	296	1	16	250	95	96	.	3.4
18	9	Fa4	F4	287	287	3	8	1500	95	96	.	4
19	9	Fa4	F4	287	287	1	4	1000	95	96	.	4.4
20	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	4.6
21	9	Re5	D5	327	327	1	8	500	95	96	.	4.8
22	9	Fa5	F5	340	340	1	8	500	95	96	.	5
23	9	Mi5	E5	336	336	1	16	250	95	96	.	5.1
24	9	Fa5	F5	340	340	1	16	250	95	96	.	5.2
25	9	Sol5	G5	349	349	1	16	250	95	96	.	5.3
26	9	Mi5	E5	336	336	1	16	250	95	96	.	5.4
27	9	Fa5	F5	340	340	3	8	1500	95	96	.	6
28	9	Sol5	G5	349	349	1	8	500	95	96	.	6.2
29	9	Fa5	F5	340	340	1	8	500	95	96	.	6.4
30	9	Mi5b5	E5b5	331	331	1	4	1000	95	96	.	6.8
31	9	Re5	D5	327	327	1	8	500	95	96	.	7
32	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	7.1
33	9	Re5	D5	327	327	1	16	250	95	96	.	7.2
34	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	7.3
35	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	7.4
36	9	Re5	D5	327	327	3	8	1500	95	96	.	8
37	9	Mi5b5	E5b5	331	331	3	16	750	95	96	.	8.3
38	9	Re5	D5	327	327	1	16	250	95	96	.	8.4
39	9	Do5	C5	318	318	1	4	1000	95	96	.	8.8
40	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	9
41	9	Re5	D5	327	327	1	8	500	95	96	.	9.2
42	9	Do5	C5	318	318	1	8	500	95	96	.	9.4
43	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	9.6
44	9	La4	A4	305	305	1	8	500	95	96	.	9.8
45	9	Sol4	G4	296	296	1	8	500	95	96	.	10
46	9	La4	A4	305	305	1	16	250	95	96	.	10.1
47	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	10.2
