Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	1	16	208	95	96	ARANAÐME 	0.0625
2	9	Mi4	E4	283	283	1	16	208	95	96	.	0.125
3	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	0.1875
4	9	Sol4	G4	296	296	1	16	208	95	96	.	0.25
5	9	La4	A4	305	305	1	8	417	95	96	.	0.375
6	9	Si4	B4	314	314	1	8	417	95	96	.	0.5
7	9	La4	A4	305	305	1	8	417	95	96	.	0.625
8	9	Si4	B4	314	314	1	8	417	95	96	.	0.75
9	9	Sol4	G4	296	296	1	8	417	95	96	.	0.875
10	9	Si4	B4	314	314	1	8	417	95	96	.	1
11	9	La4	A4	305	305	1	16	208	95	96	.	1.0625
12	9	Sol4	G4	296	296	1	16	208	95	96	.	1.125
13	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	1.1875
14	9	Mi4	E4	283	283	1	16	208	95	96	.	1.25
15	9	Fa4#4	F4#4	291	291	1	8	417	95	96	.	1.375
16	9	Sol4	G4	296	296	1	8	417	95	96	.	1.5
17	9	La4	A4	305	305	1	8	417	95	96	.	1.625
18	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	1.75
19	9	Sol4	G4	296	296	1	8	417	95	96	.	1.875
20	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	2
21	9	La4	A4	305	305	1	4	833	95	96	.	2.25
22	9			-1	-1	1	4	833	100	0	.	2.5
23	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	2.5625
24	9	Re5	D5	327	327	1	16	208	95	96	.	2.625
25	9	Mi5	E5	336	336	1	4	833	95	96	.	2.875
26	9	Sol5	G5	349	349	1	8	417	95	96	.	3
27	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	3.125
28	9	Mi5	E5	336	336	1	16	208	95	96	.	3.1875
29	9	Re5	D5	327	327	1	16	208	95	96	.	3.25
30	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	3.375
31	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	3.5
32	9	Sol5	G5	349	349	3	16	625	95	96	.	3.6875
33	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	3.75
34	9	Mi5	E5	336	336	1	16	208	95	96	.	3.8125
35	9	Re5	D5	327	327	1	16	208	95	96	.	3.875
36	9	Mi5	E5	336	336	1	16	208	95	96	.	3.9375
37	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	4
38	9	Sol5	G5	349	349	1	2	1667	95	96	.	4.5
39	9	Do5#4	C5#4	322	322	3	16	625	95	96	.	4.6875
40	9	Re5	D5	327	327	1	16	208	95	96	.	4.75
41	9	Mi5	E5	336	336	1	8	417	95	96	.	4.875
42	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	5
43	9	Sol5	G5	349	349	3	16	625	95	96	.	5.1875
44	9	Fa5	F5	340	340	1	16	208	95	96	.	5.25
45	9	Mi5	E5	336	336	3	16	625	95	96	.	5.4375
46	9	Re5	D5	327	327	1	16	208	95	96	.	5.5
47	9	Re5	D5	327	327	3	16	625	95	96	.	5.6875
48	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.75
49	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.8125
50	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	5.875
51	9	La4	A4	305	305	1	8	417	95	96	.	6
52	9	La4	A4	305	305	3	16	625	95	96	.	6.1875
53	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	6.25
54	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	6.375
55	9	Re5	D5	327	327	1	8	417	95	96	.	6.5
56	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	6.625
57	9	Re5	D5	327	327	1	8	417	95	96	.	6.75
58	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	6.875
59	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	7
60	9	La4	A4	305	305	1	8	417	95	96	.	7.125
61	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	7.25
62	9	Sol4	G4	296	296	1	8	417	95	96	.	7.375
63	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	7.5
64	9	La4	A4	305	305	1	16	208	95	96	.	7.5625
65	9	Sol4	G4	296	296	1	16	208	95	96	.	7.625
66	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	7.6875
67	9	Mi4	E4	283	283	1	16	208	95	96	.	7.75
68	9	Re4	D4	274	274	1	4	833	95	96	.	8
69	52			0	0	1	8	0	127	17		8.125
70	9	Re4	D4	274	274	1	16	208	95	96	ARANAÐME 	8.1875
71	9	Mi4	E4	283	283	1	16	208	95	96	.	8.25
72	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	8.3125
73	9	Sol4	G4	296	296	1	16	208	95	96	.	8.375
74	9	La4	A4	305	305	1	8	417	95	96	.	8.5
75	9	Si4	B4	314	314	1	8	417	95	96	.	8.625
76	9	La4	A4	305	305	1	8	417	95	96	.	8.75
77	9	Si4	B4	314	314	1	8	417	95	96	.	8.875
78	9	Sol4	G4	296	296	1	8	417	95	96	.	9
79	9	Si4	B4	314	314	1	8	417	95	96	.	9.125
80	9	La4	A4	305	305	1	16	208	95	96	.	9.1875
81	9	Sol4	G4	296	296	1	16	208	95	96	.	9.25
82	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	9.3125
83	9	Mi4	E4	283	283	1	16	208	95	96	.	9.375
84	9	Fa4#4	F4#4	291	291	1	8	417	95	96	.	9.5
85	9	Sol4	G4	296	296	1	8	417	95	96	.	9.625
86	9	La4	A4	305	305	1	8	417	95	96	.	9.75
87	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	9.875
88	9	Sol4	G4	296	296	1	8	417	95	96	.	10
89	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	10.125
90	9	La4	A4	305	305	1	4	833	95	96	.	10.375
91	9			-1	-1	1	4	833	100	0	.	10.625
92	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	10.6875
93	9	Re5	D5	327	327	1	16	208	95	96	.	10.75
94	9	Mi5	E5	336	336	1	4	833	95	96	.	11
95	9	Sol5	G5	349	349	1	8	417	95	96	.	11.125
96	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	11.25
97	9	Mi5	E5	336	336	1	16	208	95	96	.	11.3125
98	9	Re5	D5	327	327	1	16	208	95	96	.	11.375
99	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	11.5
100	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	11.625
101	9	Sol5	G5	349	349	3	16	625	95	96	.	11.8125
102	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	11.875
103	9	Mi5	E5	336	336	1	16	208	95	96	.	11.9375
104	9	Re5	D5	327	327	1	16	208	95	96	.	12
105	9	Mi5	E5	336	336	1	16	208	95	96	.	12.0625
106	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	12.125
107	9	Sol5	G5	349	349	1	2	1667	95	96	.	12.625
108	9	Do5#4	C5#4	322	322	3	16	625	95	96	.	12.8125
109	9	Re5	D5	327	327	1	16	208	95	96	.	12.875
110	9	Mi5	E5	336	336	1	8	417	95	96	.	13
111	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	13.125
112	9	Sol5	G5	349	349	3	16	625	95	96	.	13.3125
113	9	Fa5	F5	340	340	1	16	208	95	96	.	13.375
114	9	Mi5	E5	336	336	3	16	625	95	96	.	13.5625
115	9	Re5	D5	327	327	1	16	208	95	96	.	13.625
116	9	Re5	D5	327	327	3	16	625	95	96	.	13.8125
117	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	13.875
118	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	13.9375
119	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	14
120	9	La4	A4	305	305	1	8	417	95	96	.	14.125
121	9	La4	A4	305	305	3	16	625	95	96	.	14.3125
122	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	14.375
123	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	14.5
124	9	Re5	D5	327	327	1	8	417	95	96	.	14.625
125	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	14.75
126	9	Re5	D5	327	327	1	8	417	95	96	.	14.875
127	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	15
128	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	15.125
129	9	La4	A4	305	305	1	8	417	95	96	.	15.25
130	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	15.375
131	9	Sol4	G4	296	296	1	8	417	95	96	.	15.5
132	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	15.625
133	9	La4	A4	305	305	1	4	833	95	96	.	15.875
134	9			-1	-1	1	4	833	100	0		16.125
135	9			-1	-1	1	8	417	100	0		16.25
136	9	Sol4	G4	296	296	1	4	833	95	96	Hüs	16.5
137	9	La4	A4	305	305	1	8	417	95	96	nü	16.625
138	9	La4	A4	305	305	1	2	1666	95	96	güf	17.125
139	9	Si4	B4	314	314	3	16	625	99	96	tâ	17.3125
140	9	La4	A4	305	305	1	16	208	99	96		17.375
141	9	Sol4	G4	296	296	1	8	417	99	96		17.5
142	9	Fa4#4	F4#4	291	291	1	8	417	99	96		17.625
143	9	Mi4	E4	283	283	1	8	417	99	96		17.75
144	9	Fa4#4	F4#4	291	291	1	8	417	99	96		17.875
145	9	Sol4	G4	296	296	1	8	417	99	96		18
146	9	La4	A4	305	305	1	8	417	95	96		18.125
147	9			-1	-1	1	8	417	100	0		18.25
148	9	Mi5	E5	336	336	1	8	417	99	96	rýn	18.375
149	9	Re5	D5	327	327	1	8	417	95	96		18.5
150	9	Do5	C5	318	318	1	8	417	95	96	se	18.625
151	9	Re5	D5	327	327	3	16	625	99	96	nin	18.8125
152	9	Fa5	F5	340	340	1	16	208	99	96		18.875
153	9	Mi5	E5	336	336	1	8	417	99	96		19
154	9	Re5	D5	327	327	1	8	417	95	96		19.125
155	9	Do5#4	C5#4	322	322	1	16	208	99	96	ey	19.1875
156	9	Re5	D5	327	327	1	16	208	99	96		19.25
157	9	Do5#4	C5#4	322	322	1	16	208	99	96		19.3125
158	9	Si4b4	B4b4	310	310	1	16	208	95	96		19.375
159	9	La4	A4	305	305	1	2	1666	95	96		19.875
160	9			-1	-1	1	4	833	100	0		20.125
161	9	La5	A5	358	358	3	16	625	99	96	meh	20.3125
162	9	Sol5	G5	349	349	1	16	208	99	96		20.375
163	9	Fa5	F5	340	340	3	16	625	99	96		20.5625
164	9	Mi5	E5	336	336	1	16	208	99	96		20.625
165	9	Re5	D5	327	327	3	16	625	99	96		20.8125
166	9	Do5#4	C5#4	322	322	1	16	208	99	96		20.875
167	9	Si4b4	B4b4	310	310	3	16	625	99	96		21.0625
168	9	La4	A4	305	305	1	16	208	95	96		21.125
169	9	Sol4	G4	296	296	3	16	625	99	96	meh	21.3125
170	9	La4	A4	305	305	1	16	208	99	96		21.375
171	9	Si4b4	B4b4	310	310	1	8	417	99	96		21.5
172	9	Do5#4	C5#4	322	322	1	8	417	99	96		21.625
173	9	Re5	D5	327	327	1	8	417	99	96		21.75
174	9	Mi5	E5	336	336	1	8	417	95	96		21.875
175	9	Fa5	F5	340	340	1	16	208	99	96	li	21.9375
176	9	Mi5	E5	336	336	1	16	208	99	96		22
177	9	Re5	D5	327	327	1	16	208	99	96		22.0625
178	9	Do5#4	C5#4	322	322	1	16	208	99	96		22.125
179	8	Do5#4	C5#4	322	322	0	0	0	99	96		22.125
180	9	Re5	D5	327	327	3	8	1250	99	96	ka  	22.5
181	9	Re5	D5	327	327	1	16	208	99	96		22.5625
182	9	Mi5	E5	336	336	1	16	208	99	96		22.625
183	9	Re5	D5	327	327	1	16	208	99	96		22.6875
184	9	Do5#4	C5#4	322	322	1	16	208	99	96		22.75
185	9	Re5	D5	327	327	1	16	208	99	96		22.8125
186	9	Mi5	E5	336	336	1	16	208	99	96		22.875
187	9	Re5	D5	327	327	1	16	208	99	96		22.9375
188	9	Do5#4	C5#4	322	322	1	16	208	99	96		23
189	9	Re5	D5	327	327	1	8	417	95	96		23.125
190	9	Mi5	E5	336	336	1	8	417	99	96	Ah	23.25
191	9	Fa5	F5	340	340	1	4	833	99	96		23.5
192	9	Fa5	F5	340	340	1	16	208	99	96		23.5625
193	9	Mi5	E5	336	336	1	16	208	95	96		23.625
194	9	Fa5	F5	340	340	1	16	208	99	96	Ah	23.6875
