Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	32	341	95	96		0.09375
2	9	La4	A4	305	305	1	32	114	95	96		0.125
3	9	Sol4	G4	296	296	1	8	455	95	96		0.25
4	9	La4	A4	305	305	1	4	909	95	96		0.5
5	9	La4	A4	305	305	1	4	909	95	96		0.75
6	9	La4	A4	305	305	1	4	909	95	96		1
7	9	La4	A4	305	305	1	8	455	95	96		1.125
8	9	La4	A4	305	305	1	4	909	95	96		1.375
9	9	La4	A4	305	305	1	4	909	95	96		1.625
10	9			-1	-1	1	4	909	100	0		1.875
11	9			-1	-1	1	4	909	100	0		2.125
12	9	Si4b4	B4b4	310	310	1	8	455	95	96		2.25
13	9	Si4b4	B4b4	310	310	1	8	455	95	96		2.375
14	9	Do5#4	C5#4	322	322	1	8	455	95	96		2.5
15	9	Re5	D5	327	327	1	8	455	95	96		2.625
16	9	Mi5	E5	336	336	1	8	455	95	96		2.75
17	9	Mi5	E5	336	336	1	8	455	95	96		2.875
18	9	Re5	D5	327	327	1	8	455	95	96		3
19	9	Do5#4	C5#4	322	322	1	8	455	95	96		3.125
20	9	Si4b4	B4b4	310	310	1	8	455	95	96		3.25
21	9	Do5#4	C5#4	322	322	1	8	455	95	96		3.375
22	8	Re5	D5	327	327	1	8	455	95	96		3.5
23	9	Do5#4	C5#4	322	322	1	16	227	95	96		3.5625
24	9	Si4b4	B4b4	310	310	1	16	227	95	96		3.625
25	9	La4	A4	305	305	3	16	682	95	96		3.8125
26	9	Si4b4	B4b4	310	310	1	16	227	95	96		3.875
27	9	La4	A4	305	305	1	8	455	95	96		4
28	9	Sol4	G4	296	296	1	8	455	95	96		4.125
29	9	La4	A4	305	305	1	8	455	95	96		4.25
30	9	Si4b4	B4b4	310	310	1	8	455	95	96		4.375
31	9	Do5#4	C5#4	322	322	1	4	909	95	96		4.625
32	9	Si4b4	B4b4	310	310	1	8	455	95	96		4.75
33	9	La4	A4	305	305	1	8	455	95	96		4.875
34	9			-1	-1	1	8	455	100	0		5
35	8	La4	A4	305	305	1	4	909	99	96		5.25
36	9	Mi5	E5	336	336	3	16	682	95	96		5.4375
37	9	Mi5	E5	336	336	1	8	455	95	96		5.5625
38	9	Re5	D5	327	327	1	4	909	95	96		5.8125
39	9	Re5	D5	327	327	1	8	455	95	96		5.9375
40	9	Do5#4	C5#4	322	322	3	16	682	95	96		6.125
41	9	Do5#4	C5#4	322	322	1	8	455	95	96		6.25
42	9	Si4b4	B4b4	310	310	3	16	682	95	96		6.4375
43	9	Si4b4	B4b4	310	310	3	16	682	95	96		6.625
44	9	La4	A4	305	305	3	16	682	95	96		6.8125
45	9	La4	A4	305	305	3	16	682	95	96		7
46	9	Sol4	G4	296	296	3	16	682	95	96		7.1875
47	9	Sol4	G4	296	296	1	16	227	95	96		7.25
48	9	La4	A4	305	305	1	16	227	95	96		7.3125
49	9	Si4b4	B4b4	310	310	1	16	227	95	96		7.375
50	9	Do5#4	C5#4	322	322	1	16	227	95	96		7.4375
51	9	Re5	D5	327	327	1	16	227	95	96		7.5
52	9	Mi5	E5	336	336	1	16	227	95	96		7.5625
53	9	Re5	D5	327	327	1	16	227	95	96		7.625
54	9	Do5#4	C5#4	322	322	1	16	227	95	96		7.6875
55	9	Si4b4	B4b4	310	310	1	16	227	95	96		7.75
56	9	La4	A4	305	305	1	16	227	95	96		7.8125
57	9	La4	A4	305	305	1	4	909	95	96		8.0625
58	9	La4	A4	305	305	1	4	909	95	96		8.3125
59	9	La4	A4	305	305	1	4	909	95	96		8.5625
60	9			-1	-1	1	4	909	100	0		8.8125
61	9			-1	-1	1	4	909	100	0		9.0625
62	9			-1	-1	1	4	909	100	0		9.3125
63	9			-1	-1	1	4	909	100	0		9.5625
64	9			-1	-1	1	4	909	100	0		9.8125
65	9	La4	A4	305	305	1	16	227	95	96		9.875
66	9	La4	A4	305	305	1	16	227	95	96		9.9375
67	9	Re5	D5	327	327	1	8	455	95	96		10.0625
68	9	Do5#4	C5#4	322	322	1	16	227	95	96		10.125
69	9	Si4b4	B4b4	310	310	1	16	227	95	96		10.1875
70	9			-1	-1	1	16	227	100	0		10.25
71	9	La4	A4	305	305	1	16	227	95	96		10.3125
72	9	Si4b4	B4b4	310	310	1	16	227	95	96		10.375
73	9	Do5#4	C5#4	322	322	1	8	455	95	96		10.5
74	9	Si4b4	B4b4	310	310	1	16	227	95	96		10.5625
75	9	La4	A4	305	305	1	16	227	95	96		10.625
76	9	Sol4	G4	296	296	1	8	455	95	96		10.75
77	9			-1	-1	1	4	909	100	0		11
78	9			-1	-1	1	4	909	100	0		11.25
79	9			-1	-1	1	4	909	100	0		11.5
80	9	Do5#4	C5#4	322	322	1	16	227	95	96		11.5625
81	9	Re5	D5	327	327	1	16	227	95	96		11.625
82	9	Mi5	E5	336	336	1	8	455	95	96		11.75
83	9	Re5	D5	327	327	1	16	227	95	96		11.8125
84	9	Do5#4	C5#4	322	322	1	16	227	95	96		11.875
85	9	Si4b4	B4b4	310	310	1	16	227	95	96		11.9375
86	9	Do5#4	C5#4	322	322	1	16	227	95	96		12
87	9	Re5	D5	327	327	1	16	227	95	96		12.0625
88	9	Mi5	E5	336	336	1	16	227	95	96		12.125
89	9	Do5#4	C5#4	322	322	1	16	227	95	96		12.1875
90	9	Si4b4	B4b4	310	310	1	16	227	95	96		12.25
91	9	La4	A4	305	305	1	16	227	95	96		12.3125
92	9	Sol4	G4	296	296	1	16	227	95	96		12.375
93	9	La4	A4	305	305	1	16	227	95	96		12.4375
94	9	La4	A4	305	305	1	16	227	95	96		12.5
95	9	Si4b4	B4b4	310	310	1	16	227	95	96		12.5625
96	9	Do5#4	C5#4	322	322	1	16	227	95	96		12.625
97	9	Do5#4	C5#4	322	322	1	16	227	95	96		12.6875
98	9	Si4b4	B4b4	310	310	1	16	227	95	96		12.75
99	9	Si4b4	B4b4	310	310	1	16	227	95	96		12.8125
100	9	La4	A4	305	305	1	16	227	95	96		12.875
101	9	Si4b4	B4b4	310	310	1	16	227	95	96		12.9375
102	9	Si4b4	B4b4	310	310	1	16	227	95	96		13
103	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.0625
104	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.125
105	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.1875
106	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.25
107	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.3125
108	9	La4	A4	305	305	1	16	227	95	96		13.375
109	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.4375
110	9	Si4b4	B4b4	310	310	1	16	227	95	96		13.5
111	9	La4	A4	305	305	1	16	227	95	96		13.5625
112	9	Si4b4	B4b4	310	310	1	8	455	95	96		13.6875
113	9	La4	A4	305	305	1	8	455	95	96		13.8125
114	9	Si4b4	B4b4	310	310	1	8	455	95	96		13.9375
115	9	La4	A4	305	305	1	8	455	95	96		14.0625
116	9	Si4b4	B4b4	310	310	1	8	455	95	96		14.1875
117	9	La4	A4	305	305	1	8	455	95	96		14.3125
118	9	Do5#4	C5#4	322	322	1	16	227	95	96		14.375
119	9	Re5	D5	327	327	1	16	227	95	96		14.4375
120	9	Mi5	E5	336	336	1	8	455	95	96		14.5625
121	9	Re5	D5	327	327	1	8	455	95	96		14.6875
122	9	Fa5#4	F5#4	344	344	1	8	455	95	96		14.8125
123	9	Mi5	E5	336	336	1	16	227	99	96		14.875
124	9	Re5	D5	327	327	1	16	227	99	96		14.9375
125	9	Do5#4	C5#4	322	322	1	16	227	99	96		15
126	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.0625
127	9	Do5#4	C5#4	322	322	1	16	227	95	96		15.125
128	9	Re5	D5	327	327	1	16	227	95	96		15.1875
129	9	Mi5	E5	336	336	1	8	455	95	96		15.3125
130	9	Re5	D5	327	327	1	16	227	95	96		15.375
131	9	Do5#4	C5#4	322	322	1	16	227	95	96		15.4375
132	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.5
133	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.5625
134	9	Si4b4	B4b4	310	310	3	32	341	95	96		15.65625
135	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.71875
136	9	Sol4	G4	296	296	1	8	455	95	96		15.84375
137	9	La4	A4	305	305	1	8	455	95	96		15.96875
138	9	Sol4	G4	296	296	1	8	455	95	96		16.09375
139	9	La4	A4	305	305	1	8	455	95	96		16.21875
140	9	Si4b4	B4b4	310	310	1	8	455	95	96		16.34375
141	9	La4	A4	305	305	1	8	455	95	96		16.46875
142	9	Re5	D5	327	327	1	8	455	99	96		16.59375
143	9	Re5	D5	327	327	1	16	227	95	96		16.65625
144	9	Do5#4	C5#4	322	322	1	16	227	95	96		16.71875
145	9	Si4b4	B4b4	310	310	1	8	455	95	96		16.84375
146	8	Do5#4	C5#4	322	322	1	16	227	95	96		16.90625
147	9	Si4b4	B4b4	310	310	1	16	227	95	96		16.96875
148	9	La4	A4	305	305	1	16	227	95	96		17.03125
149	9	La4	A4	305	305	1	4	909	95	96		17.28125
150	9	La4	A4	305	305	1	8	455	95	96		17.40625
151	9	La4	A4	305	305	1	4	909	95	96		17.65625
152	9	La4	A4	305	305	1	2	1818	95	96		18.15625
153	9			-1	-1	1	2	1818	100	0		18.65625
154	9			-1	-1	1	4	909	100	0		18.90625
155	9			-1	-1	1	4	909	100	0		19.15625
156	9	Mi5	E5	336	336	1	16	227	95	96		19.21875
