Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	3	8	1500	100	0		0.75
2	9	La4	A4	305	305	1	8	500	95	96	Hü	1
3	9	Re5	D5	327	327	3	8	1500	99	96	sey	1.75
4	9	Mi5	E5	336	336	1	8	500	95	96		2
5	9	Mi5	E5	336	336	3	8	1500	95	96	nî 	2.75
6	9	Re5	D5	327	327	1	8	500	95	96	Hü	3
7	9	Mi5	E5	336	336	1	8	500	99	96	sey	3.25
8	9	Fa5#3	F5#4	343	344	1	8	500	99	96		3.5
9	9	Sol5	G5	349	349	1	8	500	99	96		3.75
10	9	Fa5#3	F5#4	343	344	1	8	500	95	96		4
11	9	La5	A5	358	358	3	8	1500	95	96	nî 	4.75
12	9	Sol5	G5	349	349	1	8	500	95	96	Hü	5
13	9	Fa5#3	F5#4	343	344	1	8	500	99	96	sey	5.25
14	9	Mi5	E5	336	336	1	8	500	99	96		5.5
15	9	Re5	D5	327	327	1	4	1000	95	96		6
16	9	Mi5	E5	336	336	1	4	1000	95	96	nî 	6.5
17	9			-1	-1	1	8	500	100	0		6.75
18	9	Do5	C5	318	318	1	8	500	95	96	Hü	7
19	9	Re5	D5	327	327	1	8	500	99	96	sey	7.25
20	9	Mi5	E5	336	336	1	8	500	99	96		7.5
21	9	Re5	D5	327	327	1	8	500	99	96		7.75
22	9	Do5	C5	318	318	1	8	500	95	96		8
23	9	Si4b2	B4b1	312	313	3	8	1500	95	96	nî 	8.75
24	9	Re5	D5	327	327	1	8	500	95	96	Hü	9
25	9	Do5	C5	318	318	1	4	1000	99	96	sey	9.5
26	9	Si4b2	B4b1	312	313	1	4	1000	95	96		10
27	9	La4	A4	305	305	1	8	500	99	96	nî 	10.25
28	9	Mi5	E5	336	336	1	8	500	99	96		10.5
29	9	Re5	D5	327	327	1	8	500	95	96		10.75
30	9	Mi5	E5	336	336	1	8	500	95	96	Hü	11
31	9	Mi5	E5	336	336	1	8	500	99	96	sey	11.25
32	9	Re5	D5	327	327	1	8	500	99	96		11.5
33	9	Do5	C5	318	318	1	8	500	99	96		11.75
34	9	Si4b2	B4b1	312	313	1	8	500	95	96		12
35	9	La4	A4	305	305	3	8	1500	95	96	nî 	12.75
36	9			-1	-1	1	8	500	100	0		13
