Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	909	95	84	Yâr 	0.25
2	9	Re5	D5	327	327	1	4	909	95	96	gö	0.5
3	9			-1	-1	1	8	455	100	0		0.625
4	9	Do5	C5	318	318	1	16	227	99	96	nül 	0.6875
5	9	Re5	D5	327	327	1	16	227	99	96		0.75
6	9	Do5	C5	318	318	1	8	455	99	96		0.875
7	9	Si4b2	B4b1	312	313	1	8	455	99	96		1
8	9	La4	A4	305	305	3	32	341	99	96		1.09375
9	9	Do5	C5	318	318	1	32	114	99	96		1.125
10	9	Si4b2	B4b1	312	313	1	16	227	99	96		1.1875
11	9	La4	A4	305	305	1	16	227	99	96		1.25
12	9	Sol4	G4	296	296	1	4	909	95	66		1.5
13	9			-1	-1	1	8	455	100	87		1.625
14	9	Sol5	G5	349	349	1	8	455	99	66	nül 	1.75
15	9	Fa5	F5	340	340	1	8	455	95	72		1.875
16	9	Mi5	E5	336	336	1	8	455	95	78	ki 	2
17	10	Mi5	E5	336	336	1	8	455	99	84	a 	2.125
18	8	Fa5	F5	340	340	0	0	0	99	66		2.125
19	9	Mi5	E5	336	336	1	16	227	99	80		2.1875
20	9	Re5	D5	327	327	1	16	227	99	66		2.25
21	9	Do5#3	C5#4	321	322	1	8	455	99	69		2.375
22	9	Re5	D5	327	327	1	8	455	99	72		2.5
23	9	Do5#3	C5#4	321	322	1	4	909	99	75		2.75
24	9	Re5	D5	327	327	1	4	909	95	78		3
25	9			-1	-1	1	8	455	100	81		3.125
26	9	Do5	C5	318	318	1	16	227	99	84	a 	3.1875
27	9	Re5	D5	327	327	1	16	227	99	96		3.25
28	9	Do5	C5	318	318	1	8	455	99	96		3.375
29	9	Re5	D5	327	327	1	16	227	99	66		3.4375
30	9	Mi5	E5	336	336	1	16	227	99	76		3.5
31	9	Re5	D5	327	327	1	8	455	99	87		3.625
32	9	Mi5	E5	336	336	1	8	455	99	98		3.75
33	9	Mi5	E5	336	336	3	32	341	99	108		3.84375
34	9	Sol5	G5	349	349	1	32	114	99	96		3.875
35	9	Fa5	F5	340	340	1	16	227	99	96		3.9375
36	9	Mi5	E5	336	336	1	16	227	99	96		4
37	9	Mi5	E5	336	336	1	4	909	95	96		4.25
38	9			-1	-1	1	4	909	100	0		4.5
39	9	Fa5#3	F5#4	343	344	3	16	682	99	108	aþk 	4.6875
40	9	Mi5	E5	336	336	1	16	227	95	66		4.75
41	9	Fa5#3	F5#4	343	344	1	8	455	95	66	i	4.875
42	9	Sol5	G5	349	349	1	8	455	95	72	le 	5
43	9	Sol5	G5	349	349	1	16	227	99	78	pür 	5.0625
44	9	Fa5#3	F5#4	343	344	1	16	227	99	84		5.125
45	9	Fa5#3	F5#4	343	344	1	16	227	99	90		5.1875
46	9	Mi5	E5	336	336	1	16	227	99	96		5.25
47	9	Fa5#3	F5#4	343	344	1	8	455	99	102		5.375
48	9	Sol5	G5	349	349	1	8	455	99	96		5.5
49	9	Fa5#3	F5#4	343	344	3	32	341	99	96		5.59375
50	9	La5	A5	358	358	1	32	114	99	96		5.625
51	9	Sol5	G5	349	349	1	16	227	99	96		5.6875
52	9	Fa5#3	F5#4	343	344	1	16	227	99	96		5.75
53	9	Mi5	E5	336	336	1	4	909	95	96		6
54	9			-1	-1	1	8	455	100	0		6.125
55	9	Re5	D5	327	327	1	16	227	99	84	pür 	6.1875
56	9	Mi5	E5	336	336	1	16	227	99	96		6.25
57	9	Re5	D5	327	327	1	8	455	99	66		6.375
58	9	Mi5	E5	336	336	1	8	455	99	75		6.5
59	9	Mi5	E5	336	336	1	8	455	99	66		6.625
60	9	Fa5	F5	340	340	1	16	227	99	80		6.6875
61	9	Sol5	G5	349	349	1	16	227	99	94		6.75
62	9	Fa5	F5	340	340	1	16	227	99	108		6.8125
63	9	Mi5	E5	336	336	1	16	227	99	96		6.875
64	9	Re5	D5	327	327	1	8	455	100	96		7
65	9	Re5	D5	327	327	1	8	455	95	96		7.125
66	9			-1	-1	1	8	455	100	0		7.25
67	9	Re5	D5	327	327	1	8	455	99	96	sî	7.375
68	9	Do5	C5	318	318	1	16	227	99	96		7.4375
69	9	Si4b2	B4b1	312	313	1	16	227	99	96		7.5
70	9	Do5	C5	318	318	1	16	227	99	96		7.5625
71	9	Re5	D5	327	327	1	16	227	99	96		7.625
72	9	Do5	C5	318	318	1	16	227	99	96		7.6875
73	9	Si4b2	B4b1	312	313	1	16	227	99	96		7.75
74	9	Do5	C5	318	318	1	8	455	99	96		7.875
75	9	Re5	D5	327	327	1	8	455	99	96		8
76	9	Do5#3	C5#4	321	322	1	4	909	99	96		8.25
77	9	Re5	D5	327	327	1	2	1818	95	96		8.75
78	9			-1	-1	1	4	909	100	0		9
79	9			-1	-1	1	8	455	100	0		9.125
80	9	Re5	D5	327	327	1	4	909	99	108	ne	9.375
81	9	La5	A5	358	358	1	8	455	95	96		9.5
82	9	Sol5	G5	349	349	3	16	682	99	96	de 	9.6875
83	9	Fa5#4	F5#4	344	344	1	16	227	99	96		9.75
84	9	Mi5#3	E5#4	339	340	1	8	455	99	96		9.875
85	9	Fa5#4	F5#4	344	344	1	8	455	99	96		10
86	9	Mi5#3	E5#4	339	340	1	8	455	99	96		10.125
87	9	Sol5	G5	349	349	1	8	455	99	96		10.25
88	9	Fa5#4	F5#4	344	344	1	4	909	95	96		10.5
89	9			-1	-1	1	8	455	100	0		10.625
90	9	Re5	D5	327	327	1	16	227	99	84	ah 	10.6875
91	9	Mi5	E5	336	336	1	16	227	99	96		10.75
92	9	Re5	D5	327	327	1	8	455	95	96		10.875
93	9	Mi5	E5	336	336	1	8	455	95	96	ha	11
94	9	Re5	D5	327	327	1	8	455	99	84	zî 	11.125
95	9	Mi5	E5	336	336	1	4	909	99	96		11.375
96	9	Mi5	E5	336	336	1	8	455	99	96		11.5
97	9	Mi5	E5	336	336	3	32	341	99	96		11.59375
98	9	Sol5	G5	349	349	1	32	114	99	66		11.625
99	9	Fa5	F5	340	340	1	16	227	99	70		11.6875
100	9	Mi5	E5	336	336	1	16	227	99	73		11.75
101	9	Re5	D5	327	327	1	4	909	95	77		12
102	9			-1	-1	1	8	455	100	80		12.125
103	9	Re5	D5	327	327	1	4	909	99	84	zî	12.375
104	9	Mi5	E5	336	336	1	8	455	99	96		12.5
105	9	Re5	D5	327	327	3	16	682	99	96		12.6875
106	9	Do5	C5	318	318	1	16	227	99	96		12.75
107	9	Si4b2	B4b1	312	313	1	8	455	99	96		12.875
108	9	Re5	D5	327	327	1	8	455	99	96		13
109	9	Do5	C5	318	318	3	16	682	99	96		13.1875
110	9	Si4b2	B4b1	312	313	1	16	227	95	66		13.25
111	9	Si4b2	B4b1	312	313	1	8	455	99	73	ne 	13.375
112	9	Sol5	G5	349	349	1	8	455	99	80		13.5
113	9	Fa5#3	F5#4	343	344	3	16	682	99	87		13.6875
114	9	Mi5	E5	336	336	1	16	227	95	94		13.75
115	9	Re5	D5	327	327	1	4	909	95	101	bu	14
116	9	Mi5	E5	336	336	1	8	455	99	108	lur  	14.125
117	9	Re5	D5	327	327	1	8	455	99	96		14.25
118	9	Do5#3	C5#4	321	322	1	16	227	99	96		14.3125
119	9	Fa5	F5	340	340	1	16	227	99	96		14.375
120	9	Mi5	E5	336	336	1	16	227	99	96		14.4375
121	9	Re5	D5	327	327	1	16	227	99	66		14.5
122	9	Re5	D5	327	327	1	4	909	95	76		14.75
123	9			-1	-1	1	4	909	100	87		15
124	9	Re5	D5	327	327	1	4	909	95	98	Ah 	15.25
125	9	La5	A5	358	358	1	16	227	99	108	ye 	15.3125
126	9	Sol5	G5	349	349	1	16	227	95	96		15.375
127	9	Sol5	G5	349	349	1	16	227	99	96	le 	15.4375
128	9	Fa5#3	F5#4	343	344	1	16	227	95	96		15.5
129	9	Fa5#3	F5#4	343	344	1	4	909	95	96	lel 	15.75
130	9			-1	-1	1	4	909	100	0		16
131	9	La5	A5	358	358	3	16	682	99	108	lel 	16.1875
132	9	Sol5	G5	349	349	1	16	227	99	96		16.25
133	9	Fa5#3	F5#4	343	344	3	16	682	99	96		16.4375
134	9	Mi5	E5	336	336	1	16	227	99	96		16.5
135	9	Re5	D5	327	327	1	4	909	50	96		16.75
136	9	La5	A5	358	358	1	8	455	99	108	lel 	16.875
