Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	1	4	769	50	96	ARANAÐME 	0.2222222
2	9	Sol4	G4	296	296	1	4	769	50	96	.	0.4444444
3	9	La4	A4	305	305	1	8	385	95	96	.	0.5555556
4	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	0.6666667
5	9	Do5	C5	318	318	1	8	385	95	96	.	0.7777778
6	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	0.8888889
7	9	La4	A4	305	305	1	8	385	95	96	.	1
8	9	Sol4	G4	296	296	1	8	385	95	96	.	1.111111
9	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	1.222222
10	9	Re5	D5	327	327	1	8	385	95	96	.	1.333333
11	9	Do5	C5	318	318	1	8	385	95	96	.	1.444444
12	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	1.5
13	9	Do5	C5	318	318	1	16	192	95	96	.	1.555556
14	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	1.611111
15	9	Do5	C5	318	318	1	16	192	95	96	.	1.666667
16	9	Re5	D5	327	327	1	4	769	95	96	.	1.888889
17	9			-1	-1	1	8	385	100	0	.	2
18	9	Re5	D5	327	327	1	8	385	95	96	.	2.111111
19	9	Sol5	G5	349	349	1	8	385	95	96	.	2.222222
20	9	Fa5	F5	340	340	1	8	385	95	96	.	2.333333
21	9	Sol5	G5	349	349	1	8	385	95	96	.	2.444444
22	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	2.555556
23	9	Re5	D5	327	327	1	8	385	95	96	.	2.666667
24	9	Do5	C5	318	318	1	8	385	95	96	.	2.777778
25	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	2.888889
26	9	La4	A4	305	305	1	8	385	95	96	.	3
27	9	Sol4	G4	296	296	3	16	577	95	96	.	3.166667
28	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	3.222222
29	9	Re5	D5	327	327	1	8	385	95	96	.	3.333333
30	9	Do5	C5	318	318	1	8	385	95	96	.	3.444444
31	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	3.5
32	9	Do5	C5	318	318	1	16	192	95	96	.	3.555556
33	9	La4	A4	305	305	1	16	192	95	96	.	3.611111
34	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	3.666667
35	9	Sol4	G4	296	296	1	8	385	95	96	.	3.777778
36	9	Fa4#4	F4#4	291	291	1	8	385	95	96	.	3.888889
37	9	Mi4b5	E4b5	278	278	1	8	385	95	96	.	4
38	52			0	0	1	8	0	127	29		4.111111
39	9	Re4	D4	274	274	1	4	769	50	96	ARANAÐME 	4.333333
40	9	Sol4	G4	296	296	1	4	769	50	96	.	4.555555
41	9	La4	A4	305	305	1	8	385	95	96	.	4.666667
42	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	4.777778
43	9	Do5	C5	318	318	1	8	385	95	96	.	4.888889
44	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	5
45	9	La4	A4	305	305	1	8	385	95	96	.	5.111111
46	9	Sol4	G4	296	296	1	8	385	95	96	.	5.222222
