Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	4	1000	95	84	Ýf	0.25
2	9	Sol5	G5	349	349	1	8	500	95	84	ti	0.375
3	9	Sol5	G5	349	349	4	16	1000	95	84	râ	0.625
4	9	Sol5	G5	349	349	1	8	500	99	84	kýn	0.75
5	9	Fa5	F5	340	340	1	8	500	99	84		0.875
6	9	Mi5b4	E5b4	332	332	1	8	500	95	84		1
7	9	Re5	D5	327	327	1	4	1000	95	84	dýr 	1.25
8	9	Mi5b4	E5b4	332	332	1	8	500	95	96	se	1.375
9	9	Re5	D5	327	327	1	16	250	99	96	bep 	1.4375
10	9	Do5	C5	318	318	1	16	250	99	96		1.5
11	9	Do5	C5	318	318	1	16	250	99	96		1.5625
12	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.625
13	9	Do5	C5	318	318	3	8	1500	50	96	bu 	2
14	9	Re5	D5	327	327	1	4	1000	95	96	nâ	2.25
15	9	Mi5b4	E5b4	332	332	1	8	500	95	96	le 	2.375
16	9	Fa5#4	F5#4	344	344	1	8	500	99	96	vü 	2.5
17	9	Sol5	G5	349	349	1	8	500	95	96		2.625
18	9	Fa5#4	F5#4	344	344	1	8	500	99	108	fer	2.75
19	9	Mi5b4	E5b4	332	332	1	8	500	99	108		2.875
20	9	Si5b1	B5b1	366	366	1	8	500	95	108		3
21	12	La5b5	A5b5	353	353	2	8	1000	95	96	yâ	3.25
22	9	La5b5	A5b5	353	353	1	16	250	99	96	dý	3.3125
23	9	Sol5	G5	349	349	1	16	250	95	96		3.375
24	9	Sol5	G5	349	349	1	8	500	95	96	ma  	3.5
25	9	Fa5#4	F5#4	344	344	1	16	250	95	96	SAZ	3.5625
26	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	3.625
27	9	Re5	D5	327	327	1	16	250	95	96	.	3.6875
28	9	Do5	C5	318	318	1	16	250	95	96	.	3.75
29	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	3.8125
30	9	La4b4	A4b4	301	301	1	16	250	95	96	.	3.875
31	9	Sol4	G4	296	296	1	8	500	95	96	.	4
