Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	4	1200	95	96	ARANAGME 	1
2	9	Re5	D5	327	327	1	2	800	95	96	.	1.666667
3	9	Do5	C5	318	318	1	4	400	95	96	.	2
4	9	Si4b5	B4b5	309	309	1	4	400	95	96	.	2.333333
5	9	La4	A4	305	305	1	2	800	100	96	.	3
6	9	La4	A4	305	305	3	4	1200	95	96	.	4
7	9	Fa5	F5	340	340	1	4	400	95	96	.	4.333333
8	9	Sol5	G5	349	349	1	4	400	95	96	.	4.666667
9	9	Fa5	F5	340	340	1	4	400	95	96	.	5
10	9	Mi5	E5	336	336	1	4	400	95	96	.	5.333333
11	9	Do5	C5	318	318	1	4	400	95	96	.	5.666667
12	9	Re5	D5	327	327	1	4	400	95	96	.	6
13	9	Mi5	E5	336	336	3	4	1200	100	96	.	7
14	9	Mi5	E5	336	336	3	4	1200	95	96	.	8
15	9	Re5	D5	327	327	3	4	1200	95	96	.	9
16	9	Mi5	E5	336	336	1	2	800	95	96	.	9.666667
17	9	Re5	D5	327	327	1	4	400	95	96	.	10
18	9	Do5	C5	318	318	1	4	400	95	96	.	10.33333
19	9	Si4b5	B4b5	309	309	1	2	800	100	96	.	11
20	9	Si4b5	B4b5	309	309	3	4	1200	95	96	.	12
21	9	Mi5	E5	336	336	1	4	400	95	96	.	12.33333
22	9	Fa5	F5	340	340	1	4	400	95	96	.	12.66667
23	9	Re5	D5	327	327	1	4	400	95	96	.	13
24	9	Do5	C5	318	318	1	4	400	95	96	.	13.33333
25	9	Si4b5	B4b5	309	309	1	4	400	95	96	.	13.66667
26	9	Do5	C5	318	318	1	4	400	95	96	.	14
27	9	La4	A4	305	305	3	4	1200	100	96	.	15
28	9	La4	A4	305	305	3	4	1200	95	96	.  	16
29	52			0	0	1	4	0	127	23		16.33333
30	9	Do5	C5	318	318	3	4	1200	95	96	ARANAGME 	17.33333
31	9	Re5	D5	327	327	1	2	800	95	96	.	18
32	9	Do5	C5	318	318	1	4	400	95	96	.	18.33333
33	9	Si4b5	B4b5	309	309	1	4	400	95	96	.	18.66667
34	9	La4	A4	305	305	5	4	2000	95	96	.	20.33333
35	9	Fa5	F5	340	340	1	4	400	95	96	.	20.66667
36	9	Sol5	G5	349	349	1	4	400	95	96	.	21
37	9	Fa5	F5	340	340	1	4	400	95	96	.	21.33333
38	9	Mi5	E5	336	336	1	4	400	95	96	.	21.66667
39	9	Do5	C5	318	318	1	4	400	95	96	.	22
40	9	Re5	D5	327	327	1	4	400	95	96	.	22.33333
41	9	Mi5	E5	336	336	3	2	2400	95	96	.	24.33333
42	9	Re5	D5	327	327	3	4	1200	95	96	.	25.33333
43	9	Mi5	E5	336	336	1	2	800	95	96	.	26
44	9	Re5	D5	327	327	1	4	400	95	96	.	26.33333
45	9	Do5	C5	318	318	1	4	400	95	96	.	26.66667
46	9	Si4b5	B4b5	309	309	5	4	2000	95	96	.	28.33333
47	9	Mi5	E5	336	336	1	4	400	95	96	.	28.66667
48	9	Fa5	F5	340	340	1	4	400	95	96	.	29
49	9	Re5	D5	327	327	1	4	400	95	96	.	29.33333
50	9	Do5	C5	318	318	1	4	400	95	96	.	29.66667
51	9	Si4b5	B4b5	309	309	1	4	400	95	96	.	30
52	9	Do5	C5	318	318	1	4	400	95	96	.	30.33333
53	9	La4	A4	305	305	3	2	2400	95	96	.	32.33333
54	9	Fa5	F5	340	340	3	4	1200	95	96	Sen 	33.33333
55	9	Sol5	G5	349	349	1	2	800	95	96	kal	34
56	9	Fa5	F5	340	340	1	4	400	95	96	bi	34.33333
57	9	Mi5	E5	336	336	3	4	1200	95	96	min 	35.33333
58	9	Fa5	F5	340	340	1	4	400	95	96	meh	35.66667
59	9	Mi5	E5	336	336	1	4	400	95	96	tâ	36
