Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b4	B4b4	310	310	1	8	366	95	96	ARANAÐME	0.125
2	9	Sol4#4	G4#4	300	300	1	4	732	95	96		0.375
3	9	Si4b4	B4b4	310	310	1	8	366	95	96		0.5
4	9	La4	A4	305	305	1	4	732	95	96		0.75
5	9			-1	-1	1	4	732	100	0		1
6	9	Mi5	E5	336	336	1	8	366	95	96		1.125
7	9	Do5#4	C5#4	322	322	1	4	732	95	96		1.375
8	9	Mi5	E5	336	336	1	8	366	95	96		1.5
9	9	Re5	D5	327	327	1	4	732	95	96		1.75
10	9			-1	-1	1	4	732	100	0		2
11	9	Sol5	G5	349	349	1	8	366	95	96		2.125
12	9	Sol5	G5	349	349	1	8	366	95	96		2.25
13	9	Fa5	F5	340	340	1	8	366	95	96		2.375
14	9	Mi5	E5	336	336	1	8	366	95	96		2.5
15	9	Fa5	F5	340	340	1	8	366	95	96		2.625
16	9	Mi5	E5	336	336	1	8	366	95	96		2.75
17	9	Re5	D5	327	327	1	8	366	95	96		2.875
18	9	Do5#4	C5#4	322	322	1	8	366	95	96		3
19	9	Re5	D5	327	327	1	4	732	67	96		3.25
20	9	Re5	D5	327	327	1	8	366	67	96		3.375
21	9	Re5	D5	327	327	1	8	366	67	96		3.5
22	9	Re5	D5	327	327	1	4	732	67	96		3.75
23	9	La5	A5	358	358	1	4	732	95	96		4
24	9	La4	A4	305	305	1	8	366	95	96		4.125
25	9	Fa5#4	F5#4	344	344	1	4	732	95	96		4.375
26	9	La5	A5	358	358	1	8	366	95	96		4.5
27	9	Sol5	G5	349	349	1	4	732	95	96		4.75
28	9			-1	-1	1	4	732	100	0		5
29	9	Sol5	G5	349	349	1	8	366	95	96		5.125
30	9	Mi5	E5	336	336	1	4	732	95	96		5.375
31	9	Sol5	G5	349	349	1	8	366	95	96		5.5
32	9	Mi5	E5	336	336	1	8	366	95	96		5.625
33	9	Re5	D5	327	327	1	8	366	95	96		5.75
34	9	Do5#4	C5#4	322	322	1	8	366	95	96		5.875
35	9	Si4b4	B4b4	310	310	1	8	366	95	96		6
36	9	La4	A4	305	305	1	8	366	95	96		6.125
37	9	Mi5	E5	336	336	1	8	366	95	96		6.25
38	9	Do5#4	C5#4	322	322	1	8	366	95	96		6.375
39	9	Si4b4	B4b4	310	310	1	8	366	95	96		6.5
40	9	La4	A4	305	305	1	8	366	95	96		6.625
41	9	Sol4#4	G4#4	300	300	1	4	732	95	96		6.875
42	9	Si4b4	B4b4	310	310	1	8	366	95	96		7
43	9	La4	A4	305	305	1	4	732	95	96		7.25
44	9	Si4b4	B4b4	310	310	1	8	366	95	96		7.375
45	9	Sol4#4	G4#4	300	300	1	8	366	95	96		7.5
46	9	La4	A4	305	305	1	2	1463	95	96		8
47	52			0	0	1	8	0	127	37		8.125
48	9	Si4b4	B4b4	310	310	1	8	366	95	96	ARANAÐME	8.25
49	9	Sol4#4	G4#4	300	300	1	4	732	95	96		8.5
50	9	Si4b4	B4b4	310	310	1	8	366	95	96		8.625
51	9	La4	A4	305	305	1	4	732	95	96		8.875
52	9			-1	-1	1	4	732	100	0		9.125
53	9	Mi5	E5	336	336	1	8	366	95	96		9.25
54	9	Do5#4	C5#4	322	322	1	4	732	95	96		9.5
55	9	Mi5	E5	336	336	1	8	366	95	96		9.625
56	9	Re5	D5	327	327	1	4	732	95	96		9.875
57	9			-1	-1	1	4	732	100	0		10.125
58	9	Sol5	G5	349	349	1	8	366	95	96		10.25
59	9	Sol5	G5	349	349	1	8	366	95	96		10.375
60	9	Fa5	F5	340	340	1	8	366	95	96		10.5
61	9	Mi5	E5	336	336	1	8	366	95	96		10.625
62	9	Fa5	F5	340	340	1	8	366	95	96		10.75
63	9	Mi5	E5	336	336	1	8	366	95	96		10.875
64	9	Re5	D5	327	327	1	8	366	95	96		11
65	9	Do5#4	C5#4	322	322	1	8	366	95	96		11.125
66	9	Re5	D5	327	327	1	4	732	67	96		11.375
67	9	Re5	D5	327	327	1	8	366	67	96		11.5
68	9	Re5	D5	327	327	1	8	366	67	96		11.625
69	9	Re5	D5	327	327	1	4	732	67	96		11.875
70	9	La5	A5	358	358	1	4	732	95	96		12.125
71	9	La4	A4	305	305	1	8	366	95	96		12.25
72	9	Fa5#4	F5#4	344	344	1	4	732	95	96		12.5
73	9	La5	A5	358	358	1	8	366	95	96		12.625
74	9	Sol5	G5	349	349	1	4	732	95	96		12.875
75	9			-1	-1	1	4	732	100	0		13.125
76	9	Sol5	G5	349	349	1	8	366	95	96		13.25
77	9	Mi5	E5	336	336	1	4	732	95	96		13.5
78	9	Sol5	G5	349	349	1	8	366	95	96		13.625
79	9	Mi5	E5	336	336	1	8	366	95	96		13.75
80	9	Re5	D5	327	327	1	8	366	95	96		13.875
81	9	Do5#4	C5#4	322	322	1	8	366	95	96		14
82	9	Si4b4	B4b4	310	310	1	8	366	95	96		14.125
83	9	La4	A4	305	305	1	8	366	95	96		14.25
84	9	Mi5	E5	336	336	1	8	366	95	96		14.375
85	9	Do5#4	C5#4	322	322	1	8	366	95	96		14.5
86	9	Si4b4	B4b4	310	310	1	8	366	95	96		14.625
87	9	La4	A4	305	305	1	8	366	95	96		14.75
88	9	Sol4#4	G4#4	300	300	1	4	732	95	96		15
89	9	Si4b4	B4b4	310	310	1	8	366	95	96		15.125
90	9	La4	A4	305	305	1	4	732	95	96		15.375
91	9	Si4b4	B4b4	310	310	1	8	366	95	96		15.5
92	9	Sol4#4	G4#4	300	300	1	8	366	95	96		15.625
