Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	8	Do5	C5	318	318	0	0	0	95	96		0
2	9	Re5	D5	327	327	1	2	1600	95	96		0.5
3	9	Re5	D5	327	327	1	2	1600	95	96		1
4	9	Re5	D5	327	327	1	2	1600	95	96		1.5
5	9			-1	-1	1	2	1600	100	0		2
6	9	Sol5	G5	349	349	3	16	600	99	96		2.1875
7	9	Fa5	F5	340	340	1	16	200	95	96		2.25
8	9	Fa5	F5	340	340	3	16	600	99	96		2.4375
9	9	Mi5b5	E5b5	331	331	1	16	200	95	96		2.5
10	9	Mi5b5	E5b5	331	331	3	16	600	99	96		2.6875
11	9	Re5	D5	327	327	1	16	200	95	96		2.75
12	9	Re5	D5	327	327	3	16	600	99	96		2.9375
13	9	Do5	C5	318	318	1	16	200	95	96		3
14	9	Do5	C5	318	318	3	16	600	99	96		3.1875
15	9	Si4b5	B4b5	309	309	1	16	200	95	96		3.25
16	9	Si4b5	B4b5	309	309	3	16	600	99	96		3.4375
17	9	Do5	C5	318	318	1	16	200	95	96		3.5
18	9	Re5	D5	327	327	3	16	600	99	96		3.6875
19	9	Do5	C5	318	318	1	16	200	95	96		3.75
20	9	Fa5	F5	340	340	3	16	600	99	96		3.9375
21	9	Mi5b5	E5b5	331	331	1	16	200	95	96		4
22	9	Re5	D5	327	327	3	16	600	99	96		4.1875
23	9	Do5	C5	318	318	1	16	200	95	96		4.25
24	9	Sol5	G5	349	349	3	16	600	99	96		4.4375
25	9	Fa5	F5	340	340	1	16	200	95	96		4.5
26	9	Fa5	F5	340	340	3	16	600	99	96		4.6875
27	9	Mi5b5	E5b5	331	331	1	16	200	95	96		4.75
28	9	Mi5b5	E5b5	331	331	1	8	400	95	96		4.875
29	8	Fa5	F5	340	340	0	0	0	95	96		4.875
30	9	Mi5b5	E5b5	331	331	1	16	200	95	96		4.9375
31	9	Re5	D5	327	327	1	16	200	95	96		5
32	9	Re5	D5	327	327	1	2	1600	95	96		5.5
33	9	Re5	D5	327	327	1	4	800	95	96		5.75
34	9			-1	-1	1	4	800	100	0		6
35	9	Sol5	G5	349	349	1	12	267	99	96		6.083333
36	9	Fa5	F5	340	340	1	12	267	99	96		6.166667
37	9	Mi5b5	E5b5	331	331	1	12	267	95	96		6.25
38	9	Re5	D5	327	327	1	12	267	99	96		6.333333
39	9	Do5	C5	318	318	1	12	267	99	96		6.416667
40	9	Si4b5	B4b5	309	309	1	12	267	95	96		6.5
