Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	16	500	95	96	ARANAÐME	0.1875
2	9	Fa5	F5	340	340	1	16	167	95	96	.	0.25
3	9	Mi5	E5	336	336	3	16	500	95	96	.	0.4375
4	9	Re5	D5	327	327	1	16	167	95	96	.	0.5
5	9	Do5	C5	318	318	3	16	500	95	96	.	0.6875
6	9	Re5	D5	327	327	1	16	167	95	96	.	0.75
7	9	Mi5	E5	336	336	1	8	333	95	96	.	0.875
8	9			-1	-1	1	8	333	100	0	.	1
9	9	Fa5	F5	340	340	3	16	500	95	96	.	1.1875
10	9	Mi5	E5	336	336	1	16	167	95	96	.	1.25
11	9	Re5	D5	327	327	3	16	500	95	96	.	1.4375
12	9	Do5	C5	318	318	1	16	167	95	96	.	1.5
13	9	Si4	B4	314	314	3	16	500	95	96	.	1.6875
14	9	Do5	C5	318	318	1	16	167	95	96	.	1.75
15	9	Re5	D5	327	327	1	8	333	95	96	.	1.875
16	9			-1	-1	1	8	333	100	0	.	2
17	9			-1	-1	1	8	333	100	0	.	2.125
18	9	Sol4	G4	296	296	1	16	167	95	96	.	2.1875
19	9	La4	A4	305	305	1	16	167	95	96	.	2.25
20	9	Si4	B4	314	314	1	8	333	95	96	.	2.375
21	9	Si4	B4	314	314	1	8	333	95	96	.	2.5
22	9			-1	-1	1	8	333	100	0	.	2.625
23	9	La4	A4	305	305	1	16	167	95	96	.	2.6875
24	9	Si4	B4	314	314	1	16	167	95	96	.	2.75
25	9	Do5	C5	318	318	1	8	333	95	96	.	2.875
26	9	Do5	C5	318	318	1	8	333	95	96	.	3
27	9			-1	-1	1	8	333	100	0	.	3.125
28	9	Re5	D5	327	327	1	16	167	95	96	.	3.1875
29	9	Mi5	E5	336	336	1	16	167	95	96	.	3.25
30	9	Re5	D5	327	327	1	8	333	95	96	.	3.375
31	9	Do5	C5	318	318	1	8	333	95	96	.	3.5
32	9	Si4	B4	314	314	3	16	500	95	96	.	3.6875
33	9	La4	A4	305	305	1	16	167	95	96	.	3.75
34	9	Sol4	G4	296	296	1	4	667	95	96	.	4
35	52			0	0	1	4	0	90	0		4.25
36	9	Sol5	G5	349	349	3	16	500	95	96	ARANAÐME	4.4375
37	9	Fa5	F5	340	340	1	16	167	95	96	.	4.5
38	9	Mi5	E5	336	336	3	16	500	95	96	.	4.6875
39	9	Re5	D5	327	327	1	16	167	95	96	.	4.75
40	9	Do5	C5	318	318	3	16	500	95	96	.	4.9375
41	9	Re5	D5	327	327	1	16	167	95	96	.	5
42	9	Mi5	E5	336	336	1	8	333	95	96	.	5.125
43	9			-1	-1	1	8	333	100	0	.	5.25
44	9	Fa5	F5	340	340	3	16	500	95	96	.	5.4375
45	9	Mi5	E5	336	336	1	16	167	95	96	.	5.5
46	9	Re5	D5	327	327	3	16	500	95	96	.	5.6875
47	9	Do5	C5	318	318	1	16	167	95	96	.	5.75
48	9	Si4	B4	314	314	3	16	500	95	96	.	5.9375
49	9	Do5	C5	318	318	1	16	167	95	96	.	6
50	9	Re5	D5	327	327	1	8	333	95	96	.	6.125
51	9			-1	-1	1	8	333	100	0	.	6.25
