Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	16	517	95	96	ARANAÐME 	0.1666667
2	9	Re5b4	D5b4	323	323	1	16	172	95	96	.	0.2222222
3	9	Mi5	E5	336	336	1	16	172	95	96	.	0.2777778
4	9	Fa5	F5	340	340	1	16	172	95	96	.	0.3333333
5	9	Sol5	G5	349	349	1	16	172	95	96	.	0.3888889
6	9	La5b4	A5b4	354	354	1	16	172	95	96	.	0.4444444
7	9	Sol5	G5	349	349	1	16	172	95	96	.	0.5
8	9	Fa5	F5	340	340	1	16	172	95	96	.	0.5555556
9	9	Mi5	E5	336	336	1	16	172	95	96	.	0.6111111
10	9	Fa5	F5	340	340	1	16	172	95	96	.	0.6666667
11	9	Sol5	G5	349	349	1	16	172	95	96	.	0.7222222
12	9	La5b4	A5b4	354	354	1	16	172	95	96	.	0.7777778
13	9	Si5b1	B5b1	366	366	1	16	172	95	96	.	0.8333333
14	9	Do6	C6	371	371	1	16	172	95	96	.	0.8888889
15	9	Si5b1	B5b1	366	366	1	16	172	95	96	.	0.9444444
16	9	La5b4	A5b4	354	354	1	16	172	95	96	.	1
17	9	Sol5	G5	349	349	1	16	172	95	96	.	1.055556
18	9	Fa5	F5	340	340	1	16	172	95	96	.	1.111111
19	9	Mi5	E5	336	336	1	16	172	95	96	.	1.166667
20	9	Fa5	F5	340	340	1	16	172	95	96	.	1.222222
21	9	Sol5	G5	349	349	1	8	345	95	96	.	1.333333
22	9	La5b4	A5b4	354	354	1	16	172	95	96	.	1.388889
23	9	Sol5	G5	349	349	1	16	172	95	96	.	1.444444
24	9	Sol5	G5	349	349	1	16	172	95	96	.	1.5
25	9	Fa5	F5	340	340	1	16	172	95	96	.	1.555556
26	9	Fa5	F5	340	340	1	16	172	95	96	.	1.611111
27	9	Mi5	E5	336	336	1	16	172	95	96	.	1.666667
28	9	Fa5	F5	340	340	1	4	690	95	96	.	1.888889
29	9			-1	-1	1	8	345	100	0	.	2
30	9	Do6	C6	371	371	1	16	172	95	96	.	2.055556
31	9	Si5b1	B5b1	366	366	1	16	172	95	96	.	2.111111
32	9	Do6	C6	371	371	1	8	345	95	96	.	2.222222
33	9	La5b4	A5b4	354	354	1	16	172	95	96	.	2.277778
34	9	Sol5	G5	349	349	1	16	172	95	96	.	2.333333
35	9	La5b4	A5b4	354	354	1	8	345	95	96	.	2.444444
36	9	Fa5	F5	340	340	1	16	172	95	96	.	2.5
37	9	Mi5	E5	336	336	1	16	172	95	96	.	2.555556
38	9	Fa5	F5	340	340	1	16	172	95	96	.	2.611111
39	9	La5b4	A5b4	354	354	1	16	172	95	96	.	2.666667
40	9	Sol5	G5	349	349	1	16	172	95	96	.	2.722222
41	9	Fa5	F5	340	340	1	16	172	95	96	.	2.777778
42	9	Mi5	E5	336	336	1	16	172	95	96	.	2.833333
43	9	Re5b4	D5b4	323	323	1	16	172	95	96	.	2.888889
44	9	Do5	C5	318	318	1	16	172	95	96	.	2.944444
45	9	Si4b1	B4b1	313	313	1	16	172	95	96	.	3
46	9	Do5	C5	318	318	1	16	172	95	96	.	3.055556
47	9	Re5b4	D5b4	323	323	1	16	172	95	96	.	3.111111
48	9	Mi5	E5	336	336	1	16	172	95	96	.	3.166667
49	9	Fa5	F5	340	340	1	16	172	95	96	.	3.222222
50	9	Sol5b4	G5b4	345	345	1	8	345	95	96	.	3.333333
51	9	Fa5	F5	340	340	1	16	172	95	96	.	3.388889
52	9	Mi5	E5	336	336	1	16	172	95	96	.	3.444444
53	9	Mi5	E5	336	336	1	16	172	95	96	.	3.5
54	9	Re5b4	D5b4	323	323	1	16	172	95	96	.	3.555556
55	9	Re5b4	D5b4	323	323	1	16	172	95	96	.	3.611111
56	9	Do5	C5	318	318	1	16	172	95	96	.	3.666667
57	9	Do5	C5	318	318	1	4	690	95	96	.	3.888889
58	9			-1	-1	1	8	345	100	0	.	4
59	9	Re5	D5	327	327	1	16	172	95	96	.	4.055555
60	9	Do5	C5	318	318	1	16	172	95	96	.	4.111111
61	9	Si4b5	B4b5	309	309	1	16	172	95	96	.	4.166667
62	9	La4	A4	305	305	1	16	172	95	96	.	4.222222
63	9	Si4b5	B4b5	309	309	1	8	345	95	96	.	4.333333
64	9	Do5	C5	318	318	1	8	345	95	96	.	4.444445
65	9	Re5b4	D5b4	323	323	1	8	345	95	96	.	4.555555
66	9	Si4b5	B4b5	309	309	1	8	345	95	96	.	4.666667
67	9	Do5	C5	318	318	1	8	345	95	96	.	4.777778
68	9	Si4b5	B4b5	309	309	1	8	345	95	96	.	4.888889
69	9	La4	A4	305	305	1	8	345	95	96	.	5
70	9	Re5	D5	327	327	3	8	1034	95	96	.	5.333333
71	9	Do5	C5	318	318	1	16	172	95	96	.	5.388889
72	9	Si4b1	B4b1	313	313	1	16	172	95	96	.	5.444445
73	9	Si4b1	B4b1	313	313	1	16	172	95	96	.	5.5
74	9	La4b4	A4b4	301	301	1	16	172	95	96	.	5.555555
75	9	La4b4	A4b4	301	301	1	16	172	95	96	.	5.611111
76	9	Sol4	G4	296	296	1	16	172	95	96	.	5.666667
77	9	Sol4	G4	296	296	1	4	690	95	96	.	5.888889
