Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	32	357	95	114		4.166667E-02
2	9	Fa5#4	F5#4	344	344	1	32	119	95	114		5.555556E-02
3	9	Sol5	G5	349	349	1	8	476	95	107		0.1111111
4	7	Fa5	F5	340	340	3	32	357	95	100		0.1527778
5	9	Mi5b1	E5b1	335	335	1	32	119	95	92		0.1666667
6	9	Re5	D5	327	327	1	8	476	95	85		0.2222222
7	9	Sol5	G5	349	349	3	32	357	95	78		0.2638889
8	9	Fa5#4	F5#4	344	344	1	32	119	95	114		0.2777778
9	9	Sol5	G5	349	349	1	8	476	95	114		0.3333333
10	7	Fa5	F5	340	340	3	32	357	95	114		0.375
11	9	Mi5b1	E5b1	335	335	1	32	119	95	114		0.3888889
12	9	Re5	D5	327	327	1	8	476	95	114		0.4444444
13	9	Fa5	F5	340	340	3	32	357	95	109		0.4861111
14	9	Mi5b1	E5b1	335	335	1	32	119	95	104		0.5
15	9	Re5	D5	327	327	1	16	238	95	99		0.5277778
16	9	Do5	C5	318	318	1	16	238	95	93		0.5555556
17	9	Si4b1	B4b1	313	313	1	8	476	95	88		0.6111111
18	9	La4#3	A4#4	308	309	1	8	476	95	83		0.6666667
19	7	Si4b1	B4b1	313	313	3	32	357	95	78		0.7083333
20	9	Do5	C5	318	318	1	32	119	95	96		0.7222222
21	9	Si4b1	B4b1	313	313	3	32	357	95	96		0.7638889
22	9	Do5	C5	318	318	1	32	119	95	96		0.7777778
23	7	Re5	D5	327	327	3	32	357	95	96		0.8194444
24	9	Mi5b1	E5b1	335	335	1	32	119	95	96		0.8333333
25	9	Re5	D5	327	327	3	32	357	95	96		0.875
26	9	Mi5b1	E5b1	335	335	1	32	119	95	96		0.8888889
27	7	Fa5	F5	340	340	3	32	357	95	84		0.9305556
28	9	Mi5b1	E5b1	335	335	1	32	119	95	114		0.9444444
29	9	Re5	D5	327	327	1	8	476	95	114		1
30	9	Sol5	G5	349	349	3	32	357	95	114		1.041667
31	9	Fa5#4	F5#4	344	344	1	32	119	95	114		1.055556
32	9	Sol5	G5	349	349	1	8	476	95	114		1.111111
33	7	Fa5	F5	340	340	3	32	357	95	114		1.152778
34	9	Mi5b1	E5b1	335	335	1	32	119	95	114		1.166667
35	9	Re5	D5	327	327	1	8	476	95	114		1.222222
36	9	Sol5	G5	349	349	3	32	357	95	114		1.263889
37	9	Fa5#4	F5#4	344	344	1	32	119	95	114		1.277778
38	9	Sol5	G5	349	349	1	8	476	95	114		1.333333
39	7	Fa5	F5	340	340	3	32	357	95	114		1.375
40	9	Mi5b1	E5b1	335	335	1	32	119	95	96		1.388889
41	9	Re5	D5	327	327	1	8	476	95	96		1.444444
42	7	Fa5	F5	340	340	3	32	357	95	96		1.486111
43	9	Mi5b1	E5b1	335	335	1	32	119	95	96		1.5
44	9	Re5	D5	327	327	1	16	238	95	96		1.527778
45	9	Do5	C5	318	318	1	16	238	95	96		1.555556
46	9	Si4b1	B4b1	313	313	1	8	476	95	96		1.611111
47	9	La4#3	A4#4	308	309	1	8	476	95	114		1.666667
48	9	Si4b1	B4b1	313	313	1	4	952	95	114		1.777778
49	9	Si4b1	B4b1	313	313	1	4	952	95	114		1.888889
50	9	Si4b1	B4b1	313	313	1	4	952	95	114		2
51	52			0	0	1	4	0	63	114		2.111111
52	9	Sol5	G5	349	349	3	32	357	95	114		2.152778
53	9	Fa5#4	F5#4	344	344	1	32	119	95	114		2.166667
54	9	Sol5	G5	349	349	1	8	476	95	107		2.222222
55	7	Fa5	F5	340	340	3	32	357	95	100		2.263889
56	9	Mi5b1	E5b1	335	335	1	32	119	95	92		2.277778
57	9	Re5	D5	327	327	1	8	476	95	85		2.333333
58	9	Sol5	G5	349	349	3	32	357	95	78		2.375
59	9	Fa5#4	F5#4	344	344	1	32	119	95	114		2.388889
60	9	Sol5	G5	349	349	1	8	476	95	114		2.444444
61	7	Fa5	F5	340	340	3	32	357	95	114		2.486111
62	9	Mi5b1	E5b1	335	335	1	32	119	95	114		2.5
63	9	Re5	D5	327	327	1	8	476	95	114		2.555556
64	9	Fa5	F5	340	340	3	32	357	95	109		2.597222
65	9	Mi5b1	E5b1	335	335	1	32	119	95	104		2.611111
66	9	Re5	D5	327	327	1	16	238	95	99		2.638889
67	9	Do5	C5	318	318	1	16	238	95	93		2.666667
68	9	Si4b1	B4b1	313	313	1	8	476	95	88		2.722222
69	9	La4#3	A4#4	308	309	1	8	476	95	83		2.777778
70	7	Si4b1	B4b1	313	313	3	32	357	95	78		2.819444
71	9	Do5	C5	318	318	1	32	119	95	96		2.833333
