Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	208	95	96		0.0625
2	9	Mi5b5	E5b5	331	331	1	16	208	95	96		0.125
3	9	Fa5	F5	340	340	1	4	833	95	96		0.375
4	9	Sol5b5	G5b5	344	344	1	8	417	95	96		0.5
5	9	Fa5	F5	340	340	1	8	417	95	96		0.625
6	9	Sol5b5	G5b5	344	344	1	8	417	95	96		0.75
7	9	Fa5	F5	340	340	1	8	417	95	96		0.875
8	9	Mi5b5	E5b5	331	331	1	8	417	95	96		1
9	9	Re5	D5	327	327	1	16	208	95	96		1.0625
10	9	Mi5b5	E5b5	331	331	1	16	208	95	96		1.125
11	9	Fa5	F5	340	340	1	4	833	95	96		1.375
12	9	Mi5b5	E5b5	331	331	1	8	417	95	96		1.5
13	9	Re5	D5	327	327	1	4	833	95	96		1.75
14	9	Si4b5	B4b5	309	309	1	8	417	95	96		1.875
15	9	Si4b5	B4b5	309	309	1	8	417	95	96		2
16	52			0	0	1	8	0	127	17		2.125
17	9	Re5	D5	327	327	1	16	208	95	96		2.1875
18	9	Mi5b5	E5b5	331	331	1	16	208	95	96		2.25
19	9	Fa5	F5	340	340	1	4	833	95	96		2.5
20	9	Sol5b5	G5b5	344	344	1	8	417	95	96		2.625
21	9	Fa5	F5	340	340	1	8	417	95	96		2.75
22	9	Sol5b5	G5b5	344	344	1	8	417	95	96		2.875
23	9	Fa5	F5	340	340	1	8	417	95	96		3
24	9	Mi5b5	E5b5	331	331	1	8	417	95	96		3.125
25	9	Re5	D5	327	327	1	16	208	95	96		3.1875
26	9	Mi5b5	E5b5	331	331	1	16	208	95	96		3.25
27	9	Fa5	F5	340	340	1	4	833	95	96		3.5
28	9	Mi5b5	E5b5	331	331	1	8	417	95	96		3.625
29	9	Re5	D5	327	327	1	8	417	95	96		3.75
30	9	Re5	D5	327	327	1	8	417	95	96		3.875
31	9	Re5	D5	327	327	1	8	417	95	96		4
32	9	Re5	D5	327	327	1	8	417	95	96		4.125
33	9	Re5	D5	327	327	1	4	833	95	96		4.375
34	9	Mi5b5	E5b5	331	331	1	8	417	95	96		4.5
35	9	Re5	D5	327	327	1	8	417	95	96		4.625
36	9	Do5	C5	318	318	1	8	417	95	96		4.75
37	9	Si4b5	B4b5	309	309	1	8	417	95	96		4.875
38	9	La4	A4	305	305	1	8	417	95	96		5
39	9	Sol4	G4	296	296	1	8	417	95	96		5.125
40	9	Sol4	G4	296	296	1	16	208	95	96		5.1875
41	9	La4	A4	305	305	1	16	208	95	96		5.25
42	9	Si4b5	B4b5	309	309	1	4	833	95	96		5.5
43	9	La4	A4	305	305	1	8	417	95	96		5.625
44	9	Sol4	G4	296	296	1	16	208	95	96		5.6875
45	9	Sol4	G4	296	296	1	16	208	95	96		5.75
46	9	Sol4	G4	296	296	1	8	417	95	96		5.875
47	9	Re5	D5	327	327	1	16	208	95	96		5.9375
