Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	4	789	95	96		0.2222222
2	9	Si4b1	B4b1	313	313	1	4	789	95	96		0.4444444
3	9	Do5	C5	318	318	1	8	395	99	96		0.5555556
4	9	Si4b1	B4b1	313	313	1	8	395	99	96		0.6666667
5	9	Fa5	F5	340	340	1	8	395	99	96		0.7777778
6	9	Mi5b1	E5b1	335	335	1	8	395	99	96		0.8888889
7	9	Re5	D5	327	327	1	8	395	95	96		1
8	9	Re5	D5	327	327	1	8	395	99	96		1.111111
9	9	Do5	C5	318	318	1	8	395	99	96		1.222222
10	8	Re5	D5	327	327	1	8	395	99	96		1.333333
11	9	Do5	C5	318	318	1	8	395	99	96		1.444444
12	9	Si4b1	B4b1	313	313	1	8	395	95	96		1.555556
13	9	Si4b1	B4b1	313	313	1	8	395	99	96		1.666667
14	9	La4#4	A4#4	309	309	1	8	395	99	96		1.777778
15	9	Si4b1	B4b1	313	313	1	4	789	99	96		2
16	9	Mi5b1	E5b1	335	335	1	8	395	95	96		2.111111
17	9	Re5	D5	327	327	1	8	395	99	96		2.222222
18	9	Do5	C5	318	318	1	8	395	99	96		2.333333
19	9	Si4b1	B4b1	313	313	1	8	395	99	96		2.444444
20	9	La4	A4	305	305	1	8	395	99	96		2.555556
21	9	Si4b1	B4b1	313	313	1	4	789	99	96		2.777778
22	9	Do5	C5	318	318	1	8	395	99	96		2.888889
23	9	Si4b1	B4b1	313	313	1	8	395	99	96		3
24	9	Do5	C5	318	318	1	8	395	95	96		3.111111
25	9	Re5	D5	327	327	1	8	395	95	96		3.222222
26	9	Mi5b1	E5b1	335	335	1	8	395	95	96		3.333333
27	9	Do5	C5	318	318	1	8	395	95	96		3.444444
28	9	Mi5b1	E5b1	335	335	1	8	395	95	96		3.555556
29	9	Re5	D5	327	327	1	4	789	95	96		3.777778
30	9	Re5	D5	327	327	1	4	789	95	96		4
31	9			-1	-1	1	8	395	100	0		4.111111
32	9			-1	-1	1	4	789	100	0		4.333333
33	9	Re5	D5	327	327	1	8	395	99	96		4.444445
34	9	Mi5b1	E5b1	335	335	1	8	395	95	96		4.555555
35	9	Fa5	F5	340	340	1	8	395	99	96		4.666667
36	9	Sol5	G5	349	349	1	8	395	99	96		4.777778
37	9	La5	A5	358	358	1	8	395	99	96		4.888889
38	9	Sol5	G5	349	349	1	8	395	99	96		5
39	9	Fa5	F5	340	340	1	8	395	95	96		5.111111
40	8	Fa5	F5	340	340	1	8	395	95	96		5.222222
