Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	16	278	95	96	1. HANE	0.0625
2	9	Fa5	F5	340	340	1	16	278	95	96		0.125
3	9	Fa5	F5	340	340	1	16	278	95	96		0.1875
4	9	Mi5	E5	336	336	1	16	278	95	96		0.25
5	9	Fa5	F5	340	340	1	8	556	95	96		0.375
6	9	Sol5	G5	349	349	1	8	556	95	96		0.5
7	9	La5	A5	358	358	1	8	556	95	96		0.625
8	9	Sol5	G5	349	349	1	16	278	95	96		0.6875
9	9	Si5b1	B5b1	366	366	1	16	278	95	96		0.75
10	9	La5	A5	358	358	1	16	278	95	96		0.8125
11	9	Sol5	G5	349	349	1	16	278	95	96		0.875
12	9	Fa5	F5	340	340	1	8	556	95	96		1
13	9	Sol5	G5	349	349	1	16	278	95	96		1.0625
14	9	Fa5	F5	340	340	1	16	278	95	96		1.125
15	9	Sol5	G5	349	349	1	16	278	95	96		1.1875
16	9	La5	A5	358	358	1	16	278	95	96		1.25
17	9	Sol5	G5	349	349	1	16	278	95	96		1.3125
18	9	Fa5	F5	340	340	1	16	278	95	96		1.375
19	9	Mi5	E5	336	336	1	8	556	95	96		1.5
20	9	Sol5	G5	349	349	1	16	278	95	96		1.5625
21	9	Fa5	F5	340	340	1	16	278	95	96		1.625
22	9	Mi5	E5	336	336	1	16	278	95	96		1.6875
23	9	Re5	D5	327	327	1	16	278	95	96		1.75
24	9	Do5	C5	318	318	1	4	1111	95	96		2
25	9			-1	-1	1	8	556	100	0		2.125
26	9	Si5b1	B5b1	366	366	1	8	556	95	96		2.25
27	9	La5	A5	358	358	1	8	556	95	96		2.375
28	9	Sol5	G5	349	349	1	8	556	95	96		2.5
29	9	Fa5	F5	340	340	1	8	556	95	96		2.625
30	9	Sol5	G5	349	349	1	8	556	95	96		2.75
31	9	La5	A5	358	358	1	16	278	95	96		2.8125
32	9	Si5b1	B5b1	366	366	1	16	278	95	96		2.875
33	9	La5	A5	358	358	1	16	278	95	96		2.9375
34	9	Sol5	G5	349	349	1	16	278	95	96		3
35	9	Sol5	G5	349	349	3	8	1667	95	96		3.375
36	9	Fa5	F5	340	340	1	16	278	95	96		3.4375
37	9	Mi5	E5	336	336	1	16	278	95	96		3.5
38	9	Fa5	F5	340	340	1	16	278	95	96		3.5625
39	9	Sol5	G5	349	349	1	16	278	95	96		3.625
40	9	Fa5	F5	340	340	1	16	278	95	96		3.6875
41	9	Mi5	E5	336	336	1	16	278	95	96		3.75
42	9	Sol5	G5	349	349	1	4	1111	95	96		4
43	9			-1	-1	1	8	556	100	0		4.125
44	9	Sol5	G5	349	349	1	8	556	95	96		4.25
45	9	Fa5	F5	340	340	1	8	556	95	96		4.375
46	9	Sol5	G5	349	349	1	8	556	95	96		4.5
47	9	Re5	D5	327	327	1	8	556	95	96		4.625
48	9	Mi5b5	E5b5	331	331	1	16	278	95	96		4.6875
49	9	Fa5	F5	340	340	1	16	278	95	96		4.75
50	9	Mi5b5	E5b5	331	331	1	16	278	95	96		4.8125
51	9	Re5	D5	327	327	1	16	278	95	96		4.875
52	9	Do5	C5	318	318	1	8	556	95	96		5
53	9	Mi5b5	E5b5	331	331	3	16	833	95	96		5.1875
54	9	Re5	D5	327	327	1	16	278	95	96		5.25
55	9	Re5	D5	327	327	1	16	278	95	96		5.3125
56	9	Do5	C5	318	318	1	16	278	95	96		5.375
57	9	Do5	C5	318	318	1	16	278	95	96		5.4375
58	9	Si4b1	B4b1	313	313	1	16	278	95	96		5.5
59	9	Do5	C5	318	318	1	4	1111	95	96		5.75
60	9			-1	-1	1	4	1111	100	0		6
61	9	Sol5	G5	349	349	3	16	833	95	96		6.1875
62	9	Fa5	F5	340	340	1	16	278	95	96		6.25
63	9	Fa5	F5	340	340	1	16	278	95	96		6.3125
64	9	Mi5b1	E5b1	335	335	1	16	278	95	96		6.375
65	9	Re5	D5	327	327	1	8	556	95	96		6.5
66	9	Fa5	F5	340	340	3	16	833	95	96		6.6875
67	9	Mi5b5	E5b5	331	331	1	16	278	95	96		6.75
68	9	Mi5b5	E5b5	331	331	1	16	278	95	96		6.8125
69	9	Re5	D5	327	327	1	16	278	95	96		6.875
70	9	Do5	C5	318	318	1	8	556	95	96		7
71	9	Mi5b5	E5b5	331	331	3	16	833	95	96		7.1875
72	9	Re5	D5	327	327	1	16	278	95	96		7.25
73	9	Re5	D5	327	327	1	16	278	95	96		7.3125
74	9	Do5	C5	318	318	1	16	278	95	96		7.375
75	9	Si4b1	B4b1	313	313	1	8	556	95	96		7.5
76	9	Do5	C5	318	318	1	8	556	95	96		7.625
77	9	Re5	D5	327	327	1	16	278	95	96		7.6875
78	9	Mi5b5	E5b5	331	331	1	16	278	95	96		7.75
79	9	Re5	D5	327	327	1	16	278	95	96		7.8125
80	9	Do5	C5	318	318	1	16	278	95	96		7.875
81	9	Si4b1	B4b1	313	313	1	16	278	95	96		7.9375
82	9	La4	A4	305	305	1	16	278	95	96		8
83	9	Sol4	G4	296	296	3	16	833	95	96		8.1875
84	9	La4	A4	305	305	1	16	278	95	96		8.25
85	9	Si4b1	B4b1	313	313	1	8	556	95	96		8.375
86	9	Do5	C5	318	318	1	8	556	95	96		8.5
87	9	Re5	D5	327	327	1	16	278	95	96		8.5625
88	9	Mi5b5	E5b5	331	331	1	16	278	95	96		8.625
89	9	Re5	D5	327	327	1	16	278	95	96		8.6875
90	9	Do5	C5	318	318	1	16	278	95	96		8.75
91	9	Do5	C5	318	318	1	4	1111	95	96		9
