Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	714	99	96	Ah 	0.1111111
2	9	Fa5	F5	340	340	3	4	2143	95	96		0.4444444
3	9	Do5	C5	318	318	1	2	1429	95	96	sul	0.6666667
4	9	Fa5	F5	340	340	1	8	357	99	96	tân_	0.7222222
5	9	Mi5	E5	336	336	1	8	357	99	96		0.7777778
6	9	Fa5	F5	340	340	1	4	714	95	96		0.8888889
7	9			-1	-1	1	4	714	100	0		1
8	9	Sol5	G5	349	349	1	8	357	99	96	ý 	1.055556
9	9	La5b4	A5b4	354	354	1	8	357	99	96		1.111111
10	9	Sol5	G5	349	349	1	8	357	99	96		1.166667
11	9	Fa5	F5	340	340	1	8	357	99	96		1.222222
12	9	Si5b5	B5b5	362	362	1	4	714	99	96		1.333333
13	9	La5b4	A5b4	354	354	1	8	357	95	96		1.388889
14	9	Sol5	G5	349	349	1	8	357	95	96	me	1.444444
15	9	Sol5	G5	349	349	3	16	536	99	96	nî 	1.527778
16	9	Fa5	F5	340	340	1	16	179	99	96		1.555556
17	9	Mi5	E5	336	336	1	8	357	99	96		1.611111
18	9	Fa5	F5	340	340	1	8	357	99	96		1.666667
19	9	Mi5	E5	336	336	1	8	357	99	96		1.722222
20	9	Sol5	G5	349	349	1	8	357	99	96		1.777778
21	9	Fa5	F5	340	340	1	4	714	95	96		1.888889
22	9			-1	-1	1	4	714	100	0		2
23	9	Do5	C5	318	318	1	4	714	95	96	SAZ 	2.111111
24	9	Fa5	F5	340	340	1	8	357	95	96	.	2.166667
25	9	Fa5	F5	340	340	1	8	357	95	96	.	2.222222
26	9	Fa5	F5	340	340	1	16	179	95	96	.	2.25
27	9	Sol5	G5	349	349	1	16	179	95	96	.	2.277778
28	9	Fa5	F5	340	340	1	16	179	95	96	.	2.305556
29	9	Mi5	E5	336	336	1	16	179	95	96	.	2.333333
30	9	Fa5	F5	340	340	1	4	714	95	96	.	2.444444
31	9	Do5	C5	318	318	1	2	1429	95	96	sul	2.666667
32	9	Fa5	F5	340	340	1	8	357	99	96	tân_	2.722222
33	9	Mi5	E5	336	336	1	8	357	99	96		2.777778
34	9	Fa5	F5	340	340	1	4	714	95	96		2.888889
35	9			-1	-1	1	4	714	100	0		3
36	9	Sol5	G5	349	349	1	8	357	99	96	ý 	3.055556
37	9	La5b4	A5b4	354	354	1	8	357	99	96		3.111111
38	9	Sol5	G5	349	349	1	8	357	99	96		3.166667
39	9	Fa5	F5	340	340	1	8	357	99	96		3.222222
40	9	Si5b5	B5b5	362	362	1	4	714	99	96		3.333333
41	9	La5b4	A5b4	354	354	1	8	357	95	96		3.388889
42	9	Sol5	G5	349	349	1	8	357	95	96	me	3.444444
43	9	Sol5	G5	349	349	3	16	536	99	96	nî  	3.527778
44	9	Fa5	F5	340	340	1	16	179	99	96		3.555556
45	9	Mi5	E5	336	336	1	8	357	99	96		3.611111
46	9	Fa5	F5	340	340	1	8	357	99	96		3.666667
47	9	Mi5	E5	336	336	1	8	357	99	96		3.722222
48	9	Fa5	F5	340	340	1	8	357	99	96		3.777778
49	9	Mi5	E5	336	336	1	8	357	99	96		3.833333
50	9	Fa5	F5	340	340	1	8	357	99	96		3.888889
51	9	Mi5	E5	336	336	1	8	357	99	96		3.944444
52	9	Re5	D5	327	327	1	8	357	99	96		4
53	9	Fa5	F5	340	340	3	16	536	99	96		4.083333
54	9	Mi5	E5	336	336	1	16	179	99	96		4.111111
55	9	Re5	D5	327	327	1	8	357	99	96		4.166667
56	9	Mi5	E5	336	336	1	8	357	99	96		4.222222
57	9	Re5	D5	327	327	1	8	357	99	96		4.277778
58	9	Mi5	E5	336	336	1	8	357	99	96		4.333333
59	9	Re5	D5	327	327	1	8	357	99	96		4.388889
60	9	Do5	C5	318	318	1	8	357	95	96		4.444445
61	9	Re5	D5	327	327	3	8	1071	99	96	En	4.611111
62	9	Fa5	F5	340	340	1	8	357	95	96		4.666667
63	9	Mi5	E5	336	336	3	16	536	99	96	der 	4.75
64	9	Re5	D5	327	327	1	16	179	99	96		4.777778
65	9	Do5	C5	318	318	1	2	1429	95	96		5
66	9	Re5	D5	327	327	1	8	357	99	96	dil_	5.055555
67	9	Mi5b3	E5b4	333	332	1	8	357	99	96		5.111111
68	9	Re5	D5	327	327	1	8	357	99	96		5.166667
69	9	Do5	C5	318	318	1	8	357	99	96		5.222222
70	9	Sol5	G5	349	349	1	8	357	99	96		5.277778
71	9	Fa5#3	F5#4	343	344	1	8	357	99	96		5.333333
72	9	Mi5b3	E5b4	333	332	1	8	357	95	96		5.388889
73	9	Re5	D5	327	327	1	8	357	95	96	ü 	5.444445
74	9	Re5	D5	327	327	3	16	536	99	96	cân 	5.527778
75	9	Do5	C5	318	318	1	16	179	99	96		5.555555
76	9	Si4b1	B4b1	313	313	1	8	357	99	96		5.611111
77	9	Do5	C5	318	318	1	8	357	99	96		5.666667
78	9	Si4b1	B4b1	313	313	1	8	357	99	96		5.722222
79	9	Re5	D5	327	327	1	8	357	99	96		5.777778
80	9	Do5	C5	318	318	3	8	1071	95	96		5.944445
81	9			-1	-1	1	8	357	100	0		6
82	9	Do5	C5	318	318	1	8	357	99	96	cân 	6.055555
83	9	Si4b1	B4b1	313	313	1	8	357	99	96		6.111111
84	9	Do5	C5	318	318	1	8	357	99	96		6.166667
85	9	Mi5b3	E5b4	333	332	1	8	357	99	96		6.222222
86	9	Re5	D5	327	327	1	4	714	99	96		6.333333
87	9	Do5	C5	318	318	1	8	357	99	96		6.388889
88	9	Si4b5	B4b5	309	309	1	8	357	95	96		6.444445
89	9	Do5	C5	318	318	3	8	1071	99	96	î	6.611111
90	9	Si4b5	B4b5	309	309	1	8	357	95	96		6.666667
91	9	Do5	C5	318	318	3	16	536	99	96	mân_	6.75
92	9	Si4b5	B4b5	309	309	1	16	179	99	96		6.777778
93	9	La4	A4	305	305	1	4	714	95	96		6.888889
94	9			-1	-1	1	4	714	100	0		7
95	9	La4	A4	305	305	1	4	714	99	96	ý 	7.111111
96	9	Sol4	G4	296	296	1	8	357	99	96		7.166667
97	9	Fa4	F4	287	287	1	8	357	99	96		7.222222
98	9	La4	A4	305	305	1	8	357	99	96		7.277778
99	9	Sol4	G4	296	296	1	4	714	95	96		7.388889
100	9	La4	A4	305	305	1	8	357	95	96	me	7.444445
101	9	Sol4	G4	296	296	3	16	536	99	96	nî  	7.527778
102	9	Fa4	F4	287	287	1	16	179	99	96		7.555555
103	9	Mi4	E4	283	283	1	8	357	99	96		7.611111
104	9	Fa4	F4	287	287	1	8	357	99	96		7.666667
105	9	Mi4	E4	283	283	1	8	357	99	96		7.722222
106	9	Sol4	G4	296	296	1	8	357	99	96		7.777778
107	9	Fa4	F4	287	287	1	4	714	95	96		7.888889
108	9			-1	-1	1	4	714	100	0		8
109	52			0	0	1	4	0	84	0		8.111111
110	9	Mi5	E5	336	336	1	4	714	99	96	Ah 	8.222222
111	9	Fa5	F5	340	340	3	4	2143	95	96		8.555555
112	9	Do5	C5	318	318	1	2	1429	95	96	sul	8.777778
113	9	Fa5	F5	340	340	1	8	357	99	96	tân_	8.833333
114	9	Mi5	E5	336	336	1	8	357	99	96		8.888889
115	9	Fa5	F5	340	340	1	4	714	95	96		9
116	9			-1	-1	1	4	714	100	0		9.111111
117	9	Sol5	G5	349	349	1	8	357	99	96	ý 	9.166667
118	9	La5b4	A5b4	354	354	1	8	357	99	96		9.222222
119	9	Sol5	G5	349	349	1	8	357	99	96		9.277778
120	9	Fa5	F5	340	340	1	8	357	99	96		9.333333
121	9	Si5b5	B5b5	362	362	1	4	714	99	96		9.444445
122	9	La5b4	A5b4	354	354	1	8	357	95	96		9.5
123	9	Sol5	G5	349	349	1	8	357	95	96	me	9.555555
124	9	Sol5	G5	349	349	3	16	536	99	96	nî 	9.638889
125	9	Fa5	F5	340	340	1	16	179	99	96		9.666667
126	9	Mi5	E5	336	336	1	8	357	99	96		9.722222
127	9	Fa5	F5	340	340	1	8	357	99	96		9.777778
128	9	Mi5	E5	336	336	1	8	357	99	96		9.833333
129	9	Sol5	G5	349	349	1	8	357	99	96		9.888889
130	9	Fa5	F5	340	340	1	4	714	95	96		10
131	9			-1	-1	1	4	714	100	0		10.11111
132	9	Do5	C5	318	318	1	4	714	95	96	SAZ 	10.22222
133	9	Fa5	F5	340	340	1	8	357	95	96	.	10.27778
