Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	517	95	96	.	0.1666667
2	9	Sol5	G5	349	349	1	16	172	95	96	ARANAÐME 	0.2222222
3	9	Fa5#3	F5#4	343	344	1	16	172	95	96	.	0.2777778
4	9	Sol5	G5	349	349	1	16	172	95	96	.	0.3333333
5	9	Mi5	E5	336	336	1	16	172	95	96	.	0.3888889
6	9	Fa5	F5	340	340	1	16	172	95	96	.	0.4444444
7	9	Re5	D5	327	327	1	16	172	95	96	.	0.5
8	9	Fa5	F5	340	340	1	16	172	95	96	.	0.5555556
9	9	Mi5	E5	336	336	1	16	172	95	96	.	0.6111111
10	9	Re5	D5	327	327	1	16	172	95	96	.	0.6666667
11	9	Mi5	E5	336	336	1	16	172	95	96	.	0.7222222
12	9	Re5	D5	327	327	1	16	172	95	96	.	0.7777778
13	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	0.8333333
14	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	0.8888889
15	9	La4	A4	305	305	1	16	172	95	96	.	0.9444444
16	9	Sol4	G4	296	296	1	16	172	95	96	.	1
17	9	Fa4#3	F4#4	290	291	1	16	172	95	96	.	1.055556
18	9	Sol4	G4	296	296	1	16	172	95	96	.	1.111111
19	9	La4	A4	305	305	1	16	172	95	96	.	1.166667
20	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	1.222222
21	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	1.277778
22	9	Re5	D5	327	327	1	16	172	95	96	.	1.333333
23	9	Mi5	E5	336	336	1	16	172	95	96	.	1.388889
24	9	Fa5	F5	340	340	1	16	172	95	96	.	1.444444
25	9	Mi5	E5	336	336	1	16	172	95	96	.	1.5
26	9	Re5	D5	327	327	1	16	172	95	96	.	1.555556
27	9	Re5	D5	327	327	1	16	172	95	96	.	1.611111
28	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	1.666667
29	9	Re5	D5	327	327	3	8	1034	95	96	.	2
30	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	2.055556
31	9	Re5	D5	327	327	1	16	172	95	96	.	2.111111
32	9	Mi5	E5	336	336	1	16	172	95	96	.	2.166667
33	9	Fa5#2	F5#1	342	341	1	16	172	95	96	.	2.222222
34	9	Sol5	G5	349	349	1	8	345	95	96	.	2.333333
35	9	Fa5#1	F5#1	341	341	1	16	172	95	96	.	2.388889
36	9	Mi5	E5	336	336	1	16	172	95	96	.	2.444444
37	9	Mi5	E5	336	336	1	16	172	95	96	.	2.5
38	9	Re5	D5	327	327	1	16	172	95	96	.	2.555556
39	9	Re5	D5	327	327	1	16	172	95	96	.	2.611111
40	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	2.666667
41	9	Re5	D5	327	327	1	16	172	95	96	.	2.722222
42	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	2.777778
43	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	2.833333
44	9	La4	A4	305	305	1	16	172	95	96	.	2.888889
45	9	Sol4	G4	296	296	1	8	345	95	96	.	3
46	9	Fa4#4	F4#4	291	291	1	16	172	95	96	.	3.055556
47	9	Sol4	G4	296	296	1	16	172	95	96	.	3.111111
48	9	La4	A4	305	305	1	16	172	95	96	.	3.166667
49	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	3.222222
50	9	Re5	D5	327	327	1	16	172	95	96	.	3.277778
51	9	Do5#4	C5#4	322	322	1	16	172	95	96	.	3.333333
52	9	Si4b4	B4b4	310	310	1	16	172	95	96	.	3.388889
53	9	La4	A4	305	305	1	16	172	95	96	.	3.444444
54	9	La4	A4	305	305	1	16	172	95	96	.	3.5
55	9	Sol4	G4	296	296	1	16	172	95	96	.	3.555556
56	9	Sol4	G4	296	296	1	16	172	95	96	.	3.611111
57	9	Fa4#4	F4#4	291	291	1	16	172	95	96	.	3.666667
58	9	Sol4	G4	296	296	3	16	517	95	96	.	3.833333
59	1	Re5	D5	327	327	1	16	172	95	96	.	3.888889
60	1	Do5#4	C5#4	322	322	1	16	172	95	96	.	3.944444
61	1	Mi5	E5	336	336	1	16	172	95	96	.	4
62	52			0	0	1	8	0	127	47		4.111111
63	9	Sol4	G4	296	296	3	16	517	95	96	.	4.277778
64	9	Sol5	G5	349	349	1	16	172	95	96	ARANAÐME 	4.333333
65	9	Fa5#3	F5#4	343	344	1	16	172	95	96	.	4.388889
66	9	Sol5	G5	349	349	1	16	172	95	96	.	4.444445
67	9	Mi5	E5	336	336	1	16	172	95	96	.	4.5
68	9	Fa5	F5	340	340	1	16	172	95	96	.	4.555555
69	9	Re5	D5	327	327	1	16	172	95	96	.	4.611111
70	9	Fa5	F5	340	340	1	16	172	95	96	.	4.666667
71	9	Mi5	E5	336	336	1	16	172	95	96	.	4.722222
72	9	Re5	D5	327	327	1	16	172	95	96	.	4.777778
