Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#3	F5#4	343	344	1	8	395	95	96	Ben 	0.1666667
2	9	Sol5	G5	349	349	1	8	395	95	96	bir 	0.3333333
3	9	La5	A5	358	358	1	8	395	99	96	al	0.5
4	9	Si5b5	B5b5	362	362	1	8	395	99	96		0.6666667
5	9	La5	A5	358	358	1	8	395	99	96		0.8333333
6	24	Sol5	G5	349	349	1	8	395	95	96		1
7	9	La5	A5	358	358	3	16	592	99	96	týn 	1.25
8	9	Do6	C6	371	371	1	16	197	95	96		1.333333
9	9	Do6	C6	371	371	1	16	197	99	96	fe	1.416667
10	9	La5	A5	358	358	1	8	395	99	96		1.583333
11	9	Sol5	G5	349	349	1	16	197	95	96		1.666667
12	9	Sol5	G5	349	349	1	16	197	99	96	ne	1.75
13	9	Fa5#3	F5#4	343	344	1	16	197	99	96		1.833333
14	9	Sol5	G5	349	349	1	16	197	99	96		1.916667
15	9	La5	A5	358	358	1	16	197	99	96		2
16	9	Sol5	G5	349	349	3	32	296	99	96		2.125
17	9	Fa5#3	F5#4	343	344	1	32	99	99	96		2.166667
18	9	Mi5b3	E5b4	333	332	1	16	197	99	96		2.25
19	9	Re5	D5	327	327	1	16	197	95	96		2.333333
20	9	Re5	D5	327	327	1	32	99	99	96	rim  	2.375
21	9	Mi5b3	E5b4	333	332	1	32	99	99	96		2.416667
22	9	Re5	D5	327	327	1	32	99	99	96		2.458333
23	9	Do5	C5	318	318	1	32	99	99	96		2.5
24	9	Re5	D5	327	327	1	16	197	99	96		2.583333
25	9	Mi5b3	E5b4	333	332	1	16	197	99	96		2.666667
26	9	Re5	D5	327	327	1	16	197	99	96		2.75
27	9	Do5	C5	318	318	1	16	197	99	96		2.833333
28	9	Re5	D5	327	327	1	8	395	95	96		3
29	52			0	0	1	4	0	76	0		3.333333
30	9	Fa5#3	F5#4	343	344	1	8	395	95	96	Ben 	3.5
31	9	Sol5	G5	349	349	1	8	395	95	96	bir 	3.666667
32	9	La5	A5	358	358	1	8	395	99	96	al	3.833333
33	9	Si5b5	B5b5	362	362	1	8	395	99	96		4
34	9	La5	A5	358	358	1	8	395	99	96		4.166667
35	24	Sol5	G5	349	349	1	8	395	95	96		4.333333
36	9	La5	A5	358	358	3	16	592	99	96	týn 	4.583333
37	9	Do6	C6	371	371	1	16	197	95	96		4.666667
38	9	Do6	C6	371	371	1	16	197	99	96	fe	4.75
39	9	La5	A5	358	358	1	8	395	99	96		4.916667
40	9	Sol5	G5	349	349	1	16	197	95	96		5
41	9	Sol5	G5	349	349	1	16	197	99	96	ne	5.083333
42	9	Fa5#3	F5#4	343	344	1	16	197	99	96		5.166667
43	9	Sol5	G5	349	349	1	16	197	99	96		5.25
