Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	16	125	50	96	ARANAÐME	0.0625
2	9	Fa5	F5	340	340	1	16	125	50	96	.	0.125
3	9	Mi5	E5	336	336	10	16	1250	95	96	.	0.75
4	9	Re5	D5	327	327	1	16	125	95	96	.	0.8125
5	9	Mi5	E5	336	336	1	16	125	95	96	.	0.875
6	9	Re5	D5	327	327	1	8	250	95	96	.	1
7	9	Mi5	E5	336	336	1	8	250	50	96	.	1.125
8	9	Do5#3	C5#4	321	322	5	8	1250	95	96	.	1.75
9	9	La4	A4	305	305	1	16	125	50	96	.	1.8125
10	9	Si4b4	B4b4	310	310	1	16	125	50	96	.	1.875
11	9	Do5#3	C5#4	321	322	1	16	125	50	96	.	1.9375
12	9	Re5	D5	327	327	1	16	125	50	96	.	2
13	9	Mi5	E5	336	336	1	16	125	50	96	.	2.0625
14	9	Fa5	F5	340	340	1	16	125	50	96	.	2.125
15	9	Re5	D5	327	327	5	8	1250	95	96	.	2.75
16	9	Do5#3	C5#4	321	322	1	16	125	95	96	.	2.8125
17	9	Re5	D5	327	327	1	16	125	95	96	.	2.875
18	9	Do5#3	C5#4	321	322	1	8	250	95	96	.	3
19	9	Re5	D5	327	327	1	8	250	50	96	.	3.125
20	9	Si4b4	B4b4	310	310	5	8	1250	95	96	.	3.75
21	9	La4	A4	305	305	1	16	125	95	96	.	3.8125
22	9	Si4b4	B4b4	310	310	1	16	125	95	96	.	3.875
23	9	Do5#3	C5#4	321	322	1	16	125	95	96	.	3.9375
24	9	Re5	D5	327	327	1	16	125	95	96	.	4
25	9	Do5#3	C5#4	321	322	1	16	125	95	96	.	4.0625
26	9	Re5	D5	327	327	1	16	125	95	96	.	4.125
27	9	Do5#3	C5#4	321	322	1	4	500	95	96	.	4.375
28	9	Si4b4	B4b4	310	310	1	16	125	95	96	.	4.4375
29	9	Do5#3	C5#4	321	322	1	16	125	95	96	.	4.5
30	12	Re5	D5	327	327	1	4	500	95	96	.	4.75
31	11	Do5#3	C5#4	321	322	1	8	250	95	96	.	4.875
32	11	Si4b4	B4b4	310	310	1	8	250	95	96	.	5
33	7	La4	A4	305	305	1	1	2000	95	96	.	6
34	9	Mi5	E5	336	336	1	16	125	50	96	.	6.0625
35	9	Fa5	F5	340	340	1	16	125	50	96	.	6.125
36	9	Mi5	E5	336	336	1	4	500	50	96	.	6.375
37	9	Re5	D5	327	327	1	16	125	50	96	.	6.4375
38	9	Mi5	E5	336	336	1	16	125	50	96	.	6.5
39	9	Re5	D5	327	327	1	4	500	50	96	.	6.75
40	9	Do5#3	C5#4	321	322	1	16	125	50	96	.	6.8125
