Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.125
2	9	Sol5	G5	349	349	1	4	1000	95	96	Yol	0.375
3	9	Fa5#4	F5#4	344	344	1	16	250	99	96	la	0.4375
4	9	Mi5b4	E5b4	332	332	1	16	250	95	96		0.5
5	9	Sol5	G5	349	349	1	2	2000	95	96	rý 	1
6	9			-1	-1	1	8	500	100	0		1.125
7	9	Sol5	G5	349	349	1	4	1000	95	96	gur	1.375
8	9	Sol5	G5	349	349	1	16	250	99	96	be	1.4375
9	9	La5b4	A5b4	354	354	1	16	250	95	96		1.5
10	9	La5b4	A5b4	354	354	1	16	250	99	96	te 	1.5625
11	9	Sol5	G5	349	349	3	16	750	95	96		1.75
12	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	bað	2
13	9	Mi5b4	E5b4	332	332	1	8	500	95	96	la	2.125
14	10	Fa5#4	F5#4	344	344	1	8	500	99	96	yan 	2.25
15	8	Sol5	G5	349	349	0	0	0	99	96		2.25
16	9	Fa5#4	F5#4	344	344	1	8	500	99	96		2.375
17	9	Sol5	G5	349	349	1	8	500	95	96		2.5
18	9	Mi5b4	E5b4	332	332	3	8	1500	99	96	dað	2.875
19	9	Sol5	G5	349	349	1	8	500	95	96		3
20	9	Sol5	G5	349	349	1	1	4000	95	96	lar 	4
21	9			-1	-1	1	8	500	100	0		4.125
22	9	Sol5	G5	349	349	1	8	500	99	96	Yaþ	4.25
23	9	Fa5#4	F5#4	344	344	1	8	500	95	96		4.375
24	9	Sol5	G5	349	349	1	8	500	95	96	lý 	4.5
25	9	La5b4	A5b4	354	354	4	8	2000	100	96	göz	5
26	9	La5b4	A5b4	354	354	1	8	500	95	96		5.125
27	9	Sol5	G5	349	349	1	8	500	99	96	ler 	5.25
28	9	Fa5#4	F5#4	344	344	1	8	500	95	96		5.375
29	9	Sol5	G5	349	349	1	8	500	95	96	gi	5.5
30	9	Mi5b4	E5b4	332	332	4	8	2000	100	96	bi 	6
31	9	Mi5b4	E5b4	332	332	1	8	500	95	96		6.125
32	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	að	6.375
33	9	Mi5b4	E5b4	332	332	1	8	500	95	96	la	6.5
34	9	Mi5b4	E5b4	332	332	3	16	750	99	96	yan 	6.6875
35	9	Re5	D5	327	327	1	16	250	95	96		6.75
36	9	Do5	C5	318	318	1	8	500	99	96	dað	6.875
37	9	Si4b1	B4b1	313	313	1	8	500	95	96		7
