Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	333	95	96	Be	0.1
2	9	Sol5	G5	349	349	1	8	333	95	96	ni	0.2
3	9	Fa5#5	F5#5	345	345	1	16	167	95	96		0.25
4	9	Sol5	G5	349	349	1	16	167	95	96	is	0.3
5	9	Fa5#5	F5#5	345	345	1	16	167	95	96		0.35
6	9	Mi5	E5	336	336	3	16	500	95	96	ter	0.5
7	9	La5	A5	358	358	1	8	333	95	96	ağ	0.6
8	9	Sol5	G5	349	349	1	16	167	95	96		0.65
9	9	Fa5#5	F5#5	345	345	1	16	167	95	96		0.7
10	9	Mi5	E5	336	336	1	16	167	95	96		0.75
11	9	Fa5#5	F5#5	345	345	1	16	167	95	96	lat	0.8
12	9	Mi5	E5	336	336	1	16	167	95	96		0.85
13	9	Re5	D5	327	327	1	8	333	95	96		0.95
14	9			-1	-1	1	8	333	100	0		1.05
15	9	Mi5	E5	336	336	1	8	333	95	96	is	1.15
16	9	Fa5#5	F5#5	345	345	1	16	167	95	96	ter	1.2
17	9	Mi5	E5	336	336	1	16	167	95	96		1.25
18	9	Fa5#5	F5#5	345	345	1	16	167	95	96		1.3
19	9	Re5	D5	327	327	1	8	333	95	96	se	1.4
20	9	Si5	B5	367	367	1	16	167	95	96	vin	1.45
21	9	La5	A5	358	358	1	16	167	95	96		1.5
22	9	Si5	B5	367	367	1	16	167	95	96		1.55
23	9	Sol5	G5	349	349	1	8	333	95	96	dir	1.65
24	9	Si5	B5	367	367	1	16	167	95	96		1.7
25	9	La5	A5	358	358	1	16	167	95	96		1.75
26	9	Sol5	G5	349	349	1	16	167	95	96		1.8
27	9	Fa5#5	F5#5	345	345	1	16	167	95	96		1.85
28	9	Mi5	E5	336	336	1	16	167	95	96		1.9
29	9	Re5	D5	327	327	1	8	333	95	96		2
30	9			-1	-1	1	16	167	100	0		2.05
31	9	Re5	D5	327	327	1	8	333	95	96	bu	2.15
32	9	Sol5	G5	349	349	1	16	167	95	96	göğ	2.2
33	9	Fa5#5	F5#5	345	345	1	16	167	95	96		2.25
34	9	Sol5	G5	349	349	1	16	167	95	96		2.3
35	9	Fa5#5	F5#5	345	345	1	16	167	95	96	süm	2.35
36	9	Sol5	G5	349	349	1	16	167	95	96		2.4
37	9	Mi5	E5	336	336	1	8	333	95	96	de	2.5
38	9	Re5	D5	327	327	1	16	167	95	96		2.55
39	9	La5	A5	358	358	1	16	167	95	96	çar	2.6
40	9	Sol5	G5	349	349	1	16	167	95	96		2.65
41	9	Fa5	F5	340	340	1	16	167	95	96		2.7
42	9	Mi5	E5	336	336	1	16	167	95	96		2.75
43	9	Sol5	G5	349	349	1	16	167	95	96		2.8
44	9	Mi5	E5	336	336	1	16	167	95	96	pan	2.85
45	9	Re5	D5	327	327	1	16	167	95	96		2.9
46	9	Re5	D5	327	327	1	8	333	95	96		3
47	9	Do5	C5	318	318	1	16	167	95	96		3.05
48	9	Re5	D5	327	327	1	8	333	95	96	kal	3.15
49	9	Sol5	G5	349	349	1	16	167	95	96	bim	3.2
50	9	Fa5	F5	340	340	1	16	167	95	96		3.25
51	9	Mi5	E5	336	336	1	16	167	95	96		3.3
52	9	Re5	D5	327	327	1	8	333	95	96	se	3.4
53	9	Do5	C5	318	318	1	8	333	95	96	nin	3.5
54	9	Si4	B4	314	314	1	16	167	95	96		3.55
55	9	Do5	C5	318	318	1	8	333	95	96	dir	3.65
56	9	Do5	C5	318	318	1	16	167	95	96		3.7
57	9	Re5	D5	327	327	1	8	333	95	96		3.8
58	9	Re5	D5	327	327	1	16	167	95	96		3.85
59	9	Do5	C5	318	318	1	16	167	95	96		3.9
60	9	Do5	C5	318	318	1	8	333	95	96		4
61	9	Si4	B4	314	314	1	16	167	95	96		4.05
62	9	Re5	D5	327	327	1	8	333	95	96	bu	4.15
63	9	Sol5	G5	349	349	1	16	167	95	96	göğ	4.2
64	9	Fa5#5	F5#5	345	345	1	16	167	95	96		4.25
65	9	Sol5	G5	349	349	1	16	167	95	96		4.3
66	9	Fa5#5	F5#5	345	345	1	16	167	95	96	süm	4.35
67	9	Sol5	G5	349	349	1	16	167	95	96		4.4
68	9	Mi5	E5	336	336	1	8	333	95	96	de	4.5
69	9	Re5	D5	327	327	1	16	167	95	96		4.55
70	9	La5	A5	358	358	1	16	167	95	96	çar	4.6
71	9	Sol5	G5	349	349	1	16	167	95	96		4.65
72	9	Fa5	F5	340	340	1	16	167	95	96		4.7
73	9	Mi5	E5	336	336	1	16	167	95	96		4.75
74	9	Re5	D5	327	327	1	16	167	95	96		4.8
75	9	Do5	C5	318	318	1	8	333	95	96	pan	4.9
76	9	Si4	B4	314	314	1	16	167	95	96		4.95
77	9	La4	A4	305	305	1	16	167	95	96		5
78	9	Sol4	G4	296	296	1	16	167	95	96		5.05
79	9	La4	A4	305	305	1	8	333	95	96	kal	5.15
80	9	La4	A4	305	305	1	16	167	95	96		5.2
81	9	Do5	C5	318	318	1	8	333	95	96	bim	5.3
82	9	Si4b5	B4b5	309	309	1	8	333	95	96	se	5.4
83	9	La4	A4	305	305	1	16	167	95	96	nin	5.45
84	9	Sol4	G4	296	296	1	16	167	95	96		5.5
85	9	Fa4#5	F4#5	292	292	1	16	167	95	96		5.55
86	9	Sol4	G4	296	296	1	8	333	95	96	dir	5.65
87	9	Sol4	G4	296	296	1	16	167	95	96		5.7
88	9	Re5	D5	327	327	1	8	333	95	96		5.8
89	9	Sol4	G4	296	296	1	8	333	95	96		5.9
90	9	Re5	D5	327	327	1	8	333	95	96		6
91	9			-1	-1	1	16	167	100	0		6.05
92	9	Sol4	G4	296	296	1	8	333	95	96	O	6.15
93	9	Re5	D5	327	327	3	16	500	95	96	se	6.3
94	9	Re5	D5	327	327	1	16	167	95	96	nin	6.35
95	9	Do5#4	C5#4	322	322	1	16	167	95	96		6.4
96	9	Re5	D5	327	327	3	16	500	95	96	öz	6.55
97	9	Sol5	G5	349	349	1	16	167	95	96	ma	6.6
98	9	Fa5#5	F5#5	345	345	1	16	167	95	96		6.65
99	9	Mi5b5	E5b5	331	331	1	16	167	95	96		6.7
100	9	Re5	D5	327	327	1	16	167	95	96		6.75
101	9	Mi5b5	E5b5	331	331	1	16	167	95	96		6.8
102	9	Re5	D5	327	327	1	8	333	95	96	lın	6.9
103	9	Do5#4	C5#4	322	322	3	16	500	95	96		7.05
104	9	Re5	D5	327	327	1	8	333	95	96	bir	7.15
105	9	Mi5b5	E5b5	331	331	3	16	500	95	96	şey	7.3
106	9	Mi5b5	E5b5	331	331	1	16	167	95	96	di	7.35
107	9	Re5	D5	327	327	1	16	167	95	96		7.4
108	9	Re5	D5	327	327	1	16	167	95	96	ye	7.45
109	9	Do5#4	C5#4	322	322	1	16	167	95	96		7.5
110	9	Si4b5	B4b5	309	309	1	16	167	95	96		7.55
111	9	Mi5b5	E5b5	331	331	1	8	333	95	96	mem	7.65
112	9	Mi5b5	E5b5	331	331	1	16	167	95	96		7.7
113	9	Re5	D5	327	327	1	16	167	95	96		7.75
114	9	Do5#4	C5#4	322	322	1	16	167	95	96		7.8
115	9	Si4b5	B4b5	309	309	1	16	167	95	96		7.85
116	9	La4	A4	305	305	1	16	167	95	96		7.9
117	9	Sol4	G4	296	296	1	16	167	95	96		7.95
118	9	Sol4	G4	296	296	1	8	333	95	96	is	8.05
119	9	Do5	C5	318	318	3	16	500	95	96	ter	8.2
120	9	Do5	C5	318	318	1	8	333	95	96		8.3
121	9	Si4b5	B4b5	309	309	3	16	500	95	96		8.45
122	9	Mi5b5	E5b5	331	331	1	16	167	95	96		8.5
123	9	Re5	D5	327	327	1	16	167	95	96		8.55
124	9	Do5	C5	318	318	1	16	167	95	96		8.6
125	9	Si4b5	B4b5	309	309	1	16	167	95	96		8.65
126	9	Do5	C5	318	318	1	16	167	95	96		8.7
127	9	Si4b5	B4b5	309	309	1	16	167	95	96		8.75
128	9	La4	A4	305	305	1	16	167	95	96		8.8
129	9	Sol4	G4	296	296	1	16	167	95	96		8.85
130	9	Fa4#5	F4#5	292	292	1	16	167	95	96		8.9
131	9	Sol4	G4	296	296	1	16	167	95	96		8.95
132	9	La4	A4	305	305	1	8	333	95	96		9.05
133	9	Do5	C5	318	318	1	16	167	95	96		9.1
134	9	Si4b5	B4b5	309	309	1	16	167	95	96		9.15
135	9	Re5	D5	327	327	1	16	167	95	96		9.2
136	9	Do5	C5	318	318	1	16	167	95	96		9.25
137	9	Si4b5	B4b5	309	309	1	16	167	95	96		9.3
138	9	La4	A4	305	305	1	16	167	95	96		9.35
139	9	Sol4	G4	296	296	1	16	167	95	96		9.4
140	9	Fa4#5	F4#5	292	292	1	16	167	95	96		9.45
141	9	Sol4	G4	296	296	1	16	167	95	96		9.5
142	9	La4	A4	305	305	1	16	167	95	96		9.55
143	9	Si4	B4	314	314	1	16	167	95	96		9.6
144	9	Do5	C5	318	318	1	16	167	95	96		9.65
145	9	Re5	D5	327	327	1	16	167	95	96		9.7
146	9	Si4	B4	314	314	1	16	167	95	96		9.75
147	9	Do5	C5	318	318	1	16	167	95	96		9.8
