Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	909	95	96	Ben 	0.2222222
2	9	Do5#4	C5#4	322	322	1	4	909	95	96	gam	0.4444444
3	9	Si4b4	B4b4	310	310	1	8	455	95	96	lý 	0.5555556
4	9	Do5#4	C5#4	322	322	1	8	455	95	96	ha	0.6666667
5	9	La4	A4	305	305	3	8	1364	95	96	zan 	1
6	9	Re5	D5	327	327	1	4	909	95	96	sen	1.222222
7	9	Do5#4	C5#4	322	322	1	8	455	95	96	se 	1.333333
8	9	Re5	D5	327	327	1	8	455	95	96	ba	1.444444
9	9	Mi5	E5	336	336	1	2	1818	99	96	har 	1.888889
10	9	La5	A5	358	358	1	8	455	95	96		2
11	9	Sol5	G5	349	349	1	8	455	99	96	din	2.111111
12	9	Fa5	F5	340	340	1	8	455	95	96		2.222222
13	9	Mi5	E5	336	336	1	8	455	95	96	le 	2.333333
14	9	Re5	D5	327	327	1	8	455	95	96	de 	2.444444
15	9	Do5#4	C5#4	322	322	1	8	455	99	96	vaz	2.555556
16	9	Si4b4	B4b4	310	310	1	8	455	99	96		2.666667
17	9	La4	A4	305	305	1	8	455	99	96		2.777778
18	9	Si4b4	B4b4	310	310	1	8	455	99	96		2.888889
19	9	Do5#4	C5#4	322	322	1	8	455	95	96		3
20	9	La4	A4	305	305	3	8	1364	95	114	geç  	3.333333
21	9	Si4b4	B4b4	310	310	1	16	227	95	113	SAZ 	3.388889
22	9	Do5#4	C5#4	322	322	1	16	227	95	113	.	3.444444
23	9	Re5	D5	327	327	1	16	227	95	112	.	3.5
24	9	Re5	D5	327	327	1	16	227	95	112	.	3.555556
25	9	Do5#4	C5#4	322	322	1	16	227	95	111	.	3.611111
26	9	Si4b4	B4b4	310	310	1	16	227	95	110	.	3.666667
27	9	La4	A4	305	305	1	4	909	95	110	.	3.888889
28	9			-1	-1	1	8	455	100	109		4
29	9	Sol5	G5	349	349	1	8	455	99	108	din	4.111111
30	9	Fa5	F5	340	340	1	16	227	99	108		4.166667
31	9	Mi5	E5	336	336	1	16	227	95	107		4.222222
32	9	Re5	D5	327	327	1	8	455	95	107	le 	4.333333
33	9	Fa5	F5	340	340	1	8	455	95	106	de 	4.444445
34	9	Mi5	E5	336	336	1	8	455	99	105	vaz	4.555555
35	9	Re5	D5	327	327	1	8	455	99	105		4.666667
36	9	Do5#4	C5#4	322	322	1	8	455	99	104		4.777778
37	9	Re5	D5	327	327	1	8	455	99	103		4.888889
38	9	Mi5	E5	336	336	1	16	227	99	103		4.944445
39	9	Re5	D5	327	327	1	16	227	95	102		5
40	9	Re5	D5	327	327	3	8	1364	95	102	geç  	5.333333
41	9	Mi5	E5	336	336	1	16	227	95	101	SAZ 	5.388889
42	9	Fa5	F5	340	340	1	16	227	95	100	.	5.444445
43	9	Mi5	E5	336	336	1	16	227	95	100	.	5.5
44	9	Re5	D5	327	327	1	16	227	95	99	.	5.555555
45	9	Do5#4	C5#4	322	322	1	16	227	95	98	.	5.611111
46	9	Si4b4	B4b4	310	310	1	16	227	95	98	.	5.666667
47	9	La4	A4	305	305	1	4	909	95	97	.	5.888889
48	9			-1	-1	1	8	455	100	97		6
49	52			0	0	1	8	0	127	96		6.111111
50	9	La4	A4	305	305	1	4	909	95	96	Ben 	6.333333
51	9	Do5#4	C5#4	322	322	1	4	909	95	96	gam	6.555555
52	9	Si4b4	B4b4	310	310	1	8	455	95	96	lý 	6.666667
53	9	Do5#4	C5#4	322	322	1	8	455	95	96	ha	6.777778
54	9	La4	A4	305	305	3	8	1364	95	96	zan 	7.111111
55	9	Re5	D5	327	327	1	4	909	95	96	sen	7.333333
56	9	Do5#4	C5#4	322	322	1	8	455	95	96	se 	7.444445
57	9	Re5	D5	327	327	1	8	455	95	96	ba	7.555555
58	9	Mi5	E5	336	336	1	2	1818	99	96	har 	8
59	9	La5	A5	358	358	1	8	455	95	96		8.111111
60	9	Sol5	G5	349	349	1	8	455	99	96	din	8.222222
61	9	Fa5	F5	340	340	1	8	455	95	96		8.333333
62	9	Mi5	E5	336	336	1	8	455	95	96	le 	8.444445
63	9	Re5	D5	327	327	1	8	455	95	96	de 	8.555555
64	9	Do5#4	C5#4	322	322	1	8	455	99	96	vaz	8.666667
65	9	Si4b4	B4b4	310	310	1	8	455	99	96		8.777778
66	9	La4	A4	305	305	1	8	455	99	96		8.888889
67	9	Si4b4	B4b4	310	310	1	8	455	99	96		9
68	9	Do5#4	C5#4	322	322	1	8	455	95	96		9.111111
69	9	La4	A4	305	305	3	8	1364	95	96	geç  	9.444445
70	9	Si4b4	B4b4	310	310	1	16	227	95	96	SAZ 	9.5
71	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	9.555555
72	9	Re5	D5	327	327	1	16	227	95	96	.	9.611111
73	9	Re5	D5	327	327	1	16	227	95	96	.	9.666667
74	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	9.722222
75	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	9.777778
76	9	La4	A4	305	305	1	4	909	95	96	.	10
77	9			-1	-1	1	8	455	100	0		10.11111
78	9	Sol5	G5	349	349	1	8	455	99	96	din	10.22222
79	9	Fa5	F5	340	340	1	16	227	99	96		10.27778
80	9	Mi5	E5	336	336	1	16	227	95	96		10.33333
81	9	Re5	D5	327	327	1	8	455	95	96	le 	10.44444
82	9	Fa5	F5	340	340	1	8	455	95	96	de 	10.55556
83	9	Mi5	E5	336	336	1	8	455	99	96	vaz	10.66667
84	9	Re5	D5	327	327	1	8	455	99	96		10.77778
85	9	Do5#4	C5#4	322	322	1	8	455	99	96		10.88889
86	9	Re5	D5	327	327	1	8	455	99	96		11
87	9	Mi5	E5	336	336	1	16	227	99	96		11.05556
88	9	Re5	D5	327	327	1	16	227	95	96		11.11111
89	9	Re5	D5	327	327	3	8	1364	95	96	geç  	11.44444
90	9	La4	A4	305	305	1	8	455	95	96	SAZ 	11.55556
91	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	11.61111
92	9	La4	A4	305	305	1	16	227	95	96	.	11.66667
93	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	11.72222
94	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	11.77778
95	9	Re5	D5	327	327	1	4	909	95	96	.	12
96	9			-1	-1	1	8	455	100	0		12.11111
97	9	Re5	D5	327	327	1	4	909	95	96	Sen 	12.33333
98	9	La5	A5	358	358	1	4	909	95	96	ken	12.55556
99	9	Sol5	G5	349	349	1	8	455	95	96	di	12.66667
100	9	La5	A5	358	358	1	8	455	95	96	ne 	12.77778
101	9	Sol5	G5	349	349	1	8	455	99	96	ken	12.88889
102	9	Fa5	F5	340	340	1	16	227	99	96		12.94444
103	9	Mi5	E5	336	336	1	16	227	99	96		13
104	9	Re5	D5	327	327	1	8	455	95	96		13.11111
105	9	Sol5	G5	349	349	1	8	455	99	96	din 	13.22222
106	9	Fa5	F5	340	340	1	16	227	99	96		13.27778
107	9	Mi5	E5	336	336	1	16	227	95	96		13.33333
108	9	Re5	D5	327	327	1	8	455	95	96	gi	13.44444
109	9	Mi5	E5	336	336	1	16	227	99	96	bi 	13.5
110	9	Fa5	F5	340	340	1	16	227	95	96		13.55556
111	9	Mi5	E5	336	336	1	16	227	99	96	bir 	13.61111
112	9	Re5	D5	327	327	1	16	227	99	96		13.66667
113	9	Do5#4	C5#4	322	322	1	16	227	99	96		13.72222
114	9	Si4b4	B4b4	310	310	1	16	227	99	96		13.77778
115	9	Do5#4	C5#4	322	322	1	4	909	95	96		14
116	9			-1	-1	1	8	455	100	0		14.11111
117	9	Re5	D5	327	327	1	4	909	95	96	ta	14.33333
118	9	Mi5	E5	336	336	1	8	455	95	96	ze 	14.44444
119	9	Fa5	F5	340	340	1	8	455	95	96	ba	14.55556
120	9	Mi5	E5	336	336	1	8	455	99	96	har 	14.66667
121	9	Re5	D5	327	327	1	8	455	99	96		14.77778
122	9	Do5#4	C5#4	322	322	1	8	455	99	96		14.88889
123	9	Si4b4	B4b4	310	310	1	8	455	99	96		15
124	9	La4	A4	305	305	1	16	227	99	96		15.05556
125	9	Si4b4	B4b4	310	310	1	16	227	95	96		15.11111
126	9	Si4b4	B4b4	310	310	1	2	1818	95	96	seç  	15.55556
127	9	La4	A4	305	305	1	16	227	95	96	SAZ 	15.61111
128	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	15.66667
129	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	15.72222
130	9	La4	A4	305	305	1	16	227	95	96	.	15.77778
