Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	952	95	96	Bir 	0.4
2	9	Mi5	E5	336	336	1	4	952	95	96	nev	0.8
3	9	Mi5	E5	336	336	1	8	476	95	96	ci	1
4	9	Sol5#4	G5#4	353	353	1	16	238	99	96	vân	1.1
5	9	Fa5#1	F5#1	341	341	1	8	476	99	96		1.3
6	9	Mi5	E5	336	336	1	16	238	95	96		1.4
7	9	Fa5#1	F5#1	341	341	3	32	357	99	96	sýn 	1.55
8	9	Mi5	E5	336	336	1	32	119	99	96		1.6
9	9	Re5#4	D5#4	331	331	1	16	238	99	96		1.7
10	9	Mi5	E5	336	336	1	16	238	99	96		1.8
11	9	Re5#4	D5#4	331	331	2	16	476	95	96		2
12	9	Mi5	E5	336	336	2	16	476	99	96	þûh_	2.2
13	8	Sol5#4	G5#4	353	353	0	0	0	95	96		2.2
14	9	Fa5#1	F5#1	341	341	1	16	238	99	96		2.3
15	9	Mi5	E5	336	336	1	16	238	95	96		2.4
16	9	La5	A5	358	358	1	8	476	99	96	i 	2.6
17	9	Sol5#4	G5#4	353	353	1	8	476	95	96		2.8
18	9	La5	A5	358	358	1	8	476	95	96	ci	3
19	9	Sol5#4	G5#4	353	353	1	16	238	99	96	hân	3.1
20	9	Fa5	F5	340	340	1	16	238	99	96		3.2
21	9	Fa5	F5	340	340	1	16	238	99	96		3.3
22	9	Mi5	E5	336	336	1	16	238	95	96		3.4
23	9	Mi5	E5	336	336	1	4	952	95	96	sýn  	3.8
24	9			-1	-1	1	8	476	100	0		4
25	9	Mi5	E5	336	336	1	4	952	95	96	Rûh_	4.4
26	9	Mi5	E5	336	336	1	4	952	95	96	i 	4.8
27	9	Mi5	E5	336	336	1	16	238	99	96	re	4.9
28	9	Re5	D5	327	327	1	16	238	95	96		5
29	9	Re5	D5	327	327	1	16	238	99	96	vân	5.1
30	9	Mi5	E5	336	336	1	16	238	99	96		5.2
31	9	Fa5	F5	340	340	1	16	238	99	96		5.3
