Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	16	167	99	96	Al 	0.1
2	9	Do5#4	C5#4	322	322	1	16	167	99	96		0.2
3	9	Re5	D5	327	327	1	8	333	95	96		0.4
4	9	Mi5	E5	336	336	1	8	333	95	96	ta	0.6
5	9	Re5	D5	327	327	1	8	333	95	96	van	0.8
6	9	Do5#4	C5#4	322	322	1	8	333	95	96	dan 	1
7	9	Si4b4	B4b4	310	310	1	8	333	95	96	bel	1.2
8	9	La4	A4	305	305	1	4	667	95	96	le	1.6
9	9	Si4b4	B4b4	310	310	1	8	333	99	96	ri 	1.8
10	9	La4	A4	305	305	1	8	333	95	96		2
11	9	Si4b4	B4b4	310	310	1	16	167	99	96	bel	2.1
12	9	La4	A4	305	305	1	16	167	99	96		2.2
13	9	Re5	D5	327	327	1	8	333	95	96		2.4
14	9	Mi5	E5	336	336	1	8	333	95	96	le 	2.6
15	9	Re5	D5	327	327	1	8	333	95	96	bel	2.8
16	9	Do5#4	C5#4	322	322	1	8	333	95	96	le	3
17	9	Si4b4	B4b4	310	310	1	8	333	95	96	me	3.2
18	9	La4	A4	305	305	1	4	667	95	96	le	3.6
19	9	La4	A4	305	305	1	4	667	95	96	ri  	4
20	52			0	0	1	8	0	127	53		4.2
21	9	Re5	D5	327	327	1	16	167	99	96	Al 	4.3
22	9	Do5#4	C5#4	322	322	1	16	167	99	96		4.4
23	9	Re5	D5	327	327	1	8	333	95	96		4.6
24	9	Mi5	E5	336	336	1	8	333	95	96	ta	4.8
25	9	Re5	D5	327	327	1	8	333	95	96	van	5
26	9	Do5#4	C5#4	322	322	1	8	333	95	96	dan 	5.2
27	9	Si4b4	B4b4	310	310	1	8	333	95	96	bel	5.4
28	9	La4	A4	305	305	1	4	667	95	96	le	5.8
29	9	Si4b4	B4b4	310	310	1	8	333	99	96	ri 	6
30	9	La4	A4	305	305	1	8	333	95	96		6.2
31	9	Si4b4	B4b4	310	310	1	16	167	99	96	bel	6.3
32	9	La4	A4	305	305	1	16	167	99	96		6.4
33	9	Re5	D5	327	327	1	8	333	95	96		6.6
34	9	Mi5	E5	336	336	1	8	333	95	96	le 	6.8
35	9	Re5	D5	327	327	1	8	333	95	96	bel	7
36	9	Do5#4	C5#4	322	322	1	8	333	95	96	le	7.2
37	9	Si4b4	B4b4	310	310	1	8	333	95	96	me	7.4
38	9	La4	A4	305	305	1	4	667	95	96	le	7.8
39	9	La4	A4	305	305	1	4	667	95	96	ri  	8.2
40	9	Si4b4	B4b4	310	310	1	16	167	99	96	Bu 	8.3
41	9	La4	A4	305	305	1	16	167	99	96		8.4
42	9	Si4b4	B4b4	310	310	1	8	333	95	96		8.6
43	9	Si4b4	B4b4	310	310	1	8	333	95	96	yýl 	8.8
44	9	Si4b4	B4b4	310	310	1	8	333	95	96	al	9
45	9	Si4b4	B4b4	310	310	1	8	333	95	96	dat	9.2
46	9	Si4b4	B4b4	310	310	1	16	167	99	96	týn 	9.3
47	9	La4	A4	305	305	1	16	167	99	96		9.4
48	9	Si4b4	B4b4	310	310	1	8	333	95	96		9.6
49	9	Si4b4	B4b4	310	310	1	8	333	95	96	be	9.8
50	9	Si4b4	B4b4	310	310	1	8	333	99	96	ni 	10
51	9	La4	A4	305	305	1	8	333	95	96		10.2
52	9	Si4b4	B4b4	310	310	1	16	167	99	96	se	10.3
53	9	La4	A4	305	305	1	16	167	99	96		10.4
54	9	Si4b4	B4b4	310	310	1	8	333	95	96		10.6
55	9	Re5	D5	327	327	1	8	333	95	96	vin	10.8
56	9	Re5	D5	327	327	1	8	333	95	96	dir	11
57	9	Do5#4	C5#4	322	322	1	8	333	95	96	din 	11.2
58	9	Si4b4	B4b4	310	310	1	8	333	95	96	el	11.4
59	9	La4	A4	305	305	1	4	667	95	96	le	11.8
60	9	La4	A4	305	305	1	4	667	95	96	ri  	12.2
61	9	Si4b4	B4b4	310	310	1	16	167	99	96	Bu 	12.3
62	9	La4	A4	305	305	1	16	167	99	96		12.4
63	9	Si4b4	B4b4	310	310	1	8	333	95	96		12.6
64	9	Si4b4	B4b4	310	310	1	8	333	95	96	yýl 	12.8
65	9	Si4b4	B4b4	310	310	1	8	333	95	96	al	13
66	9	Si4b4	B4b4	310	310	1	8	333	95	96	dat	13.2
67	9	Si4b4	B4b4	310	310	1	16	167	99	96	týn 	13.3
68	9	La4	A4	305	305	1	16	167	99	96		13.4
69	9	Si4b4	B4b4	310	310	1	8	333	95	96		13.6
70	9	Si4b4	B4b4	310	310	1	8	333	95	96	be	13.8
71	9	Si4b4	B4b4	310	310	1	8	333	99	96	ni 	14
72	9	La4	A4	305	305	1	8	333	95	96		14.2
73	9	Si4b4	B4b4	310	310	1	16	167	99	96	se	14.3
74	9	La4	A4	305	305	1	16	167	99	96		14.4
75	9	Si4b4	B4b4	310	310	1	8	333	95	96		14.6
76	9	Re5	D5	327	327	1	8	333	95	96	vin	14.8
77	9	Re5	D5	327	327	1	8	333	95	96	dir	15
78	9	Do5#4	C5#4	322	322	1	8	333	95	96	din 	15.2
79	9	Si4b4	B4b4	310	310	1	8	333	95	96	el	15.4
80	9	La4	A4	305	305	1	4	667	95	96	le	15.8
81	9	La4	A4	305	305	1	4	667	95	96	ri  	16.2
