Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	16	185	95	96	ARANAÐME 	0.0625
2	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	0.125
3	9	Do5	C5	318	318	1	16	185	95	96	.	0.1875
4	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	0.25
5	9	Do5	C5	318	318	1	16	185	95	96	.	0.3125
6	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	0.375
7	9	Do5	C5	318	318	1	16	185	95	96	.	0.4375
8	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	0.5
9	9	Do5	C5	318	318	1	16	185	95	96	.	0.5625
10	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	0.625
11	9	Do5	C5	318	318	1	16	185	95	96	.	0.6875
12	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	0.75
13	10	Do5	C5	318	318	1	16	185	95	96	.	0.8125
14	8	Re5b3	D5b4	324	323	0	0	0	95	96	.	0.8125
15	9	Do5	C5	318	318	1	16	185	95	96	.	0.875
16	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	0.9375
17	9	La4	A4	305	305	1	16	185	95	96	.	1
18	9	Si4b2	B4b1	312	313	1	8	370	95	96	.	1.125
19	9	Do5	C5	318	318	1	8	370	95	96	.	1.25
20	10	Do5	C5	318	318	1	16	185	95	96	.	1.3125
21	8	Re5b3	D5b4	324	323	0	0	0	95	96	.	1.3125
22	9	Do5	C5	318	318	1	16	185	95	96	.	1.375
23	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	1.4375
24	9	La4	A4	305	305	1	16	185	95	96	.	1.5
25	9	La4	A4	305	305	1	2	1481	95	96	.	2
26	9			-1	-1	1	8	370	100	0	.	2.125
27	9	Do5	C5	318	318	1	16	185	95	96	.	2.1875
28	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	2.25
29	10	Mi5	E5	336	336	1	8	370	95	96	.	2.375
30	8	Fa5	F5	340	340	0	0	0	95	96	.	2.375
31	9	Mi5	E5	336	336	1	16	185	95	96	.	2.4375
32	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	2.5
33	9	Re5b3	D5b4	324	323	1	16	185	95	96	.	2.5625
34	9	Do5	C5	318	318	1	8	370	95	96	.	2.6875
35	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	2.75
36	9	Do5	C5	318	318	1	16	185	95	96	.	2.8125
37	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	2.875
38	9	Si4b2	B4b1	312	313	1	16	185	95	96	.	2.9375
39	9	La4	A4	305	305	1	16	185	95	96	.	3
40	9	La4	A4	305	305	1	16	185	95	96	.	3.0625
41	9	Si4b2	B4b1	312	313	1	8	370	95	96	.	3.1875
42	9	Do5	C5	318	318	1	16	185	95	96	.	3.25
43	10	Do5	C5	318	318	1	16	185	95	96	.	3.3125
