Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	250	95	96		0.3333333
2	9	Si4	B4	314	314	1	4	250	95	96		0.6666667
3	9	La4	A4	305	305	1	4	250	95	96		1
4	9	Sol4	G4	296	296	1	4	250	95	96		1.333333
5	9	Do5	C5	318	318	1	2	500	95	96		2
6	9	Mi5	E5	336	336	1	4	250	95	96		2.333333
7	9	Re5	D5	327	327	1	4	250	95	96		2.666667
8	9	Do5	C5	318	318	1	4	250	95	96		3
9	9	Si4	B4	314	314	3	4	750	95	96		4
10	9	Do5	C5	318	318	1	4	250	95	96		4.333333
11	9	Si4	B4	314	314	1	4	250	95	96		4.666667
12	9	Re5	D5	327	327	1	4	250	95	96		5
13	9	Do5	C5	318	318	3	8	375	95	96		5.5
14	9	Si4	B4	314	314	1	8	125	95	96		5.666667
15	9	La4	A4	305	305	1	4	250	95	96		6
16	9	Si4	B4	314	314	3	8	375	95	96		6.5
17	9	La4	A4	305	305	1	8	125	95	96		6.666667
18	9	Sol4#4	G4#4	300	300	1	4	250	95	96		7
19	9	La4	A4	305	305	3	4	750	95	96		8
