Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	417	95	96		0.125
2	9	Re5	D5	327	327	1	8	417	95	96		0.25
3	9	Re5	D5	327	327	1	4	833	95	96		0.5
4	9			-1	-1	1	8	417	100	0		0.625
5	9	Mi5b3	E5b4	333	332	1	8	417	95	96		0.75
6	9	Re5	D5	327	327	1	8	417	95	96		0.875
7	9	Do5	C5	318	318	1	8	417	95	96		1
8	9	Si4b2	B4b1	312	313	1	4	833	95	96		1.25
9	9	La4	A4	305	305	1	4	833	95	96		1.5
10	9	Do5	C5	318	318	1	12	278	95	96		1.583333
11	9	Si4b2	B4b1	312	313	1	12	278	95	96		1.666667
12	9	La4	A4	305	305	1	12	278	95	96		1.75
13	9	Si4b2	B4b1	312	313	1	8	417	95	96		1.875
14	9	Do5	C5	318	318	1	8	417	95	96		2
15	9	Re5	D5	327	327	3	8	1250	95	96		2.375
16	9	Fa5#3	F5#4	343	344	1	8	417	95	96		2.5
17	9	Mi5b3	E5b4	333	332	1	8	417	95	96		2.625
18	9	Re5	D5	327	327	1	4	833	95	96		2.875
19	9	Do5	C5	318	318	1	8	417	95	96		3
20	9	Mi5b3	E5b4	333	332	1	8	417	95	96		3.125
21	9	Re5	D5	327	327	1	8	417	95	96		3.25
22	9	Do5	C5	318	318	1	8	417	95	96		3.375
23	9	Si4b2	B4b1	312	313	1	8	417	95	96		3.5
24	9	Do5	C5	318	318	1	8	417	95	96		3.625
25	9	Si4b2	B4b1	312	313	1	8	417	95	96		3.75
26	9	Do5	C5	318	318	1	8	417	95	96		3.875
27	9	Re5	D5	327	327	1	8	417	95	96		4
28	9	Do5	C5	318	318	1	4	833	95	96		4.25
29	9	Si4b2	B4b1	312	313	1	8	417	95	96		4.375
30	9	Do5	C5	318	318	1	8	417	95	96		4.5
31	9	Re5	D5	327	327	1	4	833	95	96		4.75
32	9	Do5	C5	318	318	1	8	417	95	96		4.875
33	9	Si4b2	B4b1	312	313	1	8	417	95	96		5
34	9			-1	-1	1	8	417	100	0		5.125
35	9	Mi5b3	E5b4	333	332	1	8	417	95	96		5.25
36	9	Re5	D5	327	327	1	8	417	95	96		5.375
37	9	Do5	C5	318	318	1	8	417	95	96		5.5
38	9	Do5	C5	318	318	1	8	417	95	96		5.625
39	9	Si4b2	B4b1	312	313	1	4	833	95	96		5.875
40	9	Do5	C5	318	318	1	8	417	95	96		6
41	9	Si4b2	B4b1	312	313	1	4	833	95	96		6.25
42	9	La4	A4	305	305	1	2	1667	95	96		6.75
43	9			-1	-1	1	4	833	100	0		7
44	9	Sol5	G5	349	349	1	2	1667	95	96		7.5
45	9	Fa5#3	F5#4	343	344	1	8	417	95	96		7.625
46	9	Mi5b3	E5b4	333	332	1	8	417	95	96		7.75
47	9	Mi5b3	E5b4	333	332	1	8	417	95	96		7.875
48	9	Re5	D5	327	327	1	8	417	95	96		8
49	9	Re5	D5	327	327	3	8	1250	95	96		8.375
50	9	La5	A5	358	358	1	8	417	95	96		8.5
51	9	Sol5	G5	349	349	1	8	417	95	96		8.625
52	9	Fa5#3	F5#4	343	344	1	8	417	95	96		8.75
53	9	Sol5	G5	349	349	1	4	833	95	96		9
54	9			-1	-1	1	4	833	100	0		9.25
55	9	Fa5#3	F5#4	343	344	1	8	417	95	96		9.375
56	9	Sol5	G5	349	349	1	8	417	95	96		9.5
57	9	La5	A5	358	358	1	4	833	95	96		9.75
58	9	La5#4	A5#4	362	362	1	8	417	95	96		9.875
59	9	La5	A5	358	358	1	8	417	95	96		10
60	9	Sol5	G5	349	349	1	8	417	95	96		10.125
61	9	Fa5#3	F5#4	343	344	1	8	417	95	96		10.25
62	9	Mi5b3	E5b4	333	332	1	8	417	95	96		10.375
63	9	Re5	D5	327	327	1	8	417	95	96		10.5
64	9	Do5	C5	318	318	1	8	417	95	96		10.625
65	9	Si4b2	B4b1	312	313	1	8	417	95	96		10.75
66	9	Do5	C5	318	318	1	4	833	95	96		11
67	9			-1	-1	1	4	833	100	0		11.25
68	9	Re5	D5	327	327	1	8	417	95	96		11.375
69	9	Re5	D5	327	327	1	8	417	95	96		11.5
70	9	Re5	D5	327	327	1	4	833	95	96		11.75
71	9	La5	A5	358	358	1	8	417	95	96		11.875
72	9	La5#4	A5#4	362	362	1	8	417	95	96		12
73	9	La5	A5	358	358	1	8	417	95	96		12.125
74	9	Sol5	G5	349	349	1	8	417	95	96		12.25
75	9	Sol5	G5	349	349	1	8	417	95	96		12.375
76	9	Fa5#3	F5#4	343	344	1	8	417	95	96		12.5
77	9	Fa5#3	F5#4	343	344	1	8	417	95	96		12.625
78	9	Mi5b3	E5b4	333	332	1	8	417	95	96		12.75
79	9	Mi5b3	E5b4	333	332	1	8	417	95	96		12.875
80	9	Re5	D5	327	327	1	8	417	95	96		13
81	9	Re5	D5	327	327	3	8	1250	95	96		13.375
82	9	Sol5	G5	349	349	1	8	417	95	96		13.5
83	9	La5	A5	358	358	1	4	833	95	96		13.75
84	9			-1	-1	1	4	833	100	0		14
85	9	Sol5	G5	349	349	1	4	833	95	96		14.25
86	9	La5	A5	358	358	1	4	833	95	96		14.5
87	9	La5	A5	358	358	1	4	833	95	96		14.75
88	9	Sol5	G5	349	349	1	8	417	95	96		14.875
89	9	Fa5#3	F5#4	343	344	1	8	417	95	96		15
90	9	La5#4	A5#4	362	362	1	4	833	95	96		15.25
91	9	La5	A5	358	358	1	8	417	95	96		15.375
92	9	Sol5	G5	349	349	1	8	417	95	96		15.5
93	9	Fa5#3	F5#4	343	344	3	8	1250	95	96		15.875
94	9	Sol5	G5	349	349	1	8	417	95	96		16
95	9	Fa5#3	F5#4	343	344	1	8	417	95	96		16.125
96	9	Mi5b3	E5b4	333	332	1	8	417	95	96		16.25
97	9	Re5	D5	327	327	1	4	833	95	96		16.5
98	9	Mi5b3	E5b4	333	332	1	4	833	95	96		16.75
99	9	Fa5#3	F5#4	343	344	1	4	833	95	96		17
100	9	Sol5	G5	349	349	3	8	1250	95	96		17.375
101	9	Fa5#3	F5#4	343	344	1	8	417	95	96		17.5
102	9			-1	-1	1	8	417	100	0		17.625
103	9	La5	A5	358	358	1	8	417	95	96		17.75
104	9	Sol5	G5	349	349	1	8	417	95	96		17.875
105	9	Fa5#3	F5#4	343	344	1	8	417	95	96		18
106	9	Sol5	G5	349	349	1	4	833	95	96		18.25
107	9	La5	A5	358	358	1	8	417	95	96		18.375
108	9	La5#4	A5#4	362	362	1	8	417	95	96		18.5
109	9	La5	A5	358	358	1	8	417	95	96		18.625
110	9	Sol5	G5	349	349	1	8	417	95	96		18.75
111	9	Sol5	G5	349	349	1	8	417	95	96		18.875
112	9	Fa5#3	F5#4	343	344	1	8	417	95	96		19
113	9	Fa5#3	F5#4	343	344	1	8	417	95	96		19.125
114	9	Mi5b3	E5b4	333	332	1	8	417	95	96		19.25
115	9	Mi5b3	E5b4	333	332	1	8	417	95	96		19.375
116	9	Re5	D5	327	327	1	8	417	95	96		19.5
117	9	Re5	D5	327	327	3	8	1250	95	96		19.875
118	9	Do5	C5	318	318	1	8	417	95	96		20
119	9	Mi5b3	E5b4	333	332	1	8	417	95	96		20.125
120	9	Re5	D5	327	327	1	8	417	95	96		20.25
121	9	Do5	C5	318	318	1	8	417	95	96		20.375
122	9	Si4b2	B4b1	312	313	1	8	417	95	96		20.5
123	9	Do5	C5	318	318	1	4	833	95	96		20.75
124	9	Re5	D5	327	327	1	4	833	100	96		21
125	9	Re5	D5	327	327	1	4	833	95	96		21.25
126	9	Si4b2	B4b1	312	313	1	8	417	95	96		21.375
127	9	Do5	C5	318	318	1	8	417	95	96		21.5
128	9	Re5	D5	327	327	1	4	833	95	96		21.75
129	9	Re5	D5	327	327	1	4	833	95	96		22
130	9	Re5	D5	327	327	1	4	833	95	96		22.25
131	9	Do5	C5	318	318	1	8	417	95	96		22.375
132	9	Re5	D5	327	327	1	8	417	95	96		22.5
133	9	Mi5b3	E5b4	333	332	1	2	1667	95	96		23
