Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	500	95	96		0.125
2	9	Re5	D5	327	327	1	4	1000	95	96		0.375
3	9	Re5	D5	327	327	1	8	500	95	96		0.5
4	9	Re5	D5	327	327	1	4	1000	95	96		0.75
5	9	Mi5	E5	336	336	1	8	500	95	96		0.875
6	9	Mi5	E5	336	336	1	16	250	95	96		0.9375
7	9	Re5	D5	327	327	1	16	250	95	96		1
8	9	Re5	D5	327	327	1	4	1000	95	96		1.25
9	9	Re5	D5	327	327	1	4	1000	95	96		1.5
10	9			-1	-1	1	4	1000	100	0		1.75
11	9			-1	-1	1	4	1000	100	0		2
12	9	Mi5	E5	336	336	1	4	1000	95	96		2.25
13	9	Sol5	G5	349	349	1	8	500	95	96		2.375
14	9	Mi5	E5	336	336	1	8	500	95	96		2.5
15	9	Mi5	E5	336	336	1	8	500	95	96		2.625
16	9	Mi5	E5	336	336	1	16	250	95	96		2.6875
17	9	Re5	D5	327	327	1	16	250	95	96		2.75
18	9	Re5	D5	327	327	1	4	1000	95	96		3
19	9	Re5	D5	327	327	1	8	500	95	96		3.125
20	9	Do5	C5	318	318	1	16	250	95	96		3.1875
21	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.25
22	9	Do5	C5	318	318	1	8	500	95	96		3.375
23	9	Re5	D5	327	327	1	8	500	95	96		3.5
24	9	Re5	D5	327	327	1	4	1000	95	96		3.75
25	9			-1	-1	1	4	1000	100	0		4
26	9			-1	-1	1	8	500	100	0		4.125
27	9	Fa5	F5	340	340	1	4	1000	95	96		4.375
28	9	Mi5	E5	336	336	1	8	500	95	96		4.5
29	9	Fa5	F5	340	340	1	8	500	95	96		4.625
30	9	Mi5	E5	336	336	1	8	500	95	96		4.75
31	9	Sol5	G5	349	349	1	8	500	95	96		4.875
32	9	Mi5	E5	336	336	1	8	500	95	96		5
33	9			-1	-1	1	8	500	100	0		5.125
34	9	Mi5	E5	336	336	1	4	1000	95	96		5.375
35	9	Re5	D5	327	327	1	8	500	95	96		5.5
36	9	Mi5	E5	336	336	1	8	500	95	96		5.625
37	9	Re5	D5	327	327	1	8	500	95	96		5.75
38	9	Fa5	F5	340	340	1	8	500	95	96		5.875
39	9	Re5	D5	327	327	1	8	500	95	96		6
40	9			-1	-1	1	8	500	100	0		6.125
41	9	Re5	D5	327	327	3	8	1500	95	96		6.5
42	9	Do5	C5	318	318	1	8	500	95	96		6.625
43	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.75
44	9	Do5	C5	318	318	1	8	500	95	96		6.875
45	9	Re5	D5	327	327	3	4	3000	95	96		7.625
46	9			-1	-1	1	4	1000	100	0		7.875
47	9	Do5	C5	318	318	1	8	500	95	96		8
48	9	Re5	D5	327	327	1	4	1000	95	96		8.25
49	9	Re5	D5	327	327	1	8	500	95	96		8.375
50	9	Re5	D5	327	327	1	4	1000	95	96		8.625
51	9	Mi5	E5	336	336	1	8	500	95	96		8.75
52	9	Mi5	E5	336	336	1	16	250	95	96		8.8125
53	9	Re5	D5	327	327	1	16	250	95	96		8.875
54	9	Re5	D5	327	327	1	4	1000	95	96		9.125
55	9	Re5	D5	327	327	1	4	1000	95	96		9.375
56	9			-1	-1	1	4	1000	100	0		9.625
57	9			-1	-1	1	4	1000	100	0		9.875
58	9	Mi5	E5	336	336	1	4	1000	95	96		10.125
59	9	Sol5	G5	349	349	1	8	500	95	96		10.25
60	9	Mi5	E5	336	336	1	8	500	95	96		10.375
61	9	Mi5	E5	336	336	1	8	500	95	96		10.5
62	9	Mi5	E5	336	336	1	16	250	95	96		10.5625
63	9	Re5	D5	327	327	1	16	250	95	96		10.625
64	9	Re5	D5	327	327	1	4	1000	95	96		10.875
65	9	Re5	D5	327	327	1	8	500	95	96		11
66	9	Do5	C5	318	318	1	16	250	95	96		11.0625
67	9	Si4b2	B4b1	312	313	1	16	250	95	96		11.125
68	9	Do5	C5	318	318	1	8	500	95	96		11.25
69	9	Re5	D5	327	327	1	8	500	95	96		11.375
70	9	Re5	D5	327	327	1	4	1000	95	96		11.625
71	9			-1	-1	1	4	1000	100	0		11.875
72	9			-1	-1	1	8	500	100	0		12
73	9	Fa5	F5	340	340	1	4	1000	95	96		12.25
74	9	Mi5	E5	336	336	1	8	500	95	96		12.375
75	9	Fa5	F5	340	340	1	8	500	95	96		12.5
76	9	Mi5	E5	336	336	1	8	500	95	96		12.625
77	9	Sol5	G5	349	349	1	8	500	95	96		12.75
78	9	Mi5	E5	336	336	1	8	500	95	96		12.875
79	9			-1	-1	1	8	500	100	0		13
80	9	Mi5	E5	336	336	1	4	1000	95	96		13.25
81	9	Re5	D5	327	327	1	8	500	95	96		13.375
82	9	Mi5	E5	336	336	1	8	500	95	96		13.5
83	9	Re5	D5	327	327	1	8	500	95	96		13.625
84	9	Fa5	F5	340	340	1	8	500	95	96		13.75
85	9	Re5	D5	327	327	1	8	500	95	96		13.875
86	9			-1	-1	1	8	500	100	0		14
87	9	Re5	D5	327	327	3	8	1500	95	96		14.375
88	9	Do5	C5	318	318	1	8	500	95	96		14.5
89	9	Si4b2	B4b1	312	313	1	8	500	95	96		14.625
90	9	Do5	C5	318	318	1	8	500	95	96		14.75
91	9	Re5	D5	327	327	3	4	3000	95	96		15.5
92	9			-1	-1	1	4	1000	100	0		15.75
93	9			-1	-1	1	8	500	100	0		15.875
94	9	Fa5	F5	340	340	1	4	1000	95	96		16.125
95	9	La5	A5	358	358	1	8	500	95	96		16.25
96	9	Sol5	G5	349	349	1	8	500	95	96		16.375
97	9	Fa5	F5	340	340	1	8	500	95	96		16.5
98	9	Mi5	E5	336	336	1	8	500	95	96		16.625
99	9	Re5	D5	327	327	1	8	500	95	96		16.75
100	9			-1	-1	1	8	500	100	0		16.875
101	9	Mi5	E5	336	336	1	8	500	95	96		17
102	9	Re5	D5	327	327	1	8	500	95	96		17.125
103	9	Mi5	E5	336	336	1	8	500	95	96		17.25
104	9	Re5	D5	327	327	1	8	500	95	96		17.375
105	9	Do5	C5	318	318	3	32	375	95	96		17.46875
106	9	Si4b2	B4b1	312	313	1	32	125	95	96		17.5
107	9	Do5	C5	318	318	1	8	500	95	96		17.625
108	9	Mi5	E5	336	336	1	8	500	95	96		17.75
109	9	Fa5	F5	340	340	1	4	1000	95	96		18
110	9	Fa5	F5	340	340	1	16	250	95	96		18.0625
111	9	Mi5	E5	336	336	1	16	250	95	96		18.125
112	9	Fa5	F5	340	340	3	32	375	95	96		18.21875
113	9	Mi5	E5	336	336	1	32	125	95	96		18.25
114	9	Fa5	F5	340	340	1	8	500	95	96		18.375
115	9			-1	-1	1	4	1000	100	0		18.625
116	9	Re5	D5	327	327	1	8	500	95	96		18.75
117	9	Mi5	E5	336	336	1	4	1000	95	96		19
118	9	Mi5	E5	336	336	1	16	250	95	96		19.0625
119	9	Re5	D5	327	327	1	16	250	95	96		19.125
120	9	Mi5	E5	336	336	3	32	375	95	96		19.21875
121	9	Re5	D5	327	327	1	32	125	95	96		19.25
122	9	Mi5	E5	336	336	1	8	500	95	96		19.375
123	9			-1	-1	1	4	1000	100	0		19.625
124	9	Do5	C5	318	318	1	8	500	95	96		19.75
125	9	Re5	D5	327	327	1	4	1000	95	96		20
126	9	Fa5	F5	340	340	1	8	500	95	96		20.125
127	9	Mi5	E5	336	336	1	8	500	95	96		20.25
128	9	Re5	D5	327	327	1	8	500	95	96		20.375
129	9	Do5	C5	318	318	1	8	500	95	96		20.5
